"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","21-Oct-2022","7,432.40","7,490.00","7,490.00","7,153.05","7,180.00","7,192.75","7,286.42","23,86,960","17,39,24,04,724.80","1,89,423","8,53,234","35.75"
"BAJFINANCE","EQ","20-Oct-2022","7,380.40","7,369.95","7,449.00","7,261.00","7,404.00","7,432.40","7,362.85","10,26,054","7,55,46,80,622.30","96,088","3,26,984","31.87"
"BAJFINANCE","EQ","19-Oct-2022","7,390.40","7,417.00","7,440.00","7,350.00","7,394.00","7,380.40","7,385.47","6,27,177","4,63,19,95,645.00","56,314","2,41,006","38.43"
"BAJFINANCE","EQ","18-Oct-2022","7,355.20","7,400.00","7,430.00","7,321.00","7,389.00","7,390.40","7,379.10","9,06,975","6,69,26,62,348.70","66,359","3,77,916","41.67"
"BAJFINANCE","EQ","17-Oct-2022","7,272.50","7,254.95","7,372.30","7,217.00","7,363.95","7,355.20","7,317.92","6,17,401","4,51,80,93,821.50","55,690","2,07,964","33.68"
"BAJFINANCE","EQ","14-Oct-2022","7,151.65","7,300.00","7,345.00","7,221.00","7,275.90","7,272.50","7,273.99","8,39,012","6,10,29,68,038.25","76,438","2,67,321","31.86"
"BAJFINANCE","EQ","13-Oct-2022","7,226.20","7,220.50","7,226.00","7,114.70","7,150.50","7,151.65","7,158.77","6,08,655","4,35,72,21,205.35","61,668","1,57,860","25.94"
"BAJFINANCE","EQ","12-Oct-2022","7,202.80","7,205.00","7,258.50","7,145.00","7,226.00","7,226.20","7,207.12","7,40,731","5,33,85,38,013.25","68,913","2,21,445","29.90"
"BAJFINANCE","EQ","11-Oct-2022","7,293.40","7,307.00","7,352.50","7,172.60","7,180.95","7,202.80","7,277.27","7,32,206","5,32,84,58,637.10","74,513","2,39,519","32.71"
"BAJFINANCE","EQ","10-Oct-2022","7,345.15","7,265.00","7,338.00","7,221.00","7,295.00","7,293.40","7,278.22","6,53,113","4,75,35,01,691.95","63,773","1,39,108","21.30"
"BAJFINANCE","EQ","07-Oct-2022","7,404.15","7,385.45","7,407.75","7,272.25","7,344.00","7,345.15","7,341.49","9,91,196","7,27,68,54,732.85","1,19,517","3,69,481","37.28"
"BAJFINANCE","EQ","06-Oct-2022","7,488.70","7,550.00","7,599.00","7,346.90","7,405.00","7,404.15","7,412.05","15,10,060","11,19,26,37,244.80","1,38,158","5,61,253","37.17"
"BAJFINANCE","EQ","04-Oct-2022","7,171.80","7,335.00","7,505.00","7,306.35","7,480.00","7,488.70","7,416.97","11,91,495","8,83,72,83,517.10","1,19,646","3,63,703","30.52"
"BAJFINANCE","BL","03-Oct-2022","7,304.70","7,335.75","7,335.75","7,335.75","7,335.75","7,335.75","7,335.75","3,10,232","2,27,57,84,394.00","1","-","-"
"BAJFINANCE","EQ","03-Oct-2022","7,335.75","7,337.00","7,398.00","7,144.60","7,162.00","7,171.80","7,273.95","8,20,198","5,96,60,78,150.15","80,769","1,89,566","23.11"
"BAJFINANCE","EQ","30-Sep-2022","7,104.75","7,081.00","7,362.00","7,026.80","7,340.10","7,335.75","7,223.04","16,18,665","11,69,16,88,135.95","1,33,436","5,18,311","32.02"
"BAJFINANCE","EQ","29-Sep-2022","7,202.50","7,312.50","7,316.90","7,088.05","7,115.00","7,104.75","7,179.11","9,69,632","6,96,10,90,693.45","92,294","3,58,497","36.97"
"BAJFINANCE","EQ","28-Sep-2022","7,242.85","7,179.00","7,297.50","7,160.10","7,165.35","7,202.50","7,233.44","8,69,069","6,28,63,59,303.30","83,904","2,22,555","25.61"
"BAJFINANCE","EQ","27-Sep-2022","7,259.50","7,325.00","7,379.95","7,210.05","7,260.25","7,242.85","7,283.88","11,42,829","8,32,42,29,507.50","1,01,204","2,54,865","22.30"
"BAJFINANCE","EQ","26-Sep-2022","7,507.15","7,437.00","7,460.00","7,129.00","7,260.00","7,259.50","7,318.10","18,75,205","13,72,29,34,568.00","1,58,816","7,72,323","41.19"
"BAJFINANCE","EQ","23-Sep-2022","7,719.55","7,714.80","7,731.50","7,475.00","7,510.00","7,507.15","7,561.35","14,12,331","10,67,91,36,020.40","1,24,486","5,68,263","40.24"
"BAJFINANCE","EQ","22-Sep-2022","7,690.65","7,670.00","7,778.00","7,600.00","7,727.10","7,719.55","7,693.92","12,81,039","9,85,62,14,874.00","1,43,089","3,95,416","30.87"
"BAJFINANCE","EQ","21-Sep-2022","7,635.40","7,640.00","7,735.00","7,586.05","7,695.00","7,690.65","7,661.50","12,39,262","9,49,46,01,792.45","1,36,781","4,04,919","32.67"
"BAJFINANCE","EQ","20-Sep-2022","7,496.10","7,569.95","7,715.00","7,565.00","7,625.90","7,635.40","7,655.02","16,13,450","12,35,09,86,033.85","1,67,711","5,05,757","31.35"
"BAJFINANCE","EQ","19-Sep-2022","7,274.10","7,275.00","7,524.45","7,190.95","7,502.50","7,496.10","7,443.20","16,48,117","12,26,72,72,451.20","1,30,269","6,58,214","39.94"
"BAJFINANCE","EQ","16-Sep-2022","7,386.30","7,385.00","7,480.15","7,194.35","7,289.00","7,274.10","7,334.86","11,87,036","8,70,67,37,673.50","93,084","4,24,149","35.73"
"BAJFINANCE","EQ","15-Sep-2022","7,483.45","7,489.95","7,532.85","7,369.70","7,382.00","7,386.30","7,428.39","7,17,420","5,32,92,74,222.00","65,481","3,05,077","42.52"
"BAJFINANCE","EQ","14-Sep-2022","7,403.45","7,272.15","7,560.00","7,272.15","7,473.00","7,483.45","7,447.82","14,93,388","11,12,24,79,804.55","1,14,898","6,07,479","40.68"
"BAJFINANCE","EQ","13-Sep-2022","7,286.90","7,330.00","7,444.00","7,312.40","7,390.10","7,403.45","7,389.57","13,82,700","10,21,75,54,144.70","1,03,121","4,41,809","31.95"
"BAJFINANCE","EQ","12-Sep-2022","7,180.90","7,216.85","7,319.90","7,187.85","7,285.00","7,286.90","7,279.89","8,34,716","6,07,66,43,019.20","76,611","3,90,362","46.77"
"BAJFINANCE","EQ","09-Sep-2022","7,257.65","7,300.00","7,324.00","7,165.00","7,185.00","7,180.90","7,232.37","6,49,607","4,69,82,00,768.35","56,589","2,35,193","36.21"
"BAJFINANCE","EQ","08-Sep-2022","7,166.50","7,220.00","7,279.45","7,175.00","7,264.00","7,257.65","7,226.34","7,72,251","5,58,05,50,173.50","66,843","3,16,143","40.94"
"BAJFINANCE","EQ","07-Sep-2022","7,119.35","7,078.00","7,207.95","7,070.00","7,172.00","7,166.50","7,147.43","7,91,994","5,66,07,24,461.35","65,522","2,54,979","32.19"
"BAJFINANCE","EQ","06-Sep-2022","7,196.20","7,228.75","7,255.00","7,105.00","7,118.00","7,119.35","7,153.77","7,91,905","5,66,51,09,441.25","65,485","2,94,976","37.25"
"BAJFINANCE","EQ","05-Sep-2022","7,190.35","7,190.70","7,254.00","7,158.00","7,188.00","7,196.20","7,202.03","7,07,025","5,09,20,18,457.30","54,088","2,72,168","38.49"
"BAJFINANCE","EQ","02-Sep-2022","7,181.30","7,217.10","7,313.00","7,173.45","7,188.00","7,190.35","7,231.96","9,06,370","6,55,48,32,992.35","74,251","1,80,595","19.93"
"BAJFINANCE","EQ","01-Sep-2022","7,306.25","7,228.60","7,333.85","7,142.00","7,189.85","7,181.30","7,233.38","14,62,579","10,57,93,95,614.90","1,39,227","5,27,233","36.05"
"BAJFINANCE","EQ","30-Aug-2022","6,964.35","7,000.00","7,335.00","7,000.00","7,312.00","7,306.25","7,229.67","17,31,381","12,51,73,09,179.65","1,33,235","9,21,161","53.20"
"BAJFINANCE","EQ","29-Aug-2022","7,062.10","6,881.00","7,015.50","6,861.35","6,992.00","6,964.35","6,954.32","9,96,735","6,93,16,15,574.20","1,12,404","4,12,553","41.39"
"BAJFINANCE","EQ","26-Aug-2022","7,047.15","7,120.00","7,141.50","7,025.70","7,074.00","7,062.10","7,081.91","7,59,139","5,37,61,51,360.20","67,581","2,78,957","36.75"
"BAJFINANCE","EQ","25-Aug-2022","7,176.90","7,212.80","7,239.00","7,025.10","7,045.00","7,047.15","7,141.02","13,54,296","9,67,10,60,204.95","86,554","6,63,093","48.96"
"BAJFINANCE","EQ","24-Aug-2022","7,207.70","7,165.00","7,236.40","7,140.00","7,175.00","7,176.90","7,176.92","9,53,096","6,84,02,90,755.15","72,834","4,47,388","46.94"
"BAJFINANCE","EQ","23-Aug-2022","7,102.20","7,085.00","7,250.00","7,050.00","7,230.60","7,207.70","7,188.03","10,88,603","7,82,49,10,215.60","96,560","3,05,003","28.02"
"BAJFINANCE","EQ","22-Aug-2022","7,301.70","7,261.00","7,279.80","7,088.85","7,103.00","7,102.20","7,160.58","10,60,862","7,59,63,86,660.45","1,07,087","4,40,896","41.56"
"BAJFINANCE","EQ","19-Aug-2022","7,488.25","7,510.00","7,538.70","7,271.00","7,298.00","7,301.70","7,365.35","11,00,427","8,10,50,30,849.85","1,02,547","3,46,594","31.50"
"BAJFINANCE","EQ","18-Aug-2022","7,527.10","7,490.00","7,588.80","7,452.40","7,501.00","7,488.25","7,498.05","8,35,354","6,26,35,25,000.25","76,399","2,45,093","29.34"
"BAJFINANCE","EQ","17-Aug-2022","7,286.10","7,300.00","7,638.00","7,296.00","7,510.00","7,527.10","7,525.35","23,44,414","17,64,25,39,391.55","1,63,683","7,58,886","32.37"
"BAJFINANCE","EQ","16-Aug-2022","7,309.40","7,339.00","7,384.00","7,272.10","7,286.00","7,286.10","7,324.76","8,04,464","5,89,25,07,973.40","58,968","3,48,204","43.28"
"BAJFINANCE","EQ","12-Aug-2022","7,318.95","7,302.00","7,343.00","7,272.05","7,302.65","7,309.40","7,309.38","10,36,941","7,57,93,92,075.85","76,473","5,98,663","57.73"
"BAJFINANCE","EQ","11-Aug-2022","7,149.40","7,244.00","7,325.00","7,217.35","7,312.65","7,318.95","7,278.60","10,27,051","7,47,54,94,699.70","91,224","4,30,655","41.93"
"BAJFINANCE","EQ","10-Aug-2022","7,342.20","7,369.00","7,369.00","7,105.00","7,151.60","7,149.40","7,191.73","19,06,523","13,71,11,99,421.80","1,40,821","8,63,887","45.31"
"BAJFINANCE","EQ","08-Aug-2022","7,304.70","7,300.00","7,398.00","7,264.00","7,346.30","7,342.20","7,351.87","9,57,482","7,03,92,81,613.55","84,617","3,22,798","33.71"
"BAJFINANCE","BL","08-Aug-2022","6,258.25","7,304.70","7,304.70","7,304.70","7,304.70","7,304.70","7,304.70","3,62,504","2,64,79,82,968.80","1","-","-"
"BAJFINANCE","EQ","05-Aug-2022","7,316.65","7,339.95","7,367.95","7,276.05","7,300.00","7,304.70","7,327.46","7,58,078","5,55,47,88,269.20","78,752","2,22,556","29.36"
"BAJFINANCE","EQ","04-Aug-2022","7,296.35","7,338.95","7,385.00","7,205.00","7,300.00","7,316.65","7,310.09","9,49,481","6,94,07,89,363.40","1,03,074","2,58,712","27.25"
"BAJFINANCE","EQ","03-Aug-2022","7,341.90","7,326.00","7,376.40","7,218.00","7,302.40","7,296.35","7,278.60","12,18,621","8,86,98,50,444.10","99,329","4,87,558","40.01"
"BAJFINANCE","EQ","02-Aug-2022","7,261.00","7,201.45","7,356.00","7,182.20","7,322.05","7,341.90","7,283.29","12,49,124","9,09,77,29,779.80","1,06,663","3,13,664","25.11"
"BAJFINANCE","EQ","01-Aug-2022","7,209.10","7,251.05","7,310.00","7,192.00","7,252.30","7,261.00","7,258.29","12,27,077","8,90,64,83,568.50","1,37,120","4,14,978","33.82"
"BAJFINANCE","EQ","29-Jul-2022","7,076.60","7,175.00","7,260.00","7,125.00","7,206.00","7,209.10","7,198.13","26,06,762","18,76,38,10,970.70","2,14,686","7,22,850","27.73"
"BAJFINANCE","EQ","28-Jul-2022","6,396.35","6,522.00","7,109.95","6,522.00","7,065.50","7,076.60","6,935.89","64,85,782","44,98,46,95,550.55","6,10,817","17,59,954","27.14"
"BAJFINANCE","EQ","27-Jul-2022","6,264.45","6,279.00","6,429.40","6,195.00","6,408.00","6,396.35","6,325.29","14,44,989","9,13,99,80,063.40","1,06,040","3,85,634","26.69"
"BAJFINANCE","EQ","26-Jul-2022","6,227.00","6,300.00","6,383.70","6,212.50","6,260.00","6,264.45","6,300.23","15,30,406","9,64,19,17,291.20","1,12,900","2,82,852","18.48"
"BAJFINANCE","EQ","25-Jul-2022","6,258.25","6,240.00","6,334.00","6,185.00","6,221.00","6,227.00","6,239.47","7,24,023","4,51,75,19,437.20","60,527","1,72,067","23.77"
"BAJFINANCE","BL","25-Jul-2022","7,522.75","6,258.25","6,258.25","6,258.25","6,258.25","6,258.25","6,258.25","3,62,503","2,26,86,34,399.75","1","-","-"
"BAJFINANCE","EQ","22-Jul-2022","6,266.90","6,271.00","6,325.00","6,217.70","6,260.10","6,258.25","6,262.70","9,53,295","5,97,01,97,340.10","80,882","2,66,709","27.98"
"BAJFINANCE","EQ","21-Jul-2022","6,074.40","6,079.00","6,283.15","6,036.00","6,274.00","6,266.90","6,176.72","13,25,493","8,18,72,00,787.05","1,08,352","4,43,141","33.43"
"BAJFINANCE","EQ","20-Jul-2022","6,065.95","6,149.00","6,149.60","6,042.05","6,045.20","6,074.40","6,099.55","8,27,092","5,04,48,90,549.85","70,265","3,23,186","39.07"
"BAJFINANCE","EQ","19-Jul-2022","6,059.80","6,040.00","6,098.15","6,002.05","6,051.35","6,065.95","6,055.69","9,78,560","5,92,58,54,728.70","75,479","2,74,745","28.08"
"BAJFINANCE","EQ","18-Jul-2022","5,915.20","5,969.90","6,068.10","5,931.35","6,047.10","6,059.80","6,009.67","9,66,432","5,80,79,34,293.90","84,445","2,82,653","29.25"
"BAJFINANCE","EQ","15-Jul-2022","5,830.85","5,855.00","5,928.25","5,812.85","5,917.00","5,915.20","5,869.04","5,69,859","3,34,45,23,865.55","41,951","1,34,082","23.53"
"BAJFINANCE","EQ","14-Jul-2022","5,878.90","5,925.00","5,926.95","5,794.70","5,835.00","5,830.85","5,861.05","6,92,920","4,06,12,36,532.75","58,751","1,91,368","27.62"
"BAJFINANCE","EQ","13-Jul-2022","5,873.55","5,929.95","5,979.00","5,866.60","5,872.00","5,878.90","5,915.10","8,86,934","5,24,63,00,714.00","75,946","2,24,133","25.27"
"BAJFINANCE","EQ","12-Jul-2022","5,861.50","5,849.80","5,959.55","5,784.00","5,869.00","5,873.55","5,866.31","9,75,446","5,72,22,66,467.20","71,545","1,64,373","16.85"
"BAJFINANCE","EQ","11-Jul-2022","5,873.20","5,850.00","5,903.95","5,813.80","5,869.00","5,861.50","5,860.37","7,61,337","4,46,17,17,350.10","59,218","2,42,795","31.89"
"BAJFINANCE","EQ","08-Jul-2022","5,860.70","5,928.00","5,928.00","5,801.00","5,865.00","5,873.20","5,843.89","8,03,282","4,69,42,92,343.45","75,309","2,12,101","26.40"
"BAJFINANCE","EQ","07-Jul-2022","5,916.70","5,935.00","5,986.90","5,816.00","5,865.00","5,860.70","5,883.77","13,35,247","7,85,62,91,768.90","96,233","4,62,272","34.62"
"BAJFINANCE","EQ","06-Jul-2022","5,661.10","5,680.00","5,938.85","5,645.90","5,930.00","5,916.70","5,852.59","22,22,952","13,01,00,19,085.75","1,88,386","6,39,847","28.78"
"BAJFINANCE","EQ","05-Jul-2022","5,630.30","5,660.00","5,755.00","5,626.45","5,655.00","5,661.10","5,701.46","12,28,453","7,00,39,77,444.70","1,16,485","3,44,274","28.03"
"BAJFINANCE","EQ","04-Jul-2022","5,614.40","5,612.90","5,648.95","5,541.00","5,628.00","5,630.30","5,602.25","7,89,818","4,42,47,61,369.25","78,630","2,05,550","26.02"
"BAJFINANCE","EQ","01-Jul-2022","5,400.50","5,364.00","5,633.95","5,335.05","5,617.95","5,614.40","5,497.79","12,21,890","6,71,76,98,866.70","1,00,742","2,13,283","17.46"
"BAJFINANCE","EQ","30-Jun-2022","5,512.80","5,512.80","5,535.20","5,377.00","5,392.00","5,400.50","5,444.18","11,98,275","6,52,36,23,314.90","1,12,582","4,02,145","33.56"
"BAJFINANCE","EQ","29-Jun-2022","5,576.25","5,485.00","5,554.00","5,460.00","5,508.00","5,512.80","5,512.80","7,55,982","4,16,75,75,849.90","71,749","1,85,307","24.51"
"BAJFINANCE","EQ","28-Jun-2022","5,641.20","5,607.00","5,619.00","5,525.00","5,564.70","5,576.25","5,565.68","7,39,500","4,11,58,19,537.70","70,589","2,23,496","30.22"
"BAJFINANCE","EQ","27-Jun-2022","5,587.75","5,700.00","5,725.00","5,587.75","5,624.20","5,641.20","5,661.28","10,49,008","5,93,87,30,079.40","91,591","3,52,190","33.57"
"BAJFINANCE","EQ","24-Jun-2022","5,448.15","5,510.00","5,616.65","5,455.00","5,581.00","5,587.75","5,545.73","13,04,933","7,23,68,11,635.50","1,00,598","3,86,635","29.63"
"BAJFINANCE","EQ","23-Jun-2022","5,439.60","5,445.60","5,495.00","5,343.00","5,452.00","5,448.15","5,436.16","11,01,857","5,98,98,70,466.20","99,181","2,93,854","26.67"
"BAJFINANCE","EQ","22-Jun-2022","5,549.15","5,531.50","5,531.50","5,405.00","5,438.00","5,439.60","5,443.23","8,98,346","4,88,99,04,951.70","72,120","2,32,406","25.87"
"BAJFINANCE","EQ","21-Jun-2022","5,470.45","5,525.00","5,564.00","5,455.00","5,544.00","5,549.15","5,517.63","10,02,359","5,53,06,47,341.45","85,949","2,33,987","23.34"
"BAJFINANCE","EQ","20-Jun-2022","5,419.55","5,428.00","5,510.00","5,352.00","5,473.00","5,470.45","5,444.69","11,19,456","6,09,50,90,137.25","89,490","1,96,128","17.52"
"BAJFINANCE","EQ","17-Jun-2022","5,283.90","5,220.00","5,475.00","5,220.00","5,428.00","5,419.55","5,361.43","19,37,939","10,39,01,14,666.65","1,64,529","5,71,628","29.50"
"BAJFINANCE","EQ","16-Jun-2022","5,484.95","5,565.00","5,614.95","5,254.85","5,286.00","5,283.90","5,405.43","21,79,686","11,78,21,48,589.90","1,83,588","6,71,304","30.80"
"BAJFINANCE","EQ","15-Jun-2022","5,375.75","5,418.00","5,499.90","5,396.15","5,495.00","5,484.95","5,454.95","16,59,943","9,05,49,02,774.85","1,12,647","5,93,034","35.73"
"BAJFINANCE","EQ","14-Jun-2022","5,358.25","5,347.00","5,461.00","5,284.20","5,383.75","5,375.75","5,383.08","18,84,541","10,14,46,35,851.25","1,55,584","6,32,395","33.56"
"BAJFINANCE","EQ","13-Jun-2022","5,667.50","5,525.05","5,554.00","5,325.00","5,372.00","5,358.25","5,392.02","19,32,785","10,42,16,15,072.65","2,18,776","7,85,741","40.65"
"BAJFINANCE","EQ","10-Jun-2022","5,898.55","5,825.00","5,835.00","5,652.40","5,658.00","5,667.50","5,701.42","21,51,891","12,26,88,31,655.00","1,79,356","10,14,659","47.15"
"BAJFINANCE","EQ","09-Jun-2022","5,954.30","5,905.00","5,931.60","5,855.00","5,902.00","5,898.55","5,892.14","12,37,674","7,29,25,49,120.05","77,783","5,73,432","46.33"
"BAJFINANCE","EQ","08-Jun-2022","5,878.60","5,900.00","6,054.00","5,802.25","5,940.00","5,954.30","5,936.84","13,34,146","7,92,06,15,918.80","92,796","2,69,068","20.17"
"BAJFINANCE","EQ","07-Jun-2022","6,021.00","5,980.00","5,989.95","5,833.65","5,870.00","5,878.60","5,894.20","8,96,982","5,28,69,91,192.95","83,899","3,02,142","33.68"
"BAJFINANCE","EQ","06-Jun-2022","6,028.20","6,008.20","6,050.00","5,911.00","6,019.00","6,021.00","5,987.51","7,37,657","4,41,67,30,905.65","55,928","1,98,509","26.91"
"BAJFINANCE","EQ","03-Jun-2022","6,057.85","6,125.00","6,168.00","6,014.00","6,020.40","6,028.20","6,106.62","10,43,465","6,37,20,48,240.20","70,606","2,93,699","28.15"
"BAJFINANCE","EQ","02-Jun-2022","6,010.15","6,007.00","6,080.00","5,949.20","6,077.70","6,057.85","6,021.94","7,50,809","4,52,13,25,916.10","64,114","1,30,782","17.42"
"BAJFINANCE","EQ","01-Jun-2022","6,082.15","6,060.00","6,130.00","5,977.25","6,015.40","6,010.15","6,034.85","8,87,620","5,35,66,56,857.40","77,572","3,04,404","34.29"
"BAJFINANCE","EQ","31-May-2022","6,111.20","6,110.00","6,169.20","6,016.45","6,066.00","6,082.15","6,104.76","15,48,966","9,45,60,67,647.45","81,073","8,00,130","51.66"
"BAJFINANCE","EQ","30-May-2022","5,993.50","6,088.00","6,127.00","6,041.10","6,114.85","6,111.20","6,089.14","8,17,484","4,97,77,71,145.30","63,288","2,11,293","25.85"
"BAJFINANCE","EQ","27-May-2022","5,817.80","5,900.00","6,077.00","5,861.05","5,983.20","5,993.50","6,002.98","16,25,805","9,75,96,67,437.15","1,34,033","3,43,026","21.10"
"BAJFINANCE","EQ","26-May-2022","5,827.40","5,850.00","5,875.45","5,653.40","5,842.95","5,817.80","5,756.96","12,59,546","7,25,11,57,127.60","1,00,687","3,14,458","24.97"
"BAJFINANCE","EQ","25-May-2022","5,798.80","5,839.00","5,877.70","5,801.80","5,821.45","5,827.40","5,837.35","8,67,598","5,06,44,72,259.45","68,945","3,02,309","34.84"
"BAJFINANCE","EQ","24-May-2022","5,794.00","5,783.00","5,833.00","5,725.00","5,810.00","5,798.80","5,791.06","10,84,069","6,27,79,09,673.85","74,563","3,67,928","33.94"
"BAJFINANCE","EQ","23-May-2022","5,769.60","5,825.00","5,906.25","5,771.20","5,782.00","5,794.00","5,839.51","9,68,021","5,65,27,65,549.05","79,750","1,95,325","20.18"
"BAJFINANCE","EQ","20-May-2022","5,707.00","5,840.00","5,841.95","5,712.00","5,780.15","5,769.60","5,772.86","10,98,610","6,34,21,20,398.40","90,935","2,88,879","26.29"
"BAJFINANCE","EQ","19-May-2022","5,815.20","5,651.00","5,745.00","5,611.00","5,725.05","5,707.00","5,695.41","10,65,025","6,06,57,50,718.95","1,03,317","2,67,860","25.15"
"BAJFINANCE","EQ","18-May-2022","5,837.30","5,889.95","5,956.70","5,790.00","5,826.90","5,815.20","5,869.06","16,55,094","9,71,38,48,243.80","1,29,827","6,07,145","36.68"
"BAJFINANCE","EQ","17-May-2022","5,645.40","5,660.00","5,849.00","5,652.00","5,845.00","5,837.30","5,767.26","14,01,770","8,08,43,70,906.20","1,21,470","4,68,666","33.43"
"BAJFINANCE","EQ","16-May-2022","5,515.75","5,575.00","5,711.95","5,488.00","5,653.00","5,645.40","5,620.70","14,14,955","7,95,30,31,918.00","1,37,512","3,42,012","24.17"
"BAJFINANCE","EQ","13-May-2022","5,593.40","5,700.00","5,749.00","5,500.00","5,521.90","5,515.75","5,642.07","21,05,315","11,87,83,34,368.75","2,00,751","7,86,082","37.34"
"BAJFINANCE","EQ","12-May-2022","5,807.00","5,750.00","5,764.75","5,505.90","5,592.20","5,593.40","5,593.50","24,94,044","13,95,04,44,329.35","2,77,359","9,67,293","38.78"
"BAJFINANCE","EQ","11-May-2022","5,928.45","5,957.00","5,996.60","5,737.00","5,822.50","5,807.00","5,836.68","18,61,339","10,86,40,31,177.40","1,69,810","6,67,202","35.85"
"BAJFINANCE","EQ","10-May-2022","6,036.95","6,000.00","6,113.05","5,900.00","5,914.95","5,928.45","5,986.48","11,77,933","7,05,16,68,990.35","1,28,770","4,57,985","38.88"
"BAJFINANCE","EQ","09-May-2022","6,000.30","5,961.00","6,135.25","5,832.55","6,039.00","6,036.95","6,002.30","19,35,648","11,61,83,41,190.55","1,74,076","4,99,574","25.81"
"BAJFINANCE","EQ","06-May-2022","6,309.45","6,201.00","6,205.05","5,975.00","6,003.40","6,000.30","6,051.04","30,64,865","18,54,56,07,218.55","3,12,660","16,48,543","53.79"
"BAJFINANCE","EQ","05-May-2022","6,339.75","6,400.00","6,497.45","6,290.00","6,300.00","6,309.45","6,396.77","14,86,028","9,50,57,85,430.60","1,32,531","5,82,176","39.18"
"BAJFINANCE","EQ","04-May-2022","6,626.15","6,629.90","6,667.80","6,290.00","6,349.00","6,339.75","6,469.87","16,49,115","10,66,95,53,095.30","1,73,523","6,07,889","36.86"
"BAJFINANCE","EQ","02-May-2022","6,671.80","6,550.00","6,649.85","6,525.50","6,619.00","6,626.15","6,597.27","12,38,741","8,17,23,02,683.75","1,03,297","5,64,860","45.60"
"BAJFINANCE","EQ","29-Apr-2022","6,727.65","6,800.00","6,823.60","6,651.00","6,665.05","6,671.80","6,740.16","13,37,517","9,01,50,75,412.05","1,23,622","5,91,694","44.24"
"BAJFINANCE","EQ","28-Apr-2022","6,714.10","6,748.00","6,805.00","6,580.00","6,727.75","6,727.65","6,695.99","24,99,094","16,73,39,07,321.80","2,58,313","8,61,123","34.46"
"BAJFINANCE","EQ","27-Apr-2022","7,240.55","7,100.00","7,100.00","6,688.85","6,716.00","6,714.10","6,844.72","39,84,357","27,27,18,13,354.00","3,52,077","15,82,043","39.71"
"BAJFINANCE","EQ","26-Apr-2022","7,005.50","7,131.00","7,262.95","7,097.00","7,258.60","7,240.55","7,185.56","10,12,419","7,27,47,96,941.10","97,051","2,89,847","28.63"
"BAJFINANCE","EQ","25-Apr-2022","7,110.75","7,000.00","7,074.95","6,950.00","7,052.00","7,005.50","7,007.71","6,84,953","4,79,99,52,570.70","73,083","2,01,966","29.49"
"BAJFINANCE","EQ","22-Apr-2022","7,138.10","7,080.00","7,207.00","7,071.40","7,120.00","7,110.75","7,136.55","8,07,987","5,76,62,40,770.45","74,930","3,34,694","41.42"
"BAJFINANCE","EQ","21-Apr-2022","7,032.50","7,099.00","7,187.00","7,047.30","7,173.00","7,138.10","7,123.97","8,75,343","6,23,59,12,990.85","77,573","3,38,261","38.64"
"BAJFINANCE","EQ","20-Apr-2022","7,259.55","7,274.95","7,294.70","6,960.00","7,049.00","7,032.50","7,100.51","15,58,181","11,06,38,74,135.15","1,24,218","5,92,985","38.06"
"BAJFINANCE","EQ","19-Apr-2022","7,261.45","7,300.00","7,443.30","7,151.00","7,201.10","7,259.55","7,342.60","11,91,110","8,74,58,44,878.65","1,02,406","5,64,592","47.40"
"BAJFINANCE","EQ","18-Apr-2022","7,328.45","7,265.50","7,375.00","7,231.60","7,278.00","7,261.45","7,280.89","7,58,222","5,52,05,28,533.25","97,482","3,64,375","48.06"
"BAJFINANCE","EQ","13-Apr-2022","7,274.50","7,313.00","7,380.00","7,282.05","7,315.05","7,328.45","7,335.33","6,72,317","4,93,16,66,094.70","75,665","2,86,718","42.65"
"BAJFINANCE","EQ","12-Apr-2022","7,336.65","7,299.95","7,299.95","7,220.00","7,275.00","7,274.50","7,266.97","8,05,598","5,85,42,59,117.00","81,645","2,96,327","36.78"
"BAJFINANCE","EQ","11-Apr-2022","7,366.60","7,345.05","7,384.00","7,295.00","7,332.00","7,336.65","7,338.37","5,97,508","4,38,47,34,627.10","57,295","2,09,250","35.02"
"BAJFINANCE","EQ","08-Apr-2022","7,290.20","7,328.30","7,425.00","7,260.00","7,372.00","7,366.60","7,325.81","8,81,973","6,46,11,63,297.30","73,934","2,78,558","31.58"
"BAJFINANCE","EQ","07-Apr-2022","7,346.95","7,310.00","7,356.00","7,270.00","7,291.95","7,290.20","7,306.68","7,18,266","5,24,81,38,184.55","77,867","2,43,467","33.90"
"BAJFINANCE","EQ","06-Apr-2022","7,388.45","7,350.00","7,425.00","7,300.00","7,342.00","7,346.95","7,353.00","7,67,031","5,63,99,78,020.15","67,643","2,01,815","26.31"
"BAJFINANCE","EQ","05-Apr-2022","7,490.65","7,435.00","7,479.95","7,330.00","7,378.00","7,388.45","7,396.47","10,72,082","7,92,96,20,960.60","98,646","2,86,450","26.72"
"BAJFINANCE","EQ","04-Apr-2022","7,408.10","7,449.00","7,590.90","7,430.00","7,475.60","7,490.65","7,503.64","10,49,759","7,87,70,09,641.80","88,004","3,36,422","32.05"
