"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"LT","EQ","25-Oct-2024","3,442.65","3,425.00","3,435.00","3,315.05","3,337.00","3,326.40","3,343.80","32,36,774","10,82,31,21,242.90","2,56,194","18,28,655","56.50"
"LT","EQ","24-Oct-2024","3,455.40","3,444.00","3,474.60","3,416.75","3,449.90","3,442.65","3,440.98","19,24,421","6,62,18,96,969.80","1,39,822","13,00,648","67.59"
"LT","EQ","23-Oct-2024","3,511.90","3,501.05","3,513.95","3,443.00","3,449.00","3,455.40","3,478.90","21,25,268","7,39,35,98,650.30","1,73,225","13,00,799","61.21"
"LT","EQ","22-Oct-2024","3,585.60","3,585.00","3,591.65","3,500.00","3,504.00","3,511.90","3,531.83","13,63,574","4,81,59,05,253.40","1,25,455","8,35,341","61.26"
"LT","EQ","21-Oct-2024","3,577.80","3,580.00","3,621.95","3,571.30","3,577.00","3,585.60","3,595.64","17,50,549","6,29,43,52,702.05","1,62,386","11,33,452","64.75"
"LT","EQ","18-Oct-2024","3,570.30","3,569.95","3,592.45","3,540.25","3,579.25","3,577.80","3,575.10","21,02,609","7,51,70,44,754.05","2,10,857","13,34,248","63.46"
"LT","EQ","17-Oct-2024","3,532.60","3,549.90","3,583.00","3,521.80","3,566.00","3,570.30","3,555.58","29,68,537","10,55,48,79,515.55","1,94,714","19,17,213","64.58"
"LT","EQ","16-Oct-2024","3,551.90","3,550.00","3,581.90","3,513.55","3,531.00","3,532.60","3,536.55","19,61,835","6,93,81,25,640.00","1,09,635","12,44,339","63.43"
"LT","EQ","15-Oct-2024","3,555.05","3,570.00","3,570.00","3,520.15","3,545.00","3,551.90","3,545.95","12,31,552","4,36,70,18,655.80","86,576","7,95,565","64.60"
"LT","EQ","14-Oct-2024","3,482.55","3,510.00","3,573.85","3,501.30","3,552.75","3,555.05","3,550.86","19,74,378","7,01,07,36,483.30","1,01,616","11,14,162","56.43"
"LT","EQ","11-Oct-2024","3,460.35","3,469.40","3,497.10","3,447.00","3,491.90","3,482.55","3,479.84","12,80,465","4,45,58,14,669.10","95,819","6,32,277","49.38"
"LT","EQ","10-Oct-2024","3,487.10","3,515.00","3,554.90","3,455.50","3,461.85","3,460.35","3,491.73","26,86,116","9,37,91,83,252.55","1,65,856","16,84,251","62.70"
"LT","EQ","09-Oct-2024","3,532.40","3,542.05","3,557.70","3,481.00","3,491.80","3,487.10","3,516.48","16,45,791","5,78,73,87,384.10","1,54,726","10,54,128","64.05"
"LT","EQ","08-Oct-2024","3,468.35","3,492.95","3,538.50","3,469.00","3,533.10","3,532.40","3,511.48","22,49,452","7,89,89,00,834.10","1,53,720","14,12,503","62.79"
"LT","EQ","07-Oct-2024","3,493.95","3,505.00","3,512.95","3,429.00","3,475.00","3,468.35","3,461.80","23,04,227","7,97,67,71,660.60","1,70,269","14,37,499","62.39"
"LT","EQ","04-Oct-2024","3,497.65","3,515.00","3,553.55","3,468.50","3,505.00","3,493.95","3,499.42","34,45,879","12,05,85,61,847.90","2,43,711","17,15,384","49.78"
"LT","EQ","03-Oct-2024","3,653.50","3,582.50","3,617.00","3,485.40","3,505.50","3,497.65","3,535.43","53,15,877","18,79,39,04,808.10","4,02,180","38,26,671","71.99"
"LT","EQ","01-Oct-2024","3,675.55","3,667.00","3,724.00","3,639.35","3,647.00","3,653.50","3,672.74","16,74,100","6,14,85,27,670.40","1,09,900","10,45,848","62.47"
"LT","EQ","30-Sep-2024","3,705.65","3,699.00","3,715.65","3,665.00","3,680.00","3,675.55","3,677.99","18,37,697","6,75,90,38,580.45","1,32,958","13,26,527","72.18"
"LT","EQ","27-Sep-2024","3,762.15","3,738.00","3,738.00","3,651.00","3,705.00","3,705.65","3,698.43","40,95,425","15,14,66,33,646.50","2,44,106","26,24,665","64.09"
"LT","EQ","26-Sep-2024","3,793.85","3,801.00","3,802.95","3,736.40","3,760.00","3,762.15","3,766.72","27,50,597","10,36,07,35,141.55","1,54,596","17,32,018","62.97"
"LT","EQ","25-Sep-2024","3,791.60","3,787.55","3,813.20","3,778.00","3,793.00","3,793.85","3,793.35","21,13,862","8,01,86,17,548.20","1,26,389","14,47,695","68.49"
"LT","EQ","24-Sep-2024","3,787.70","3,787.70","3,831.80","3,775.00","3,792.90","3,791.60","3,808.00","26,76,546","10,19,22,81,538.95","1,47,710","19,64,769","73.41"
"LT","EQ","23-Sep-2024","3,793.90","3,800.00","3,838.80","3,749.00","3,785.00","3,787.70","3,779.30","19,37,874","7,32,38,09,212.65","1,33,184","10,49,822","54.17"
"LT","EQ","20-Sep-2024","3,683.70","3,700.00","3,809.90","3,680.25","3,793.00","3,793.90","3,773.54","54,01,701","20,38,35,10,292.55","2,52,442","25,02,587","46.33"
"LT","EQ","19-Sep-2024","3,730.45","3,750.00","3,750.40","3,674.00","3,689.00","3,683.70","3,693.71","17,11,564","6,32,20,17,894.50","1,22,388","9,16,050","53.52"
"LT","EQ","18-Sep-2024","3,695.20","3,689.00","3,757.95","3,684.20","3,726.05","3,730.45","3,729.67","22,49,929","8,39,14,86,009.75","1,07,286","14,21,684","63.19"
"LT","EQ","17-Sep-2024","3,662.25","3,668.00","3,705.00","3,659.70","3,686.00","3,695.20","3,684.21","12,89,060","4,74,91,71,727.50","1,16,988","8,13,270","63.09"
"LT","EQ","16-Sep-2024","3,613.00","3,619.15","3,670.00","3,613.00","3,657.85","3,662.25","3,651.58","10,45,964","3,81,94,18,658.45","73,047","5,73,422","54.82"
"LT","EQ","13-Sep-2024","3,622.00","3,622.00","3,634.75","3,600.05","3,608.35","3,613.00","3,611.45","17,52,455","6,32,89,01,570.00","1,00,344","10,80,608","61.66"
"LT","EQ","12-Sep-2024","3,536.95","3,558.00","3,638.05","3,534.00","3,620.05","3,622.00","3,579.25","37,51,523","13,42,76,37,791.70","1,89,229","21,03,474","56.07"
"LT","EQ","11-Sep-2024","3,596.15","3,595.00","3,603.95","3,516.40","3,540.00","3,536.95","3,561.46","18,65,165","6,64,27,07,258.40","1,26,237","12,30,622","65.98"
"LT","EQ","10-Sep-2024","3,578.30","3,585.00","3,625.00","3,571.00","3,600.00","3,596.15","3,598.83","12,03,483","4,33,11,29,794.85","93,770","6,83,318","56.78"
"LT","EQ","09-Sep-2024","3,574.75","3,584.00","3,594.00","3,553.85","3,576.00","3,578.30","3,577.27","14,54,589","5,20,34,51,218.15","1,16,687","9,91,689","68.18"
"LT","EQ","06-Sep-2024","3,624.15","3,615.10","3,623.80","3,536.20","3,572.90","3,574.75","3,568.94","30,96,557","11,05,14,17,112.80","2,02,312","20,38,272","65.82"
"LT","EQ","05-Sep-2024","3,650.80","3,668.00","3,668.00","3,608.40","3,625.00","3,624.15","3,626.07","29,58,770","10,72,86,99,384.20","1,72,903","22,66,937","76.62"
"LT","EQ","04-Sep-2024","3,690.15","3,650.00","3,681.00","3,631.10","3,654.00","3,650.80","3,646.74","19,30,121","7,03,86,50,188.80","1,24,315","13,35,787","69.21"
"LT","EQ","03-Sep-2024","3,683.10","3,693.95","3,713.95","3,666.90","3,686.30","3,690.15","3,690.76","12,11,993","4,47,31,74,177.00","93,945","7,31,753","60.38"
"LT","EQ","02-Sep-2024","3,704.65","3,706.00","3,721.95","3,666.35","3,677.80","3,683.10","3,689.20","12,77,813","4,71,41,12,302.85","1,15,019","8,03,605","62.89"
"LT","EQ","30-Aug-2024","3,683.45","3,718.35","3,745.00","3,666.40","3,707.00","3,704.65","3,700.93","25,92,912","9,59,61,96,230.95","1,33,375","13,93,909","53.76"
"LT","EQ","29-Aug-2024","3,689.05","3,690.50","3,710.00","3,651.55","3,690.00","3,683.45","3,684.34","21,65,489","7,97,83,91,207.10","1,32,112","11,65,697","53.83"
"LT","EQ","28-Aug-2024","3,702.70","3,705.00","3,724.40","3,685.00","3,690.00","3,689.05","3,700.41","12,78,175","4,72,97,67,635.10","82,201","7,76,094","60.72"
"LT","EQ","27-Aug-2024","3,641.90","3,642.65","3,737.00","3,636.00","3,700.10","3,702.70","3,706.72","33,15,435","12,28,93,83,661.35","1,31,931","16,82,903","50.76"
"LT","EQ","26-Aug-2024","3,598.55","3,611.00","3,648.00","3,594.70","3,638.00","3,641.90","3,628.56","16,06,911","5,83,07,77,895.90","73,397","10,72,873","66.77"
"LT","EQ","23-Aug-2024","3,606.50","3,606.50","3,622.00","3,587.05","3,598.25","3,598.55","3,602.56","18,25,180","6,57,53,12,026.10","79,918","10,45,735","57.29"
"LT","EQ","22-Aug-2024","3,596.05","3,607.05","3,612.15","3,583.95","3,602.30","3,606.50","3,603.84","17,34,927","6,25,24,03,568.80","84,632","11,49,687","66.27"
"LT","EQ","21-Aug-2024","3,572.70","3,590.00","3,615.30","3,581.90","3,593.75","3,596.05","3,599.68","17,14,248","6,17,07,48,515.65","74,473","9,75,413","56.90"
"LT","EQ","20-Aug-2024","3,555.05","3,562.00","3,580.00","3,548.00","3,579.00","3,572.70","3,568.41","12,85,569","4,58,74,42,113.55","78,801","9,17,563","71.37"
"LT","EQ","19-Aug-2024","3,568.35","3,599.85","3,599.90","3,547.00","3,558.10","3,555.05","3,561.38","18,98,535","6,76,14,08,510.40","98,035","12,56,733","66.19"
"LT","EQ","16-Aug-2024","3,545.20","3,578.00","3,580.90","3,533.00","3,569.00","3,568.35","3,561.97","28,08,865","10,00,50,82,527.00","1,49,879","19,02,807","67.74"
"LT","EQ","14-Aug-2024","3,551.80","3,558.95","3,578.70","3,536.50","3,540.05","3,545.20","3,556.86","15,84,372","5,63,53,85,430.60","86,539","11,01,066","69.50"
"LT","EQ","13-Aug-2024","3,571.95","3,580.00","3,607.00","3,545.20","3,551.00","3,551.80","3,573.19","13,16,218","4,70,30,98,657.50","85,677","8,28,185","62.92"
"LT","EQ","12-Aug-2024","3,592.05","3,579.00","3,611.00","3,563.00","3,573.00","3,571.95","3,584.31","19,65,035","7,04,32,99,073.45","1,21,950","12,47,326","63.48"
"LT","EQ","09-Aug-2024","3,553.55","3,600.00","3,605.55","3,575.70","3,594.00","3,592.05","3,591.14","8,48,232","3,04,61,21,443.10","83,218","4,26,982","50.34"
"LT","EQ","08-Aug-2024","3,638.25","3,621.00","3,628.75","3,547.45","3,558.00","3,553.55","3,574.92","20,38,088","7,28,60,05,508.95","1,49,101","10,82,518","53.11"
"LT","EQ","07-Aug-2024","3,576.20","3,630.00","3,655.75","3,610.35","3,641.20","3,638.25","3,634.09","16,13,097","5,86,21,38,962.45","93,561","9,37,848","58.14"
"LT","EQ","06-Aug-2024","3,528.00","3,548.00","3,634.90","3,546.00","3,588.00","3,576.20","3,598.72","21,25,532","7,64,91,92,775.90","1,22,533","11,52,576","54.23"
"LT","EQ","05-Aug-2024","3,665.70","3,597.00","3,607.90","3,511.50","3,530.00","3,528.00","3,547.86","29,00,685","10,29,12,25,584.90","1,95,790","16,26,717","56.08"
"LT","EQ","02-Aug-2024","3,779.30","3,730.35","3,748.90","3,657.10","3,657.90","3,665.70","3,688.92","25,12,525","9,26,84,99,167.85","1,80,833","13,09,768","52.13"
"LT","EQ","01-Aug-2024","3,815.00","3,810.00","3,838.95","3,765.85","3,770.00","3,779.30","3,795.42","19,98,663","7,58,57,56,151.60","1,13,449","10,63,063","53.19"
"LT","EQ","31-Jul-2024","3,784.65","3,777.05","3,822.00","3,763.10","3,815.00","3,815.00","3,798.06","27,03,636","10,26,85,59,318.50","1,33,518","15,98,344","59.12"
"LT","EQ","30-Jul-2024","3,774.95","3,774.85","3,795.00","3,738.60","3,778.25","3,784.65","3,783.19","19,79,989","7,49,06,70,959.95","1,11,800","11,47,323","57.95"
"LT","EQ","29-Jul-2024","3,679.90","3,701.00","3,790.00","3,686.60","3,775.00","3,774.95","3,760.82","41,59,919","15,64,46,94,863.50","1,62,580","25,81,956","62.07"
"LT","EQ","26-Jul-2024","3,619.15","3,629.00","3,701.00","3,596.10","3,699.00","3,679.90","3,658.21","26,17,659","9,57,59,59,118.45","1,72,197","13,29,241","50.78"
"LT","EQ","25-Jul-2024","3,519.45","3,539.00","3,630.90","3,532.05","3,622.00","3,619.15","3,594.69","46,91,483","16,86,44,28,820.65","2,24,931","17,14,741","36.55"
"LT","EQ","24-Jul-2024","3,538.05","3,549.00","3,557.95","3,501.00","3,522.00","3,519.45","3,522.81","31,84,060","11,21,68,51,553.10","2,00,120","20,89,193","65.61"
"LT","EQ","23-Jul-2024","3,651.45","3,669.60","3,714.00","3,460.00","3,542.00","3,538.05","3,566.85","69,57,691","24,81,70,09,549.05","3,77,078","35,25,396","50.67"
"LT","EQ","22-Jul-2024","3,618.50","3,617.90","3,661.85","3,567.60","3,651.00","3,651.45","3,609.78","36,39,057","13,13,61,87,987.05","1,32,791","26,24,540","72.12"
"LT","EQ","19-Jul-2024","3,656.20","3,651.00","3,658.95","3,610.00","3,618.00","3,618.50","3,632.53","24,32,533","8,83,62,42,253.25","1,48,075","15,20,940","62.52"
"LT","EQ","18-Jul-2024","3,636.55","3,640.00","3,679.25","3,598.65","3,647.00","3,656.20","3,649.30","32,40,772","11,82,65,60,025.20","1,67,559","18,90,032","58.32"
"LT","EQ","16-Jul-2024","3,651.60","3,646.10","3,651.60","3,621.00","3,640.00","3,636.55","3,635.15","22,20,953","8,07,34,90,865.90","94,436","15,48,716","69.73"
"LT","EQ","15-Jul-2024","3,649.35","3,670.00","3,674.00","3,637.00","3,647.00","3,651.60","3,651.36","9,43,302","3,44,43,37,698.60","81,792","4,95,595","52.54"
"LT","EQ","12-Jul-2024","3,621.10","3,630.00","3,667.70","3,612.70","3,654.45","3,649.35","3,643.26","20,01,185","7,29,08,41,853.80","1,28,210","8,34,472","41.70"
"LT","EQ","11-Jul-2024","3,650.05","3,660.00","3,684.60","3,603.00","3,629.00","3,621.10","3,636.68","29,42,924","10,70,24,86,723.35","1,74,550","16,36,340","55.60"
"LT","EQ","10-Jul-2024","3,666.10","3,685.05","3,694.00","3,601.00","3,650.00","3,650.05","3,645.25","22,31,438","8,13,41,42,568.60","1,55,613","12,11,321","54.28"
"LT","EQ","09-Jul-2024","3,632.00","3,650.00","3,685.00","3,646.10","3,665.95","3,666.10","3,667.30","24,25,176","8,89,38,58,175.85","1,47,128","13,56,860","55.95"
"LT","EQ","08-Jul-2024","3,627.15","3,640.10","3,645.70","3,594.00","3,631.90","3,632.00","3,620.24","17,06,210","6,17,68,85,528.55","1,01,380","7,90,773","46.35"
"LT","EQ","05-Jul-2024","3,573.30","3,573.30","3,638.00","3,568.00","3,621.00","3,627.15","3,620.27","16,35,209","5,91,99,05,675.00","1,29,124","6,36,407","38.92"
"LT","EQ","04-Jul-2024","3,614.35","3,616.10","3,644.00","3,565.80","3,581.65","3,573.30","3,603.24","18,51,947","6,67,30,15,817.35","1,04,858","9,64,141","52.06"
"LT","EQ","03-Jul-2024","3,626.50","3,650.35","3,650.50","3,605.00","3,615.00","3,614.35","3,619.87","19,23,801","6,96,39,14,656.15","97,998","10,60,812","55.14"
"LT","EQ","02-Jul-2024","3,526.55","3,535.05","3,634.00","3,535.05","3,623.00","3,626.50","3,595.51","50,87,748","18,29,30,39,442.05","2,17,762","28,46,840","55.95"
"LT","EQ","01-Jul-2024","3,548.45","3,535.20","3,541.40","3,514.00","3,528.20","3,526.55","3,524.97","29,61,120","10,43,78,45,854.20","1,56,318","22,52,145","76.06"
"LT","EQ","28-Jun-2024","3,564.40","3,540.00","3,575.95","3,538.10","3,545.70","3,548.45","3,558.07","31,41,514","11,17,77,24,726.20","2,11,665","21,18,610","67.44"
"LT","EQ","27-Jun-2024","3,602.95","3,597.45","3,601.30","3,550.00","3,563.00","3,564.40","3,568.52","55,19,875","19,69,77,63,049.00","2,67,353","34,63,648","62.75"
"LT","EQ","26-Jun-2024","3,587.80","3,601.00","3,624.90","3,592.25","3,604.00","3,602.95","3,605.48","24,80,187","8,94,22,56,279.25","1,37,475","18,20,682","73.41"
"LT","EQ","25-Jun-2024","3,531.60","3,556.50","3,591.95","3,528.00","3,588.45","3,587.80","3,563.39","21,58,039","7,68,99,39,971.35","1,39,316","12,66,735","58.70"
"LT","EQ","24-Jun-2024","3,535.00","3,520.35","3,567.00","3,505.00","3,541.00","3,531.60","3,540.30","23,30,559","8,25,08,82,779.90","1,27,028","15,24,290","65.40"
"LT","EQ","21-Jun-2024","3,594.45","3,604.05","3,610.00","3,516.00","3,524.00","3,535.00","3,546.79","45,08,508","15,99,07,34,726.95","2,08,119","22,38,904","49.66"
"LT","EQ","20-Jun-2024","3,589.95","3,584.95","3,613.30","3,564.60","3,598.40","3,594.45","3,587.54","26,18,715","9,39,47,46,481.05","1,68,275","12,54,150","47.89"
"LT","EQ","19-Jun-2024","3,689.20","3,690.00","3,699.00","3,575.00","3,606.95","3,589.95","3,622.88","29,36,151","10,63,73,25,627.10","1,74,218","18,51,650","63.06"
"LT","EQ","18-Jun-2024","3,687.80","3,708.00","3,710.00","3,675.00","3,689.00","3,689.20","3,694.70","19,36,792","7,15,58,63,443.90","1,25,205","12,51,363","64.61"
"LT","EQ","14-Jun-2024","3,703.65","3,718.00","3,720.00","3,675.00","3,681.10","3,687.80","3,689.66","17,46,508","6,44,40,27,620.65","1,16,358","8,84,829","50.66"
"LT","EQ","13-Jun-2024","3,630.30","3,665.50","3,715.90","3,635.00","3,702.00","3,703.65","3,683.70","29,65,500","10,92,40,17,088.50","2,48,839","15,58,091","52.54"
"LT","EQ","12-Jun-2024","3,598.70","3,615.00","3,648.95","3,578.00","3,630.00","3,630.30","3,630.27","22,42,274","8,14,00,54,289.95","1,06,476","12,79,517","57.06"
"LT","EQ","11-Jun-2024","3,543.75","3,570.00","3,639.00","3,551.20","3,600.00","3,598.70","3,609.24","25,48,176","9,19,69,76,162.95","1,69,264","11,15,060","43.76"
"LT","EQ","10-Jun-2024","3,532.50","3,521.05","3,585.00","3,521.05","3,541.95","3,543.75","3,552.73","31,51,257","11,19,55,50,287.70","1,72,023","18,07,547","57.36"
"LT","EQ","07-Jun-2024","3,482.55","3,465.05","3,548.00","3,446.00","3,527.85","3,532.50","3,514.12","58,79,660","20,66,18,21,710.20","2,99,277","30,89,803","52.55"
"LT","EQ","06-Jun-2024","3,409.00","3,438.00","3,538.20","3,385.30","3,496.00","3,482.55","3,480.80","83,74,602","29,15,03,43,332.10","3,71,459","42,46,127","50.70"
"LT","EQ","05-Jun-2024","3,403.20","3,441.50","3,441.50","3,175.05","3,399.95","3,409.00","3,303.53","1,03,72,458","34,26,57,05,434.50","5,62,189","54,42,813","52.47"
"LT","EQ","04-Jun-2024","3,897.15","3,852.00","3,898.00","3,320.00","3,415.00","3,403.20","3,539.43","99,20,882","35,11,42,40,230.60","5,60,360","56,14,725","56.60"
"LT","EQ","03-Jun-2024","3,669.30","3,855.40","3,919.90","3,801.10","3,900.45","3,897.15","3,880.45","57,67,666","22,38,11,47,733.00","2,46,551","40,70,243","70.57"
"LT","EQ","31-May-2024","3,634.70","3,636.40","3,744.80","3,636.40","3,678.50","3,669.30","3,693.33","64,32,341","23,75,67,40,901.05","2,44,010","32,87,022","51.10"
"LT","EQ","30-May-2024","3,634.80","3,626.05","3,643.95","3,607.75","3,643.00","3,634.70","3,630.63","27,01,849","9,80,94,13,541.40","1,74,916","17,96,320","66.48"
"LT","EQ","29-May-2024","3,658.20","3,611.00","3,661.85","3,610.35","3,628.15","3,634.80","3,635.48","15,06,146","5,47,55,66,341.05","97,277","9,20,248","61.10"
"LT","EQ","28-May-2024","3,652.00","3,652.00","3,685.25","3,646.05","3,657.00","3,658.20","3,661.34","14,40,187","5,27,30,12,668.20","1,19,953","8,96,227","62.23"
"LT","EQ","27-May-2024","3,625.90","3,644.90","3,695.00","3,600.00","3,647.00","3,652.00","3,653.01","25,70,708","9,39,08,09,807.35","1,82,366","14,83,924","57.72"
"LT","EQ","24-May-2024","3,585.40","3,586.00","3,659.00","3,582.30","3,621.00","3,625.90","3,627.82","27,40,360","9,94,15,41,702.45","1,92,630","12,61,878","46.05"
"LT","EQ","23-May-2024","3,460.85","3,460.90","3,601.65","3,455.00","3,577.00","3,585.40","3,551.20","45,25,637","16,07,14,52,309.50","2,74,666","20,99,034","46.38"
"LT","EQ","22-May-2024","3,440.95","3,450.05","3,472.70","3,435.05","3,464.75","3,460.85","3,459.49","14,09,992","4,87,78,46,791.15","1,18,328","8,64,451","61.31"
"LT","EQ","21-May-2024","3,464.20","3,458.00","3,470.30","3,434.00","3,435.05","3,440.95","3,450.64","21,00,848","7,24,92,74,176.20","1,47,630","15,66,592","74.57"
"LT","EQ","18-May-2024","3,450.75","3,452.00","3,468.00","3,445.80","3,467.50","3,464.20","3,458.37","1,41,462","48,92,28,073.75","9,811","86,537","61.17"
"LT","EQ","17-May-2024","3,460.60","3,475.95","3,475.95","3,412.15","3,454.15","3,450.75","3,440.74","26,76,919","9,21,05,79,941.25","1,75,513","13,68,223","51.11"
"LT","EQ","16-May-2024","3,411.30","3,428.95","3,468.50","3,378.70","3,460.00","3,460.60","3,413.98","33,98,714","11,60,31,35,146.30","2,29,058","14,52,663","42.74"
"LT","EQ","15-May-2024","3,379.45","3,390.00","3,417.40","3,353.15","3,415.00","3,411.30","3,386.15","27,18,682","9,20,58,69,368.60","1,85,374","15,89,809","58.48"
"LT","EQ","14-May-2024","3,293.85","3,300.00","3,384.90","3,293.40","3,375.00","3,379.45","3,348.66","28,70,328","9,61,17,46,752.45","1,76,256","18,43,187","64.22"
"LT","EQ","13-May-2024","3,271.45","3,267.05","3,315.00","3,225.20","3,300.00","3,293.85","3,280.38","35,57,067","11,66,85,26,808.25","2,05,393","23,09,198","64.92"
"LT","EQ","10-May-2024","3,275.45","3,281.60","3,306.15","3,234.60","3,276.90","3,271.45","3,263.22","41,32,191","13,48,42,47,758.50","2,72,803","24,17,633","58.51"
"LT","EQ","09-May-2024","3,486.85","3,312.75","3,377.00","3,266.65","3,289.95","3,275.45","3,310.59","1,21,20,574","40,12,61,95,141.05","6,42,552","74,85,198","61.76"
"LT","EQ","08-May-2024","3,427.75","3,429.00","3,497.40","3,367.80","3,482.75","3,486.85","3,422.63","41,16,670","14,08,98,33,172.55","2,06,007","19,34,299","46.99"
"LT","EQ","07-May-2024","3,463.30","3,479.40","3,496.00","3,425.00","3,429.10","3,427.75","3,451.20","33,76,013","11,65,13,04,132.40","1,70,591","24,35,550","72.14"
"LT","EQ","06-May-2024","3,499.80","3,522.80","3,527.00","3,441.10","3,468.00","3,463.30","3,469.51","26,14,667","9,07,16,08,497.05","2,00,066","15,62,297","59.75"
"LT","EQ","03-May-2024","3,599.50","3,610.00","3,622.00","3,488.45","3,500.00","3,499.80","3,525.94","40,79,696","14,38,47,59,936.65","3,36,644","23,74,338","58.20"
"LT","EQ","02-May-2024","3,594.30","3,590.05","3,634.15","3,576.05","3,599.75","3,599.50","3,600.92","37,48,847","13,49,93,05,908.60","3,39,498","16,57,551","44.21"
"LT","EQ","30-Apr-2024","3,634.30","3,639.00","3,648.95","3,584.05","3,591.95","3,594.30","3,622.81","15,71,996","5,69,50,43,780.50","1,47,602","11,64,682","74.09"
"LT","EQ","29-Apr-2024","3,605.20","3,606.10","3,649.90","3,605.20","3,634.00","3,634.30","3,633.23","13,96,979","5,07,55,51,037.65","1,04,169","8,64,466","61.88"
"LT","EQ","26-Apr-2024","3,652.30","3,652.00","3,660.90","3,585.00","3,608.00","3,605.20","3,614.36","19,73,113","7,13,15,46,088.05","1,55,188","9,67,785","49.05"
"LT","EQ","25-Apr-2024","3,634.85","3,616.10","3,666.00","3,611.60","3,642.00","3,652.30","3,646.80","24,20,380","8,82,66,35,615.35","1,38,913","10,31,256","42.61"
"LT","EQ","24-Apr-2024","3,610.15","3,616.55","3,654.95","3,601.10","3,640.30","3,634.85","3,636.62","15,01,234","5,45,94,22,387.25","1,04,466","10,07,359","67.10"
