"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ICICIBANK","EQ","18-Aug-2023","951.65","947.90","955.00","946.00","948.95","950.65","951.53","1,32,57,508","12,61,48,74,160.35","2,15,725","55,53,198","41.89"
"ICICIBANK","EQ","17-Aug-2023","956.50","956.95","957.80","946.45","950.00","951.65","951.03","2,70,77,611","25,75,15,22,550.55","3,32,152","78,67,476","29.06"
"ICICIBANK","EQ","16-Aug-2023","959.55","954.45","959.80","946.60","956.00","956.50","954.56","1,79,30,805","17,11,60,68,426.30","1,89,193","52,28,649","29.16"
"ICICIBANK","EQ","14-Aug-2023","952.85","949.00","962.90","946.00","959.00","959.55","956.40","1,90,26,691","18,19,70,49,210.40","2,45,849","66,87,043","35.15"
"ICICIBANK","EQ","11-Aug-2023","964.10","963.40","963.50","950.00","954.35","952.85","955.69","1,71,62,177","16,40,16,88,668.60","1,94,985","81,84,004","47.69"
"ICICIBANK","EQ","10-Aug-2023","972.70","971.55","973.65","959.45","963.35","964.10","965.21","2,48,58,441","23,99,35,61,281.30","3,36,041","56,15,817","22.59"
"ICICIBANK","EQ","09-Aug-2023","979.90","974.95","975.30","963.60","973.00","972.70","969.34","1,93,17,331","18,72,51,02,116.35","1,96,780","50,05,743","25.91"
"ICICIBANK","EQ","08-Aug-2023","975.65","975.75","986.60","972.30","981.00","979.90","980.50","2,37,84,778","23,32,10,34,820.05","2,98,758","64,14,691","26.97"
"ICICIBANK","EQ","07-Aug-2023","970.50","970.95","981.50","968.20","975.00","975.65","976.60","1,66,86,062","16,29,56,85,155.95","2,24,562","73,09,302","43.80"
"ICICIBANK","EQ","04-Aug-2023","965.00","968.65","976.00","961.25","970.85","970.50","969.48","2,05,82,882","19,95,46,79,141.05","2,96,882","74,76,579","36.32"
"ICICIBANK","EQ","03-Aug-2023","986.95","976.55","983.00","960.05","966.50","965.00","968.60","3,09,94,707","30,02,15,43,110.85","4,09,313","1,14,92,374","37.08"
"ICICIBANK","EQ","02-Aug-2023","994.55","985.25","994.10","977.50","986.05","986.95","985.15","1,57,87,996","15,55,35,48,909.85","2,43,935","58,45,658","37.03"
"ICICIBANK","EQ","01-Aug-2023","998.30","1,001.65","1,003.70","990.45","995.65","994.55","995.03","1,55,08,569","15,43,14,16,863.20","2,33,652","30,62,074","19.74"
"ICICIBANK","EQ","31-Jul-2023","996.20","996.00","999.40","988.60","997.00","998.30","995.23","1,43,03,116","14,23,49,04,667.90","2,32,761","57,82,607","40.43"
"ICICIBANK","EQ","28-Jul-2023","990.25","988.00","998.70","977.05","995.55","996.20","986.60","1,25,84,130","12,41,55,48,731.20","2,86,623","55,31,491","43.96"
"ICICIBANK","EQ","27-Jul-2023","996.45","1,002.55","1,006.50","987.20","994.10","990.25","993.54","2,59,32,395","25,76,48,83,809.10","3,20,992","79,28,081","30.57"
"ICICIBANK","EQ","26-Jul-2023","994.70","993.10","997.75","990.00","996.15","996.45","993.76","1,27,80,537","12,70,07,81,383.70","2,11,486","41,77,342","32.69"
"ICICIBANK","EQ","25-Jul-2023","992.00","999.00","999.00","988.25","993.90","994.70","992.39","2,93,25,327","29,10,20,78,261.10","3,65,896","79,73,286","27.19"
"ICICIBANK","EQ","24-Jul-2023","997.00","1,004.95","1,008.70","990.10","991.95","992.00","997.52","2,16,87,719","21,63,39,51,939.75","3,58,444","77,69,554","35.82"
"ICICIBANK","EQ","21-Jul-2023","995.60","995.30","1,001.45","988.80","1,000.45","997.00","994.46","1,69,03,003","16,80,94,34,509.70","2,55,812","63,24,995","37.42"
"ICICIBANK","EQ","20-Jul-2023","973.45","976.05","998.15","972.10","994.75","995.60","985.69","2,64,87,838","26,10,88,32,396.35","2,99,493","82,81,653","31.27"
"ICICIBANK","EQ","19-Jul-2023","975.45","980.00","980.00","967.55","973.55","973.45","972.26","1,59,94,261","15,55,05,41,577.95","2,28,514","26,50,920","16.57"
"ICICIBANK","EQ","18-Jul-2023","968.70","978.00","987.95","971.15","975.95","975.45","978.45","2,97,09,508","29,06,92,04,304.05","4,02,173","43,62,080","14.68"
"ICICIBANK","EQ","17-Jul-2023","960.05","962.90","973.80","952.85","972.05","968.70","959.83","1,62,90,763","15,63,63,81,792.45","2,27,824","41,01,652","25.18"
"ICICIBANK","EQ","14-Jul-2023","955.70","959.75","965.00","951.35","964.80","960.05","958.54","1,28,71,569","12,33,79,73,703.65","2,33,201","52,46,174","40.76"
"ICICIBANK","EQ","13-Jul-2023","944.40","947.70","959.25","942.20","956.50","955.70","953.88","2,32,22,286","22,15,12,17,019.20","3,20,781","52,69,391","22.69"
"ICICIBANK","EQ","12-Jul-2023","944.95","948.40","951.15","941.25","944.00","944.40","945.50","2,15,11,161","20,33,87,09,528.85","3,41,763","1,11,47,680","51.82"
"ICICIBANK","EQ","11-Jul-2023","948.40","948.40","952.70","941.90","945.90","944.95","948.14","1,69,77,595","16,09,72,05,936.20","2,74,418","60,71,134","35.76"
"ICICIBANK","EQ","10-Jul-2023","946.40","946.00","952.90","941.35","947.75","948.40","948.81","1,20,69,184","11,45,13,80,722.10","2,39,717","54,31,652","45.00"
"ICICIBANK","EQ","07-Jul-2023","959.40","953.00","955.05","943.80","944.95","946.40","949.99","85,93,807","8,16,39,98,786.25","2,05,348","47,72,725","55.54"
"ICICIBANK","EQ","06-Jul-2023","958.00","954.70","963.90","954.00","958.00","959.40","959.75","1,63,34,427","15,67,69,48,689.65","2,65,389","69,51,795","42.56"
"ICICIBANK","EQ","05-Jul-2023","944.70","942.05","964.75","941.00","959.40","958.00","959.34","1,38,17,767","13,25,60,00,056.30","2,36,282","58,35,096","42.23"
"ICICIBANK","EQ","04-Jul-2023","942.55","947.25","951.30","942.00","944.55","944.70","946.50","1,40,41,699","13,29,04,39,502.70","2,30,684","55,67,115","39.65"
"ICICIBANK","EQ","03-Jul-2023","934.60","937.00","945.75","936.50","942.95","942.55","942.96","1,23,50,359","11,64,59,37,223.35","2,80,788","71,91,470","58.23"
"ICICIBANK","EQ","30-Jun-2023","937.45","940.50","942.20","930.65","934.00","934.60","934.58","1,38,43,218","12,93,75,38,588.05","2,38,313","97,40,979","70.37"
"ICICIBANK","EQ","28-Jun-2023","936.10","944.00","944.00","934.30","939.95","937.45","938.91","2,57,08,001","24,13,76,27,542.55","3,15,439","1,23,89,281","48.19"
"ICICIBANK","EQ","27-Jun-2023","927.45","930.00","939.95","922.20","939.50","936.10","929.69","1,34,22,726","12,47,89,87,767.95","2,12,409","84,71,994","63.12"
"ICICIBANK","EQ","26-Jun-2023","923.50","927.10","931.80","923.20","927.00","927.45","926.74","1,17,49,040","10,88,83,55,748.15","1,95,374","77,29,710","65.79"
"ICICIBANK","EQ","23-Jun-2023","925.75","926.05","931.90","919.00","923.90","923.50","924.42","87,67,733","8,10,50,50,233.05","1,55,655","29,61,310","33.78"
"ICICIBANK","EQ","22-Jun-2023","924.70","924.40","935.55","920.70","925.70","925.75","930.42","2,72,91,569","25,39,25,94,584.00","2,15,747","54,86,085","20.10"
"ICICIBANK","EQ","21-Jun-2023","925.55","928.00","928.40","920.00","925.00","924.70","923.80","92,10,553","8,50,87,10,895.75","1,57,330","37,66,988","40.90"
"ICICIBANK","EQ","20-Jun-2023","923.15","920.95","928.55","914.80","928.20","925.55","919.93","1,52,12,286","13,99,41,75,555.45","2,87,355","70,46,483","46.32"
"ICICIBANK","EQ","19-Jun-2023","934.20","933.50","933.95","918.70","922.35","923.15","923.17","1,93,51,375","17,86,45,88,448.55","2,82,056","75,25,806","38.89"
"ICICIBANK","EQ","16-Jun-2023","926.60","929.30","937.75","927.00","934.05","934.20","932.02","1,12,49,387","10,48,46,57,237.25","1,66,192","63,55,075","56.49"
"ICICIBANK","EQ","15-Jun-2023","939.80","940.70","942.95","924.35","927.00","926.60","932.03","1,93,66,819","18,05,05,35,655.75","1,96,189","63,80,876","32.95"
"ICICIBANK","EQ","14-Jun-2023","943.55","946.05","946.95","936.25","939.15","939.80","938.69","1,34,89,262","12,66,22,98,905.90","1,61,261","71,33,576","52.88"
"ICICIBANK","EQ","13-Jun-2023","935.95","935.90","946.25","934.10","943.75","943.55","940.17","1,35,28,776","12,71,93,34,878.30","1,84,244","51,23,245","37.87"
"ICICIBANK","EQ","12-Jun-2023","938.05","938.00","943.50","933.30","936.70","935.95","938.60","1,05,20,125","9,87,42,19,363.85","1,63,744","44,95,674","42.73"
"ICICIBANK","EQ","09-Jun-2023","937.90","941.40","944.00","936.20","939.00","938.05","939.36","1,22,53,128","11,51,00,47,267.80","1,60,590","50,41,613","41.15"
"ICICIBANK","EQ","08-Jun-2023","940.20","936.60","950.50","935.20","938.95","937.90","943.61","1,76,08,140","16,61,52,68,439.75","1,91,521","44,67,667","25.37"
"ICICIBANK","EQ","07-Jun-2023","942.10","944.35","945.85","933.80","940.00","940.20","937.88","1,64,86,469","15,46,23,69,201.45","2,01,193","55,62,271","33.74"
"ICICIBANK","EQ","06-Jun-2023","946.75","946.50","947.80","938.10","942.60","942.10","941.11","1,18,94,330","11,19,38,69,092.55","1,40,147","38,28,216","32.19"
"ICICIBANK","EQ","05-Jun-2023","938.15","943.00","951.80","943.00","947.00","946.75","948.39","1,07,51,684","10,19,67,45,923.25","1,24,104","25,00,361","23.26"
"ICICIBANK","EQ","02-Jun-2023","936.10","943.00","944.65","935.05","936.60","938.15","939.61","1,24,94,376","11,73,99,02,972.45","2,02,054","49,00,317","39.22"
"ICICIBANK","EQ","01-Jun-2023","949.15","954.25","954.25","932.80","936.45","936.10","946.03","2,16,50,700","20,48,22,35,167.70","1,99,559","43,44,533","20.07"
"ICICIBANK","EQ","31-May-2023","949.95","949.50","952.00","940.50","951.30","949.15","946.37","2,72,54,425","25,79,26,57,193.20","1,96,047","1,21,63,846","44.63"
"ICICIBANK","EQ","30-May-2023","948.15","945.35","952.30","944.65","951.35","949.95","948.19","1,84,83,624","17,52,59,24,428.00","1,65,705","50,95,077","27.57"
"ICICIBANK","EQ","29-May-2023","950.70","953.85","957.60","946.80","948.15","948.15","951.73","1,21,08,079","11,52,36,05,997.05","1,54,665","41,63,616","34.39"
"ICICIBANK","EQ","26-May-2023","939.85","939.80","952.45","935.55","950.50","950.70","944.90","1,09,57,182","10,35,33,99,956.05","1,16,316","28,42,350","25.94"
"ICICIBANK","EQ","25-May-2023","940.65","937.00","941.60","932.95","939.40","939.85","937.68","1,93,28,582","18,12,41,13,002.95","1,65,933","54,34,226","28.11"
"ICICIBANK","EQ","24-May-2023","953.40","946.70","953.85","938.50","941.10","940.65","948.39","1,80,49,620","17,11,81,11,862.45","1,56,440","50,58,988","28.03"
"ICICIBANK","EQ","23-May-2023","950.35","952.00","958.85","945.00","951.00","953.40","954.55","1,65,79,935","15,82,63,84,807.30","1,79,712","59,76,229","36.04"
"ICICIBANK","EQ","22-May-2023","954.30","951.05","954.25","946.15","948.50","950.35","950.48","1,55,09,525","14,74,15,19,452.50","1,74,326","29,18,539","18.82"
"ICICIBANK","EQ","19-May-2023","946.50","951.45","956.00","941.60","954.00","954.30","948.41","1,54,27,412","14,63,14,54,419.20","2,56,936","44,57,516","28.89"
"ICICIBANK","EQ","18-May-2023","939.35","947.95","952.25","942.10","946.50","946.50","947.09","2,15,50,141","20,40,98,47,199.75","2,09,338","51,63,840","23.96"
"ICICIBANK","EQ","17-May-2023","946.35","947.30","948.40","935.80","942.40","939.35","941.45","1,92,73,344","18,14,49,12,091.25","2,49,139","66,32,984","34.42"
"ICICIBANK","EQ","16-May-2023","945.75","950.00","952.20","943.00","944.30","946.35","948.71","1,96,12,293","18,60,63,05,163.90","2,26,076","65,10,403","33.20"
"ICICIBANK","EQ","15-May-2023","943.90","943.75","949.00","938.20","944.15","945.75","944.97","1,04,53,762","9,87,84,68,196.25","1,64,481","33,09,735","31.66"
"ICICIBANK","EQ","12-May-2023","939.20","939.75","948.00","935.10","943.50","943.90","940.76","1,38,73,480","13,05,15,98,098.95","1,97,789","40,40,266","29.12"
"ICICIBANK","EQ","11-May-2023","936.05","940.05","947.00","933.85","939.65","939.20","940.72","2,00,27,372","18,84,01,64,285.90","2,13,605","44,33,797","22.14"
"ICICIBANK","EQ","10-May-2023","934.40","934.60","941.00","928.25","936.60","936.05","933.75","2,59,10,923","24,19,42,53,986.15","2,10,957","71,46,365","27.58"
"ICICIBANK","EQ","09-May-2023","937.90","941.00","945.00","931.80","934.00","934.40","939.45","2,15,07,610","20,20,52,19,030.00","1,97,816","55,37,901","25.75"
"ICICIBANK","EQ","08-May-2023","926.95","927.00","941.70","927.00","937.85","937.90","938.29","1,86,23,913","17,47,45,48,902.45","1,73,542","43,06,643","23.12"
"ICICIBANK","EQ","05-May-2023","921.70","925.00","942.45","923.45","927.00","926.95","933.17","1,90,02,035","17,73,21,72,083.15","2,33,042","65,86,561","34.66"
"ICICIBANK","EQ","04-May-2023","922.85","920.00","923.90","911.80","920.10","921.70","917.17","2,04,85,002","18,78,82,28,239.40","1,82,779","39,68,637","19.37"
"ICICIBANK","EQ","03-May-2023","922.10","919.55","923.85","911.55","921.70","922.85","917.93","1,87,15,142","17,17,92,60,633.20","1,93,633","48,06,434","25.68"
"ICICIBANK","EQ","02-May-2023","917.65","924.00","925.80","918.70","921.95","922.10","922.52","1,75,15,017","16,15,80,17,786.15","1,71,814","48,73,474","27.82"
"ICICIBANK","EQ","28-Apr-2023","918.35","915.10","920.45","910.25","919.30","917.65","914.70","2,03,81,002","18,64,24,98,731.80","2,06,736","53,22,207","26.11"
"ICICIBANK","EQ","27-Apr-2023","914.95","909.50","919.90","908.55","917.60","918.35","915.76","2,58,35,108","23,65,87,35,545.70","2,01,239","34,69,422","13.43"
"ICICIBANK","EQ","26-Apr-2023","913.45","911.45","916.95","905.75","916.00","914.95","911.65","3,03,71,555","27,68,83,22,157.80","2,03,559","51,25,999","16.88"
"ICICIBANK","EQ","25-Apr-2023","904.75","906.30","916.00","903.10","913.20","913.45","910.82","4,13,83,839","37,69,30,89,217.55","3,48,026","89,18,146","21.55"
"ICICIBANK","EQ","24-Apr-2023","885.65","905.00","906.50","895.00","905.30","904.75","901.44","3,08,81,665","27,83,78,92,551.70","3,14,794","86,15,384","27.90"
"ICICIBANK","EQ","21-Apr-2023","894.40","894.55","900.70","882.40","887.60","885.65","892.06","2,95,78,071","26,38,55,57,760.90","1,91,343","91,90,263","31.07"
"ICICIBANK","EQ","20-Apr-2023","891.90","892.25","899.30","889.20","894.10","894.40","893.52","1,69,99,919","15,18,98,25,560.90","1,42,458","21,79,716","12.82"
"ICICIBANK","EQ","19-Apr-2023","896.85","895.90","896.90","887.25","892.10","891.90","891.12","2,43,77,956","21,72,36,99,310.75","1,86,782","48,94,724","20.08"
"ICICIBANK","EQ","18-Apr-2023","901.30","907.95","907.95","894.10","896.00","896.85","900.06","2,66,99,379","24,03,09,81,838.10","2,11,374","50,40,657","18.88"
"ICICIBANK","EQ","17-Apr-2023","899.00","917.30","917.30","893.15","899.60","901.30","900.34","2,99,57,514","26,97,19,74,096.80","2,18,944","66,39,181","22.16"
"ICICIBANK","EQ","13-Apr-2023","890.15","891.10","901.65","886.50","898.00","899.00","893.75","3,44,39,635","30,78,02,77,208.20","2,27,426","51,18,927","14.86"
"ICICIBANK","EQ","12-Apr-2023","881.90","883.45","892.00","880.30","891.00","890.15","885.61","2,26,86,032","20,09,09,85,489.55","1,74,718","39,66,206","17.48"
"ICICIBANK","EQ","11-Apr-2023","868.45","873.70","885.60","865.00","882.90","881.90","879.62","3,95,04,022","34,74,86,90,519.10","2,73,420","1,10,96,870","28.09"
"ICICIBANK","EQ","10-Apr-2023","875.00","880.05","882.80","864.40","867.40","868.45","871.82","3,09,06,205","26,94,45,42,002.85","2,00,100","66,18,750","21.42"
"ICICIBANK","EQ","06-Apr-2023","884.60","882.00","890.10","872.70","875.00","875.00","879.57","2,60,42,745","22,90,63,29,314.65","2,54,836","42,20,954","16.21"
"ICICIBANK","EQ","05-Apr-2023","883.80","886.60","887.75","874.00","885.00","884.60","881.05","2,10,68,934","18,56,27,12,710.80","1,98,760","47,37,031","22.48"
"ICICIBANK","EQ","03-Apr-2023","877.25","880.20","887.10","868.85","884.50","883.80","877.16","2,64,16,933","23,17,18,77,331.15","2,27,883","51,60,214","19.53"
"ICICIBANK","EQ","31-Mar-2023","851.00","861.95","881.00","858.50","876.90","877.25","874.98","2,57,39,021","22,52,10,29,030.15","2,79,968","75,90,353","29.49"
"ICICIBANK","EQ","29-Mar-2023","854.75","857.05","862.10","848.00","855.00","851.00","854.88","3,48,81,515","29,81,94,16,000.65","2,85,499","1,47,67,286","42.34"
"ICICIBANK","EQ","28-Mar-2023","848.70","855.55","858.90","848.20","856.90","854.75","853.35","2,44,69,018","20,88,07,09,975.30","2,08,296","52,46,179","21.44"
"ICICIBANK","EQ","27-Mar-2023","852.40","854.95","856.40","844.05","846.90","848.70","849.34","1,70,47,675","14,47,91,94,037.90","2,18,983","33,75,671","19.80"
"ICICIBANK","EQ","24-Mar-2023","855.45","852.50","860.00","849.15","851.45","852.40","854.95","1,72,95,696","14,78,69,27,519.65","1,98,327","38,72,814","22.39"
"ICICIBANK","EQ","23-Mar-2023","860.20","857.00","867.45","852.80","854.10","855.45","862.06","1,79,20,621","15,44,86,61,801.95","2,14,120","75,75,584","42.27"
"ICICIBANK","EQ","22-Mar-2023","852.40","857.65","862.55","851.00","858.15","860.20","856.36","1,74,31,520","14,92,76,07,314.90","1,56,728","71,01,324","40.74"
"ICICIBANK","EQ","21-Mar-2023","836.45","843.00","854.50","839.05","851.75","852.40","846.11","1,87,55,854","15,86,94,62,815.95","2,24,691","66,40,570","35.41"
"ICICIBANK","EQ","20-Mar-2023","836.25","837.00","837.80","825.00","836.85","836.45","830.52","1,48,38,651","12,32,37,76,072.30","2,78,069","56,93,751","38.37"
"ICICIBANK","EQ","17-Mar-2023","823.90","831.80","838.40","818.65","838.00","836.25","828.45","1,11,04,490","9,19,95,38,620.00","2,31,625","50,46,765","45.45"
"ICICIBANK","EQ","16-Mar-2023","825.90","829.70","831.30","810.30","825.55","823.90","821.20","1,49,87,868","12,30,80,61,095.50","4,21,367","74,37,607","49.62"
"ICICIBANK","EQ","15-Mar-2023","830.35","836.45","843.95","822.20","823.40","825.90","833.09","1,29,14,488","10,75,89,85,936.30","1,91,124","31,84,487","24.66"
"ICICIBANK","EQ","14-Mar-2023","828.40","827.00","834.45","818.25","832.50","830.35","825.99","1,54,56,802","12,76,70,98,939.30","2,63,294","65,53,158","42.40"
"ICICIBANK","EQ","13-Mar-2023","842.65","841.45","855.30","823.95","830.00","828.40","841.10","1,64,13,159","13,80,51,60,212.15","2,65,017","60,81,479","37.05"
"ICICIBANK","EQ","10-Mar-2023","855.95","844.70","845.35","836.25","842.15","842.65","842.84","1,72,73,189","14,55,85,64,028.95","2,22,667","68,90,905","39.89"
"ICICIBANK","EQ","09-Mar-2023","872.10","867.20","869.80","854.15","856.40","855.95","862.74","1,06,24,440","9,16,61,63,272.80","1,74,754","53,13,701","50.01"
"ICICIBANK","EQ","08-Mar-2023","867.75","866.65","873.65","861.50","872.00","872.10","866.21","1,61,44,568","13,98,45,06,148.35","2,11,371","63,97,127","39.62"
"ICICIBANK","EQ","06-Mar-2023","868.55","871.75","876.85","865.35","868.60","867.75","870.34","1,39,04,231","12,10,14,44,323.30","1,88,956","49,98,588","35.95"
"ICICIBANK","EQ","03-Mar-2023","854.00","856.75","873.00","849.85","866.50","868.55","866.99","1,28,23,098","11,11,75,45,319.00","2,00,269","59,29,044","46.24"
"ICICIBANK","EQ","02-Mar-2023","856.30","853.00","861.85","851.10","852.10","854.00","858.06","1,23,27,141","10,57,74,65,279.10","1,86,314","49,75,761","40.36"
"ICICIBANK","EQ","01-Mar-2023","854.85","864.00","864.00","851.85","856.10","856.30","857.22","1,10,15,843","9,44,30,55,261.20","2,17,804","50,69,489","46.02"
"ICICIBANK","EQ","28-Feb-2023","856.40","854.90","858.00","850.00","854.15","854.85","853.72","1,96,00,146","16,73,30,73,110.85","2,08,771","1,04,12,171","53.12"
"ICICIBANK","EQ","27-Feb-2023","839.70","833.55","858.30","833.55","857.90","856.40","848.93","1,44,22,574","12,24,37,99,621.55","2,05,067","72,00,717","49.93"
"ICICIBANK","EQ","24-Feb-2023","839.75","843.95","845.60","835.55","839.95","839.70","840.26","82,46,139","6,92,89,11,922.70","1,74,647","46,66,288","56.59"
"ICICIBANK","EQ","23-Feb-2023","839.25","836.55","844.45","833.55","840.70","839.75","838.70","1,17,43,574","9,84,93,07,806.70","1,65,727","54,35,929","46.29"
"ICICIBANK","EQ","22-Feb-2023","854.20","851.25","854.10","834.75","837.45","839.25","844.61","1,38,80,984","11,72,40,69,965.10","1,90,655","65,33,847","47.07"
"ICICIBANK","EQ","21-Feb-2023","852.10","854.40","859.45","846.85","854.85","854.20","853.57","1,17,04,445","9,99,05,67,240.30","2,33,352","44,01,063","37.60"
"ICICIBANK","EQ","20-Feb-2023","862.65","862.65","866.55","850.25","853.15","852.10","857.70","90,13,430","7,73,08,21,931.20","1,83,409","40,03,795","44.42"
"ICICIBANK","EQ","17-Feb-2023","869.45","867.55","867.55","855.15","862.00","862.65","861.24","99,90,618","8,60,43,55,548.40","1,66,073","40,82,732","40.87"
"ICICIBANK","EQ","16-Feb-2023","870.80","875.95","877.80","864.85","866.85","869.45","872.17","1,07,15,685","9,34,59,45,594.45","2,94,581","73,47,668","68.57"
"ICICIBANK","EQ","15-Feb-2023","865.30","866.40","873.25","860.60","872.40","870.80","865.09","1,20,70,288","10,44,18,97,134.05","1,94,686","81,71,234","67.70"
"ICICIBANK","EQ","14-Feb-2023","850.65","853.90","867.30","852.10","865.00","865.30","859.91","1,34,02,934","11,52,52,83,230.70","2,37,450","82,29,963","61.40"
"ICICIBANK","EQ","13-Feb-2023","853.85","853.40","859.30","849.35","849.50","850.65","853.79","93,94,365","8,02,08,54,846.10","1,53,234","61,42,206","65.38"
