"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","19-Nov-2024","1,705.10","1,714.00","1,753.75","1,702.70","1,736.00","1,742.25","1,739.10","2,54,90,636","44,33,08,62,947.85","4,58,303","1,90,18,449","74.61"
"HDFCBANK","EQ","18-Nov-2024","1,692.75","1,700.00","1,718.90","1,695.00","1,708.30","1,705.10","1,707.94","1,35,40,984","23,12,71,23,855.10","2,91,631","95,62,272","70.62"
"HDFCBANK","EQ","14-Nov-2024","1,681.35","1,673.10","1,704.85","1,672.10","1,692.40","1,692.75","1,692.96","1,35,73,235","22,97,89,07,908.45","3,31,159","73,07,878","53.84"
"HDFCBANK","EQ","13-Nov-2024","1,718.20","1,716.75","1,729.40","1,673.00","1,688.15","1,681.35","1,699.70","1,78,64,250","30,36,39,47,641.30","3,84,592","98,78,595","55.30"
"HDFCBANK","EQ","12-Nov-2024","1,766.30","1,772.00","1,775.00","1,708.65","1,719.00","1,718.20","1,731.71","1,56,97,703","27,18,38,31,491.15","4,10,691","74,10,508","47.21"
"HDFCBANK","EQ","11-Nov-2024","1,754.45","1,754.55","1,782.80","1,751.20","1,763.90","1,766.30","1,768.85","1,22,82,681","21,72,62,35,735.65","3,66,875","74,56,943","60.71"
"HDFCBANK","EQ","08-Nov-2024","1,746.55","1,752.00","1,761.80","1,745.85","1,751.90","1,754.45","1,754.62","99,51,493","17,46,10,70,459.45","2,53,333","66,88,588","67.21"
"HDFCBANK","EQ","07-Nov-2024","1,755.25","1,744.30","1,760.95","1,738.00","1,743.50","1,746.55","1,746.60","94,47,728","16,50,13,84,112.80","3,15,964","56,81,231","60.13"
"HDFCBANK","BL","07-Nov-2024","1,751.55","1,743.35","1,743.35","1,743.35","1,743.35","1,743.35","1,743.35","8,59,105","1,49,77,20,701.75","2","-","-"
"HDFCBANK","BL","06-Nov-2024","1,636.90","1,751.55","1,751.55","1,751.55","1,751.55","1,751.55","1,751.55","12,55,133","2,19,84,28,206.15","2","-","-"
"HDFCBANK","EQ","06-Nov-2024","1,757.85","1,771.50","1,771.50","1,745.35","1,756.00","1,755.25","1,753.58","1,38,93,955","24,36,42,01,740.05","2,49,677","81,70,849","58.81"
"HDFCBANK","EQ","05-Nov-2024","1,714.10","1,703.00","1,762.70","1,697.90","1,753.50","1,757.85","1,736.40","2,21,16,203","38,40,25,43,188.05","3,62,395","1,25,08,130","56.56"
"HDFCBANK","EQ","04-Nov-2024","1,737.30","1,745.00","1,745.00","1,710.90","1,716.80","1,714.10","1,723.47","1,40,44,624","24,20,55,13,156.95","3,42,162","96,28,154","68.55"
"HDFCBANK","EQ","01-Nov-2024","1,735.70","1,733.00","1,744.10","1,726.10","1,737.00","1,737.30","1,738.79","8,79,846","1,52,98,70,165.60","69,860","3,11,374","35.39"
"HDFCBANK","EQ","31-Oct-2024","1,734.60","1,728.00","1,738.90","1,719.40","1,734.30","1,735.70","1,731.49","1,14,47,956","19,82,20,46,508.90","2,77,300","81,52,758","71.22"
"HDFCBANK","EQ","30-Oct-2024","1,751.85","1,742.00","1,754.75","1,724.20","1,737.00","1,734.60","1,736.38","1,63,57,862","28,40,34,32,611.95","3,50,916","98,06,297","59.95"
"HDFCBANK","EQ","29-Oct-2024","1,734.20","1,726.15","1,764.00","1,725.10","1,749.75","1,751.85","1,744.14","1,78,97,463","31,21,57,11,397.75","3,81,375","1,06,58,618","59.55"
"HDFCBANK","EQ","28-Oct-2024","1,743.40","1,742.00","1,751.00","1,728.90","1,737.00","1,734.20","1,738.17","1,10,06,071","19,13,04,22,535.50","3,34,425","69,98,364","63.59"
"HDFCBANK","EQ","25-Oct-2024","1,749.65","1,755.00","1,757.85","1,728.70","1,745.80","1,743.40","1,740.64","1,30,65,239","22,74,18,61,620.40","3,37,950","78,65,650","60.20"
"HDFCBANK","EQ","24-Oct-2024","1,735.80","1,738.10","1,768.65","1,738.10","1,750.50","1,749.65","1,755.99","1,54,16,129","27,07,05,10,755.60","3,42,755","1,05,27,020","68.29"
"HDFCBANK","EQ","23-Oct-2024","1,714.55","1,705.05","1,746.50","1,705.05","1,736.20","1,735.80","1,736.32","1,90,18,045","33,02,15,03,108.55","3,86,048","1,23,09,362","64.72"
"HDFCBANK","EQ","22-Oct-2024","1,728.70","1,730.05","1,740.00","1,710.70","1,714.80","1,714.55","1,721.78","1,94,37,640","33,46,73,38,354.45","4,11,821","1,03,90,546","53.46"
"HDFCBANK","EQ","21-Oct-2024","1,681.85","1,715.00","1,748.15","1,711.05","1,725.00","1,728.70","1,732.82","2,32,74,177","40,33,00,32,735.80","5,74,448","1,27,67,823","54.86"
"HDFCBANK","EQ","18-Oct-2024","1,673.15","1,663.10","1,691.00","1,654.10","1,684.80","1,681.85","1,674.90","1,24,04,862","20,77,68,48,848.90","2,32,916","82,55,525","66.55"
"HDFCBANK","EQ","17-Oct-2024","1,699.80","1,694.95","1,697.65","1,665.20","1,672.70","1,673.15","1,676.22","73,47,866","12,31,66,27,212.90","1,99,044","47,17,214","64.20"
"HDFCBANK","EQ","16-Oct-2024","1,684.10","1,680.10","1,707.95","1,680.10","1,700.45","1,699.80","1,698.75","1,02,35,341","17,38,73,34,812.90","2,44,836","62,62,690","61.19"
"HDFCBANK","EQ","15-Oct-2024","1,688.10","1,694.00","1,698.00","1,675.50","1,686.00","1,684.10","1,684.09","98,25,565","16,54,70,93,800.10","1,95,771","59,37,555","60.43"
"HDFCBANK","EQ","14-Oct-2024","1,651.00","1,656.05","1,692.05","1,654.00","1,689.00","1,688.10","1,682.72","92,63,754","15,58,82,85,093.55","2,61,742","61,20,592","66.07"
"HDFCBANK","EQ","11-Oct-2024","1,662.40","1,664.45","1,664.45","1,643.25","1,651.50","1,651.00","1,651.51","1,18,36,297","19,54,77,19,278.00","1,86,378","85,29,644","72.06"
"HDFCBANK","EQ","10-Oct-2024","1,633.15","1,639.00","1,665.45","1,632.50","1,661.00","1,662.40","1,649.38","1,08,77,383","17,94,09,24,970.40","2,44,906","51,65,604","47.49"
"HDFCBANK","EQ","09-Oct-2024","1,651.05","1,649.50","1,656.75","1,628.70","1,638.00","1,633.15","1,640.12","2,05,62,821","33,72,55,05,661.60","4,42,682","95,64,097","46.51"
"HDFCBANK","EQ","08-Oct-2024","1,617.80","1,630.00","1,656.80","1,622.00","1,651.25","1,651.05","1,645.56","1,48,67,203","24,46,49,06,859.05","3,57,296","95,03,807","63.92"
"HDFCBANK","EQ","07-Oct-2024","1,657.65","1,652.20","1,659.00","1,613.00","1,623.05","1,617.80","1,631.55","4,72,29,148","77,05,68,14,750.10","5,35,347","2,80,14,374","59.32"
"HDFCBANK","EQ","04-Oct-2024","1,682.00","1,674.50","1,690.65","1,653.00","1,661.25","1,657.65","1,673.77","2,43,41,616","40,74,21,81,439.25","4,19,392","1,36,73,903","56.18"
"HDFCBANK","EQ","03-Oct-2024","1,726.20","1,715.65","1,726.15","1,673.35","1,681.00","1,682.00","1,694.79","2,42,36,699","41,07,62,20,098.05","5,20,129","1,76,10,464","72.66"
"HDFCBANK","EQ","01-Oct-2024","1,732.05","1,724.00","1,742.00","1,720.10","1,728.30","1,726.20","1,725.83","1,22,86,142","21,20,38,53,820.45","2,37,679","69,53,201","56.59"
"HDFCBANK","EQ","30-Sep-2024","1,752.65","1,748.80","1,751.45","1,724.40","1,732.00","1,732.05","1,734.57","1,31,91,767","22,88,20,63,615.10","3,43,613","95,41,132","72.33"
"HDFCBANK","EQ","27-Sep-2024","1,783.45","1,777.00","1,778.20","1,750.00","1,753.00","1,752.65","1,759.73","1,78,06,751","31,33,50,62,628.80","3,39,917","1,30,02,178","73.02"
"HDFCBANK","EQ","26-Sep-2024","1,779.10","1,773.05","1,788.00","1,768.05","1,778.00","1,783.45","1,778.51","1,59,49,822","28,36,69,59,862.95","3,43,553","1,09,85,707","68.88"
"HDFCBANK","EQ","25-Sep-2024","1,768.05","1,760.15","1,788.00","1,760.15","1,779.85","1,779.10","1,778.97","1,59,82,656","28,43,25,92,068.70","4,98,237","98,63,354","61.71"
"HDFCBANK","EQ","24-Sep-2024","1,759.80","1,765.00","1,781.65","1,754.25","1,766.70","1,768.05","1,768.80","1,65,19,518","29,21,97,57,725.30","4,04,809","94,25,560","57.06"
"HDFCBANK","EQ","23-Sep-2024","1,741.20","1,749.00","1,766.35","1,740.25","1,757.00","1,759.80","1,756.93","1,34,82,675","23,68,80,96,929.70","4,49,232","87,94,661","65.23"
"HDFCBANK","EQ","20-Sep-2024","1,708.50","1,716.50","1,744.95","1,707.55","1,737.20","1,741.20","1,734.60","3,03,11,693","52,57,86,27,456.00","5,19,608","1,74,65,531","57.62"
"HDFCBANK","EQ","19-Sep-2024","1,694.80","1,699.20","1,719.00","1,699.15","1,707.70","1,708.50","1,710.95","1,53,25,888","26,22,17,70,150.40","3,47,649","97,14,192","63.38"
"HDFCBANK","EQ","18-Sep-2024","1,668.80","1,671.85","1,698.90","1,671.10","1,692.95","1,694.80","1,691.30","2,04,58,671","34,60,16,83,780.25","4,47,311","1,22,37,216","59.81"
"HDFCBANK","EQ","17-Sep-2024","1,670.95","1,678.00","1,678.00","1,664.15","1,668.30","1,668.80","1,668.90","1,00,63,561","16,79,50,97,219.15","2,73,207","56,93,003","56.57"
"HDFCBANK","EQ","16-Sep-2024","1,665.95","1,667.00","1,677.80","1,664.05","1,670.00","1,670.95","1,670.83","75,86,410","12,67,56,30,406.45","2,14,575","52,58,278","69.31"
"HDFCBANK","EQ","13-Sep-2024","1,666.60","1,674.00","1,674.00","1,657.05","1,664.80","1,665.95","1,663.66","1,19,30,266","19,84,79,46,539.35","2,75,521","70,79,723","59.34"
"HDFCBANK","EQ","12-Sep-2024","1,643.90","1,654.00","1,670.00","1,647.05","1,661.45","1,666.60","1,659.83","1,62,12,023","26,90,91,82,591.25","2,66,121","92,74,830","57.21"
"HDFCBANK","EQ","11-Sep-2024","1,650.35","1,650.40","1,652.50","1,639.20","1,650.00","1,643.90","1,645.85","1,11,13,342","18,29,09,01,279.50","2,48,100","45,60,477","41.04"
"HDFCBANK","EQ","10-Sep-2024","1,646.50","1,654.00","1,654.00","1,638.00","1,650.80","1,650.35","1,648.20","1,33,03,323","21,92,65,34,318.85","3,06,124","69,78,769","52.46"
"HDFCBANK","EQ","09-Sep-2024","1,636.95","1,638.00","1,648.50","1,630.10","1,644.85","1,646.50","1,640.85","1,18,96,457","19,52,02,44,474.05","2,58,547","78,16,428","65.70"
"HDFCBANK","EQ","06-Sep-2024","1,645.45","1,638.30","1,647.75","1,634.10","1,638.15","1,636.95","1,639.77","1,30,14,801","21,34,13,04,566.10","2,96,891","85,62,105","65.79"
"HDFCBANK","EQ","05-Sep-2024","1,641.80","1,646.00","1,649.90","1,642.00","1,644.40","1,645.45","1,645.43","1,14,38,159","18,82,07,12,001.80","2,45,493","86,88,322","75.96"
"HDFCBANK","EQ","04-Sep-2024","1,637.35","1,639.00","1,644.80","1,632.00","1,641.05","1,641.80","1,639.54","1,23,41,372","20,23,42,15,559.05","2,94,496","62,68,023","50.79"
"HDFCBANK","EQ","03-Sep-2024","1,626.95","1,634.00","1,639.95","1,624.60","1,638.00","1,637.35","1,632.11","1,86,41,430","30,42,48,19,912.05","2,92,439","1,25,51,277","67.33"
"HDFCBANK","BL","02-Sep-2024","1,546.60","1,636.90","1,636.90","1,636.90","1,636.90","1,636.90","1,636.90","10,20,085","1,66,97,77,136.50","1","-","-"
"HDFCBANK","EQ","02-Sep-2024","1,636.90","1,646.80","1,646.80","1,623.20","1,626.00","1,626.95","1,631.94","1,70,24,840","27,78,34,83,803.95","3,75,245","1,20,18,518","70.59"
"HDFCBANK","EQ","30-Aug-2024","1,638.55","1,656.00","1,662.00","1,621.15","1,625.75","1,636.90","1,638.34","22,26,71,050","3,64,81,13,05,104.20","5,64,643","15,43,80,134","69.33"
"HDFCBANK","EQ","29-Aug-2024","1,637.10","1,642.00","1,644.40","1,631.15","1,639.95","1,638.55","1,637.56","2,45,26,302","40,16,32,06,501.15","4,32,962","1,87,60,652","76.49"
"HDFCBANK","EQ","28-Aug-2024","1,637.75","1,637.75","1,639.75","1,630.20","1,635.95","1,637.10","1,636.29","1,34,60,594","22,02,53,91,586.45","2,75,424","85,41,633","63.46"
"HDFCBANK","EQ","27-Aug-2024","1,639.95","1,643.40","1,647.40","1,632.20","1,634.45","1,637.75","1,639.59","1,78,86,622","29,32,67,92,469.00","2,92,507","1,10,20,707","61.61"
"HDFCBANK","EQ","26-Aug-2024","1,625.05","1,632.20","1,647.95","1,632.20","1,640.00","1,639.95","1,642.31","1,11,82,133","18,36,44,86,559.55","2,75,112","78,46,052","70.17"
"HDFCBANK","EQ","23-Aug-2024","1,631.30","1,634.00","1,634.00","1,623.00","1,625.20","1,625.05","1,627.63","1,01,66,711","16,54,76,68,751.15","2,12,238","72,12,100","70.94"
"HDFCBANK","EQ","22-Aug-2024","1,625.80","1,632.00","1,638.30","1,628.00","1,628.95","1,631.30","1,632.58","1,06,50,319","17,38,75,21,802.75","2,72,441","69,04,642","64.83"
"HDFCBANK","EQ","21-Aug-2024","1,637.70","1,628.10","1,634.55","1,617.80","1,628.00","1,625.80","1,624.85","2,38,15,452","38,69,65,27,016.25","3,23,415","1,46,02,427","61.31"
"HDFCBANK","EQ","20-Aug-2024","1,631.55","1,627.45","1,646.00","1,627.45","1,634.00","1,637.70","1,639.14","1,55,67,247","25,51,69,52,644.85","2,40,802","71,59,684","45.99"
"HDFCBANK","EQ","19-Aug-2024","1,632.10","1,637.65","1,637.65","1,623.70","1,632.75","1,631.55","1,628.46","97,51,082","15,87,92,78,800.80","1,66,314","53,71,807","55.09"
"HDFCBANK","EQ","16-Aug-2024","1,607.80","1,628.50","1,634.15","1,611.00","1,631.50","1,632.10","1,624.71","1,39,24,623","22,62,34,79,529.55","3,02,506","76,29,703","54.79"
"HDFCBANK","EQ","14-Aug-2024","1,603.20","1,606.50","1,613.70","1,603.20","1,607.80","1,607.80","1,607.97","1,61,67,214","25,99,64,12,110.40","2,59,067","84,19,023","52.07"
"HDFCBANK","EQ","13-Aug-2024","1,660.10","1,628.00","1,632.40","1,601.15","1,605.90","1,603.20","1,613.32","2,70,27,521","43,60,41,63,966.10","6,01,558","1,51,22,063","55.95"
"HDFCBANK","EQ","12-Aug-2024","1,650.20","1,652.00","1,675.95","1,647.35","1,660.00","1,660.10","1,664.63","1,96,58,098","32,72,35,06,965.00","3,63,538","1,26,28,587","64.24"
"HDFCBANK","EQ","09-Aug-2024","1,642.70","1,652.00","1,662.55","1,645.80","1,650.00","1,650.20","1,655.58","1,33,22,309","22,05,61,57,155.50","2,91,916","92,26,887","69.26"
"HDFCBANK","EQ","08-Aug-2024","1,623.50","1,624.00","1,653.30","1,619.25","1,640.20","1,642.70","1,638.73","1,69,88,475","27,83,95,62,575.60","3,27,468","94,72,859","55.76"
"HDFCBANK","EQ","07-Aug-2024","1,601.20","1,617.00","1,630.00","1,602.20","1,628.50","1,623.50","1,617.23","2,11,73,132","34,24,18,47,264.50","3,37,720","1,20,68,956","57.00"
"HDFCBANK","EQ","06-Aug-2024","1,615.75","1,630.00","1,632.95","1,593.30","1,602.70","1,601.20","1,608.02","2,25,58,025","36,27,38,37,922.85","3,88,854","1,45,45,393","64.48"
"HDFCBANK","EQ","05-Aug-2024","1,659.15","1,640.10","1,646.00","1,601.00","1,616.05","1,615.75","1,622.77","2,06,66,817","33,53,74,31,288.70","4,64,696","1,21,12,310","58.61"
"HDFCBANK","EQ","02-Aug-2024","1,638.80","1,631.00","1,670.50","1,631.00","1,658.05","1,659.15","1,658.62","2,20,59,619","36,58,86,23,126.10","4,57,935","1,23,83,195","56.14"
"HDFCBANK","EQ","01-Aug-2024","1,615.75","1,622.90","1,650.05","1,617.95","1,647.65","1,638.80","1,632.59","1,31,07,587","21,39,93,47,523.90","2,87,915","86,08,562","65.68"
"HDFCBANK","EQ","31-Jul-2024","1,615.55","1,614.00","1,627.90","1,609.20","1,617.95","1,615.75","1,617.31","1,89,10,242","30,58,38,06,061.70","3,34,519","99,52,915","52.63"
"HDFCBANK","EQ","30-Jul-2024","1,605.05","1,602.00","1,634.75","1,599.00","1,614.20","1,615.55","1,615.74","2,72,97,917","44,10,64,24,811.40","4,55,812","1,08,36,941","39.70"
"HDFCBANK","EQ","29-Jul-2024","1,618.15","1,615.00","1,631.85","1,598.30","1,605.00","1,605.05","1,611.97","2,55,00,574","41,10,61,52,746.35","4,72,326","1,24,91,496","48.99"
"HDFCBANK","EQ","26-Jul-2024","1,616.60","1,605.00","1,621.75","1,596.45","1,616.30","1,618.15","1,609.37","2,19,05,270","35,25,36,30,971.05","3,55,180","1,38,65,974","63.30"
"HDFCBANK","EQ","25-Jul-2024","1,604.05","1,593.00","1,625.00","1,593.00","1,616.75","1,616.60","1,613.59","1,27,67,866","20,60,20,46,896.30","2,79,974","68,58,515","53.72"
"HDFCBANK","EQ","24-Jul-2024","1,618.40","1,608.15","1,621.00","1,588.05","1,608.35","1,604.05","1,604.13","3,08,64,103","49,50,99,47,077.30","4,32,932","1,54,18,875","49.96"
"HDFCBANK","EQ","23-Jul-2024","1,642.55","1,647.55","1,647.80","1,605.00","1,616.60","1,618.40","1,623.96","2,60,01,076","42,22,47,80,773.65","4,49,509","1,02,15,610","39.29"
"HDFCBANK","EQ","22-Jul-2024","1,607.30","1,617.00","1,651.00","1,612.65","1,642.00","1,642.55","1,637.66","2,68,72,411","44,00,79,04,357.70","5,48,620","1,65,99,256","61.77"
"HDFCBANK","EQ","19-Jul-2024","1,614.80","1,616.00","1,623.00","1,603.50","1,605.00","1,607.30","1,609.91","1,30,01,076","20,93,05,35,372.85","2,76,983","81,18,699","62.45"
"HDFCBANK","EQ","18-Jul-2024","1,619.75","1,608.00","1,623.95","1,599.15","1,615.00","1,614.80","1,613.29","1,68,58,532","27,19,76,55,556.65","3,32,318","94,44,621","56.02"
"HDFCBANK","EQ","16-Jul-2024","1,622.10","1,620.75","1,627.00","1,616.80","1,621.00","1,619.75","1,621.84","1,44,75,162","23,47,63,41,772.45","2,69,979","85,09,090","58.78"
"HDFCBANK","EQ","15-Jul-2024","1,622.70","1,623.50","1,629.80","1,615.20","1,623.00","1,622.10","1,622.00","1,66,87,847","27,06,76,66,840.40","2,17,738","95,95,558","57.50"
"HDFCBANK","EQ","12-Jul-2024","1,621.90","1,622.00","1,638.40","1,611.15","1,627.55","1,622.70","1,624.06","2,80,24,980","45,51,42,20,345.85","3,32,780","1,66,63,973","59.46"
"HDFCBANK","EQ","11-Jul-2024","1,626.10","1,623.95","1,625.85","1,601.00","1,623.00","1,621.90","1,612.69","2,20,88,537","35,62,18,65,220.10","4,83,343","1,47,12,286","66.61"
"HDFCBANK","EQ","10-Jul-2024","1,636.50","1,629.95","1,640.00","1,620.75","1,628.70","1,626.10","1,627.60","2,27,53,591","37,03,37,58,498.90","4,05,034","1,49,77,914","65.83"
"HDFCBANK","EQ","09-Jul-2024","1,635.35","1,625.00","1,646.70","1,620.35","1,638.80","1,636.50","1,638.53","2,42,75,439","39,77,60,84,749.70","4,42,487","1,67,11,437","68.84"
"HDFCBANK","EQ","08-Jul-2024","1,648.10","1,645.30","1,654.95","1,627.15","1,636.35","1,635.35","1,640.07","1,95,43,900","32,05,33,06,234.35","3,24,769","1,42,97,454","73.16"
"HDFCBANK","EQ","05-Jul-2024","1,727.15","1,685.00","1,685.00","1,642.20","1,649.40","1,648.10","1,656.79","4,11,21,274","68,12,92,39,005.75","11,17,072","2,66,57,099","64.83"
"HDFCBANK","EQ","04-Jul-2024","1,768.65","1,759.75","1,759.75","1,724.85","1,728.00","1,727.15","1,735.22","2,29,24,329","39,77,87,17,290.50","4,05,416","1,54,88,873","67.57"
"HDFCBANK","EQ","03-Jul-2024","1,730.60","1,791.00","1,794.00","1,764.65","1,767.70","1,768.65","1,776.87","6,16,08,901","1,09,47,08,77,766.90","8,46,404","3,86,98,242","62.81"
"HDFCBANK","EQ","02-Jul-2024","1,705.20","1,715.00","1,734.90","1,702.75","1,728.00","1,730.60","1,722.46","2,29,60,845","39,54,91,18,301.05","4,86,972","1,02,99,873","44.86"
"HDFCBANK","EQ","01-Jul-2024","1,683.80","1,680.00","1,707.30","1,680.00","1,704.20","1,705.20","1,699.74","1,05,93,512","18,00,61,89,828.25","3,55,235","62,50,644","59.00"
"HDFCBANK","EQ","28-Jun-2024","1,696.15","1,697.60","1,706.60","1,679.00","1,685.00","1,683.80","1,692.59","1,32,38,023","22,40,65,74,604.55","3,12,550","77,02,121","58.18"
"HDFCBANK","EQ","27-Jun-2024","1,701.50","1,696.10","1,713.00","1,686.60","1,696.45","1,696.15","1,697.92","2,75,37,325","46,75,61,42,645.90","5,86,504","1,46,20,093","53.09"
"HDFCBANK","EQ","26-Jun-2024","1,711.35","1,707.95","1,710.90","1,691.10","1,693.50","1,701.50","1,703.01","2,37,98,333","40,52,88,70,562.05","4,24,591","1,50,83,364","63.38"
"HDFCBANK","EQ","25-Jun-2024","1,672.40","1,671.10","1,716.95","1,671.10","1,707.00","1,711.35","1,705.04","3,72,60,774","63,53,11,28,010.50","6,90,683","1,92,31,430","51.61"
"HDFCBANK","EQ","24-Jun-2024","1,665.75","1,647.00","1,675.10","1,645.75","1,671.00","1,672.40","1,664.93","1,42,72,497","23,76,26,44,259.60","3,87,580","80,66,775","56.52"
"HDFCBANK","EQ","21-Jun-2024","1,669.35","1,672.85","1,672.85","1,643.15","1,661.65","1,665.75","1,658.68","2,58,15,388","42,81,94,37,838.90","4,08,577","1,35,92,741","52.65"
"HDFCBANK","EQ","20-Jun-2024","1,657.85","1,669.80","1,681.45","1,652.00","1,667.25","1,669.35","1,667.89","2,07,04,371","34,53,26,04,621.85","4,65,827","1,29,30,152","62.45"
"HDFCBANK","EQ","19-Jun-2024","1,607.80","1,613.40","1,669.90","1,604.00","1,657.00","1,657.85","1,644.44","4,50,65,598","74,10,75,87,437.40","7,09,705","2,48,50,893","55.14"
"HDFCBANK","EQ","18-Jun-2024","1,596.90","1,596.90","1,610.50","1,589.45","1,608.00","1,607.80","1,604.04","1,62,07,857","25,99,80,73,833.50","3,53,540","92,80,334","57.26"
"HDFCBANK","EQ","14-Jun-2024","1,580.75","1,584.00","1,599.00","1,577.70","1,595.60","1,596.90","1,592.12","1,27,70,277","20,33,18,73,861.15","3,20,179","78,75,479","61.67"
"HDFCBANK","EQ","13-Jun-2024","1,574.15","1,581.75","1,585.70","1,574.00","1,581.20","1,580.75","1,581.85","1,20,60,096","19,07,72,28,502.15","2,81,276","78,52,775","65.11"
"HDFCBANK","EQ","12-Jun-2024","1,564.80","1,575.00","1,588.30","1,566.40","1,569.00","1,574.15","1,576.98","1,96,40,218","30,97,22,87,118.05","3,41,079","95,69,983","48.73"
"HDFCBANK","EQ","11-Jun-2024","1,561.30","1,556.00","1,571.00","1,552.20","1,563.05","1,564.80","1,564.24","1,47,72,663","23,10,79,28,769.20","4,58,802","83,60,761","56.60"
"HDFCBANK","EQ","10-Jun-2024","1,573.35","1,574.00","1,580.65","1,557.60","1,559.55","1,561.30","1,566.93","1,12,27,029","17,59,19,12,808.65","3,14,062","75,35,938","67.12"
"HDFCBANK","EQ","07-Jun-2024","1,559.70","1,561.05","1,584.35","1,552.05","1,575.00","1,573.35","1,572.47","1,83,56,108","28,86,44,83,389.90","4,16,517","85,58,942","46.63"
"HDFCBANK","EQ","06-Jun-2024","1,551.80","1,564.90","1,565.45","1,546.60","1,559.50","1,559.70","1,557.00","2,32,11,435","36,14,02,49,317.55","5,99,204","1,25,28,131","53.97"
"HDFCBANK","EQ","05-Jun-2024","1,483.15","1,494.05","1,559.60","1,482.35","1,545.85","1,551.80","1,523.83","4,08,15,825","62,19,63,52,485.40","6,50,501","1,72,26,690","42.21"
"HDFCBANK","EQ","04-Jun-2024","1,572.20","1,557.00","1,559.00","1,454.00","1,489.75","1,483.15","1,504.91","4,47,65,620","67,36,84,18,218.55","7,86,620","1,53,39,068","34.27"
"HDFCBANK","EQ","03-Jun-2024","1,531.55","1,599.00","1,599.00","1,550.00","1,573.00","1,572.20","1,567.87","3,63,18,628","56,94,29,88,275.80","5,84,235","2,09,67,682","57.73"
"HDFCBANK","EQ","31-May-2024","1,514.85","1,519.00","1,536.00","1,514.00","1,525.95","1,531.55","1,528.77","3,70,39,794","56,62,52,43,621.65","4,74,591","2,45,61,027","66.31"
"HDFCBANK","EQ","30-May-2024","1,508.30","1,499.20","1,523.60","1,497.65","1,518.30","1,514.85","1,513.96","1,68,77,675","25,55,22,06,595.80","4,09,393","1,01,63,087","60.22"
"HDFCBANK","EQ","29-May-2024","1,530.50","1,518.00","1,523.85","1,501.25","1,506.00","1,508.30","1,510.22","1,75,73,853","26,54,04,04,866.50","3,24,703","1,02,69,574","58.44"
