"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TITAN","EQ","10-Feb-2026","4,257.80","4,300.00","4,329.60","4,239.60","4,293.80","4,269.10","4,281.93","17,13,633","7,33,76,60,108.00","1,11,431","7,64,856","44.63"
"TITAN","EQ","09-Feb-2026","4,141.00","4,200.20","4,269.40","4,155.00","4,267.00","4,257.80","4,223.31","10,92,387","4,61,34,84,606.30","73,392","5,22,154","47.80"
"TITAN","EQ","06-Feb-2026","4,097.60","4,097.60","4,154.00","4,065.30","4,140.80","4,141.00","4,122.54","8,88,701","3,66,37,04,991.70","72,975","5,41,789","60.96"
"TITAN","EQ","05-Feb-2026","4,144.00","4,152.30","4,152.30","4,063.10","4,106.70","4,097.60","4,091.05","6,93,637","2,83,77,04,631.00","49,485","4,35,383","62.77"
"TITAN","EQ","04-Feb-2026","4,068.60","4,087.00","4,160.00","4,066.20","4,135.10","4,144.00","4,131.62","9,17,279","3,78,98,47,059.50","67,222","5,21,239","56.82"
"TITAN","EQ","03-Feb-2026","3,953.20","4,143.00","4,143.00","4,044.10","4,080.30","4,068.60","4,080.43","10,43,274","4,25,70,09,744.80","90,644","5,96,388","57.17"
"TITAN","EQ","02-Feb-2026","3,985.30","4,000.00","4,000.00","3,893.30","3,961.80","3,953.20","3,934.73","12,73,196","5,00,96,86,663.30","97,721","9,01,905","70.84"
"TITAN","EQ","01-Feb-2026","3,977.40","3,988.00","4,143.50","3,870.40","3,944.00","3,985.30","4,022.90","11,14,181","4,48,22,33,497.30","70,200","5,82,744","52.30"
"TITAN","EQ","30-Jan-2026","3,939.70","3,945.00","3,995.00","3,909.80","3,982.10","3,977.40","3,966.09","14,27,639","5,66,21,42,860.30","72,896","9,98,922","69.97"
"TITAN","EQ","29-Jan-2026","3,975.20","3,960.80","3,968.60","3,843.10","3,945.00","3,939.70","3,900.15","11,45,612","4,46,80,55,391.20","1,42,577","7,15,976","62.50"
"TITAN","EQ","28-Jan-2026","3,997.00","4,002.00","4,025.80","3,964.90","3,980.00","3,975.20","3,983.13","8,09,022","3,22,24,39,594.00","61,761","5,95,050","73.55"
"TITAN","EQ","27-Jan-2026","4,021.80","4,021.80","4,040.00","3,955.00","4,003.00","3,997.00","3,993.26","17,60,501","7,03,01,38,323.70","1,10,670","11,15,455","63.36"
"TITAN","EQ","23-Jan-2026","4,018.60","4,025.10","4,063.30","3,980.00","4,020.20","4,021.80","4,037.23","10,15,415","4,09,94,67,780.70","82,609","6,70,105","65.99"
"TITAN","EQ","22-Jan-2026","4,079.20","4,099.00","4,128.00","3,980.80","4,022.10","4,018.60","4,026.50","8,18,966","3,29,75,68,404.40","65,636","4,79,310","58.53"
"TITAN","EQ","21-Jan-2026","4,075.50","4,075.50","4,109.90","4,053.50","4,090.70","4,079.20","4,079.31","5,52,760","2,25,48,81,652.90","87,111","3,01,631","54.57"
"TITAN","EQ","20-Jan-2026","4,144.10","4,155.00","4,155.00","4,064.30","4,070.00","4,075.50","4,101.88","5,86,156","2,40,43,42,207.70","73,277","3,78,544","64.58"
"TITAN","EQ","19-Jan-2026","4,196.90","4,165.70","4,207.40","4,129.10","4,140.00","4,144.10","4,155.78","3,65,905","1,52,06,20,577.20","49,384","2,08,710","57.04"
"TITAN","EQ","16-Jan-2026","4,221.50","4,221.50","4,236.40","4,181.10","4,194.40","4,196.90","4,211.01","6,86,949","2,89,27,51,563.80","69,324","4,37,601","63.70"
"TITAN","EQ","14-Jan-2026","4,239.20","4,241.90","4,283.00","4,211.00","4,215.00","4,221.50","4,244.05","9,98,692","4,23,85,03,322.30","66,594","6,47,532","64.84"
"TITAN","EQ","13-Jan-2026","4,231.60","4,231.60","4,267.60","4,210.00","4,233.50","4,239.20","4,245.02","7,70,707","3,27,16,69,713.20","48,583","4,43,865","57.59"
"TITAN","EQ","12-Jan-2026","4,201.80","4,205.00","4,242.00","4,145.00","4,228.60","4,231.60","4,194.15","5,14,767","2,15,90,11,700.90","64,099","2,73,828","53.19"
"TITAN","EQ","09-Jan-2026","4,249.00","4,231.00","4,279.00","4,183.10","4,205.00","4,201.80","4,214.65","8,83,117","3,72,20,30,066.90","64,035","5,56,636","63.03"
"TITAN","EQ","08-Jan-2026","4,273.20","4,273.20","4,303.20","4,239.00","4,242.20","4,249.00","4,270.85","10,55,725","4,50,88,45,482.00","78,371","5,06,472","47.97"
"TITAN","EQ","07-Jan-2026","4,111.80","4,225.00","4,312.10","4,202.00","4,273.90","4,273.20","4,275.23","34,96,340","14,94,76,44,025.70","2,01,910","11,10,864","31.77"
"TITAN","EQ","06-Jan-2026","4,079.70","4,079.70","4,120.50","4,068.50","4,112.00","4,111.80","4,100.58","8,20,331","3,36,38,33,259.30","54,530","5,48,316","66.84"
"TITAN","EQ","05-Jan-2026","4,051.70","4,051.70","4,094.00","4,046.00","4,076.00","4,079.70","4,078.84","6,29,273","2,56,67,03,033.80","48,473","4,01,841","63.86"
"TITAN","EQ","02-Jan-2026","4,049.30","4,039.00","4,060.00","3,986.20","4,050.30","4,051.70","4,038.19","6,59,997","2,66,51,90,286.80","49,671","3,91,894","59.38"
"TITAN","EQ","01-Jan-2026","4,051.50","4,063.70","4,068.00","4,035.70","4,049.40","4,049.30","4,052.33","4,44,679","1,80,19,84,173.70","46,443","2,27,247","51.10"
"TITAN","EQ","31-Dec-2025","3,974.10","3,984.00","4,061.90","3,975.10","4,048.00","4,051.50","4,047.56","13,58,731","5,49,95,42,591.70","75,944","8,95,139","65.88"
"TITAN","EQ","30-Dec-2025","3,983.70","3,982.00","3,993.50","3,954.10","3,973.00","3,974.10","3,978.61","11,69,570","4,65,32,63,576.10","81,600","8,47,783","72.49"
"TITAN","EQ","29-Dec-2025","3,992.00","4,010.00","4,031.70","3,978.00","3,985.00","3,983.70","4,006.24","12,42,846","4,97,91,33,601.00","1,04,232","6,65,152","53.52"
"TITAN","EQ","26-Dec-2025","3,909.30","3,908.90","4,006.90","3,900.00","3,994.00","3,992.00","3,980.01","11,13,050","4,42,99,46,017.10","71,810","5,60,035","50.32"
"TITAN","EQ","24-Dec-2025","3,925.80","3,925.80","3,935.00","3,900.00","3,920.00","3,909.30","3,912.46","3,99,227","1,56,19,57,934.90","27,447","2,71,132","67.91"
"TITAN","EQ","23-Dec-2025","3,933.80","3,933.80","3,956.30","3,916.40","3,916.60","3,925.80","3,937.52","4,45,656","1,75,47,79,175.00","38,814","2,72,677","61.19"
"TITAN","EQ","22-Dec-2025","3,930.10","3,940.00","3,950.80","3,917.10","3,928.20","3,933.80","3,935.00","5,69,521","2,24,10,67,512.50","59,275","3,70,219","65.01"
"TITAN","EQ","19-Dec-2025","3,919.30","3,919.00","3,961.90","3,913.00","3,933.50","3,930.10","3,937.88","7,30,780","2,87,77,27,024.30","73,468","4,18,901","57.32"
"TITAN","EQ","18-Dec-2025","3,907.90","3,900.00","3,924.00","3,890.10","3,919.90","3,919.30","3,909.92","5,16,547","2,01,96,56,248.20","46,918","3,08,187","59.66"
"TITAN","EQ","17-Dec-2025","3,929.50","3,930.00","3,935.70","3,890.00","3,906.90","3,907.90","3,913.18","6,01,010","2,35,18,58,656.60","56,339","3,91,700","65.17"
"TITAN","EQ","16-Dec-2025","3,866.20","3,850.00","3,937.50","3,828.00","3,930.00","3,929.50","3,904.79","15,60,827","6,09,47,05,839.20","91,372","10,29,409","65.95"
"TITAN","EQ","15-Dec-2025","3,880.20","3,861.30","3,876.40","3,850.00","3,855.00","3,866.20","3,863.41","3,32,337","1,28,39,54,565.70","36,163","2,15,716","64.91"
"TITAN","EQ","12-Dec-2025","3,844.80","3,844.80","3,894.80","3,831.90","3,871.00","3,880.20","3,875.31","5,47,866","2,12,31,50,900.80","45,620","3,50,047","63.89"
"TITAN","EQ","11-Dec-2025","3,845.70","3,830.40","3,855.80","3,777.00","3,850.00","3,844.80","3,830.09","6,69,180","2,56,30,19,540.30","49,602","3,87,707","57.94"
"TITAN","EQ","10-Dec-2025","3,849.00","3,831.00","3,858.20","3,825.60","3,830.40","3,845.70","3,843.07","6,16,248","2,36,82,82,974.40","50,470","4,30,736","69.90"
"TITAN","EQ","09-Dec-2025","3,767.00","3,775.00","3,874.00","3,751.00","3,840.10","3,849.00","3,834.45","11,21,068","4,29,86,81,982.90","92,653","6,01,318","53.64"
"TITAN","EQ","08-Dec-2025","3,813.30","3,796.30","3,825.00","3,758.10","3,760.50","3,767.00","3,792.22","5,45,864","2,07,00,35,083.90","80,449","3,48,418","63.83"
"TITAN","EQ","05-Dec-2025","3,800.40","3,777.00","3,828.00","3,777.00","3,813.00","3,813.30","3,815.44","5,08,448","1,93,99,55,053.20","33,788","3,35,608","66.01"
"TITAN","EQ","04-Dec-2025","3,817.80","3,805.00","3,830.00","3,778.00","3,794.00","3,800.40","3,806.67","7,76,693","2,95,66,13,836.40","68,347","5,65,801","72.85"
"TITAN","EQ","03-Dec-2025","3,885.80","3,870.00","3,880.00","3,785.90","3,820.00","3,817.80","3,834.25","7,70,638","2,95,48,21,683.90","63,741","4,44,923","57.73"
"TITAN","EQ","02-Dec-2025","3,894.90","3,875.00","3,899.60","3,867.50","3,886.50","3,885.80","3,883.61","6,61,018","2,56,71,38,009.50","56,435","4,22,107","63.86"
"TITAN","EQ","01-Dec-2025","3,907.70","3,907.70","3,910.70","3,861.30","3,888.00","3,894.90","3,884.58","6,03,073","2,34,26,86,154.50","54,745","3,63,148","60.22"
"TITAN","EQ","28-Nov-2025","3,903.30","3,906.20","3,934.90","3,896.50","3,900.00","3,907.70","3,913.89","5,74,817","2,24,97,70,708.40","51,721","3,42,804","59.64"
"TITAN","EQ","27-Nov-2025","3,897.70","3,900.60","3,927.00","3,875.10","3,907.50","3,903.30","3,907.77","5,42,241","2,11,89,52,439.50","50,635","2,69,182","49.64"
"TITAN","EQ","26-Nov-2025","3,855.10","3,845.00","3,914.50","3,843.50","3,899.60","3,897.70","3,893.74","3,64,592","1,41,96,24,757.80","43,153","1,71,792","47.12"
"TITAN","EQ","25-Nov-2025","3,874.30","3,874.40","3,908.40","3,845.00","3,847.10","3,855.10","3,872.42","6,80,366","2,63,46,60,808.60","48,164","4,30,703","63.30"
"TITAN","EQ","24-Nov-2025","3,904.20","3,915.50","3,937.20","3,865.00","3,892.20","3,874.30","3,885.15","12,58,036","4,88,76,61,579.70","68,977","8,99,345","71.49"
"TITAN","EQ","21-Nov-2025","3,902.40","3,901.00","3,925.00","3,882.10","3,902.10","3,904.20","3,906.36","3,83,311","1,49,73,52,037.70","43,858","1,93,714","50.54"
"TITAN","EQ","20-Nov-2025","3,933.10","3,950.00","3,956.00","3,895.00","3,900.00","3,902.40","3,926.19","7,62,391","2,99,32,94,005.00","63,827","4,93,278","64.70"
"TITAN","EQ","19-Nov-2025","3,879.20","3,882.90","3,940.50","3,862.40","3,934.80","3,933.10","3,914.00","15,78,123","6,17,67,70,099.90","76,028","11,14,983","70.65"
"TITAN","EQ","18-Nov-2025","3,868.60","3,865.00","3,900.00","3,841.60","3,885.00","3,879.20","3,869.17","8,49,966","3,28,86,62,094.70","42,250","6,13,854","72.22"
"TITAN","EQ","17-Nov-2025","3,829.20","3,848.00","3,874.30","3,821.50","3,863.90","3,868.60","3,859.27","5,04,928","1,94,86,51,813.80","36,355","2,83,181","56.08"
"TITAN","EQ","14-Nov-2025","3,839.20","3,839.20","3,854.70","3,800.00","3,816.10","3,829.20","3,822.33","5,75,050","2,19,80,29,846.20","52,894","3,67,358","63.88"
"TITAN","EQ","13-Nov-2025","3,851.10","3,860.00","3,867.90","3,817.00","3,839.30","3,839.20","3,839.26","6,68,623","2,56,70,19,950.80","46,378","4,34,428","64.97"
"TITAN","EQ","12-Nov-2025","3,812.40","3,838.00","3,877.00","3,804.20","3,834.00","3,851.10","3,854.93","8,05,025","3,10,33,15,362.40","77,241","4,48,946","55.77"
"TITAN","EQ","11-Nov-2025","3,803.00","3,810.50","3,820.00","3,752.10","3,809.10","3,812.40","3,792.60","6,68,789","2,53,64,48,558.50","42,317","4,09,536","61.24"
"TITAN","EQ","10-Nov-2025","3,769.30","3,788.00","3,815.00","3,769.30","3,800.00","3,803.00","3,799.84","5,99,567","2,27,82,58,786.50","38,351","3,78,359","63.11"
"TITAN","EQ","07-Nov-2025","3,774.40","3,766.00","3,792.00","3,736.00","3,768.00","3,769.30","3,769.48","7,28,998","2,74,79,40,771.30","44,483","4,66,336","63.97"
"TITAN","EQ","06-Nov-2025","3,813.50","3,780.00","3,837.70","3,761.60","3,770.00","3,774.40","3,792.65","9,27,231","3,51,66,64,336.00","66,738","4,37,216","47.15"
"TITAN","EQ","04-Nov-2025","3,724.50","3,724.50","3,827.00","3,715.00","3,810.00","3,813.50","3,796.02","25,24,600","9,58,34,31,974.60","1,45,802","8,45,390","33.49"
"TITAN","EQ","03-Nov-2025","3,746.70","3,730.00","3,762.00","3,667.30","3,731.40","3,724.50","3,721.20","11,19,367","4,16,53,89,760.60","73,994","5,61,646","50.18"
"TITAN","EQ","31-Oct-2025","3,750.70","3,758.90","3,783.00","3,739.50","3,743.10","3,746.70","3,758.79","9,00,994","3,38,66,49,048.00","50,278","5,34,094","59.28"
"TITAN","EQ","30-Oct-2025","3,748.30","3,745.00","3,773.90","3,720.10","3,753.40","3,750.70","3,747.68","5,44,151","2,03,93,03,251.40","45,411","2,93,037","53.85"
"TITAN","EQ","29-Oct-2025","3,717.00","3,734.20","3,753.50","3,714.20","3,742.00","3,748.30","3,739.07","7,89,557","2,95,22,06,172.80","53,913","5,22,603","66.19"
"TITAN","EQ","28-Oct-2025","3,739.80","3,750.00","3,770.00","3,688.10","3,737.00","3,717.00","3,715.96","14,82,961","5,51,06,18,181.30","88,448","7,77,080","52.40"
"TITAN","EQ","27-Oct-2025","3,714.90","3,714.00","3,753.90","3,710.00","3,733.00","3,739.80","3,735.78","8,56,124","3,19,82,87,834.50","66,145","5,99,885","70.07"
"TITAN","EQ","24-Oct-2025","3,772.30","3,775.00","3,781.00","3,706.10","3,718.00","3,714.90","3,724.38","5,63,296","2,09,79,28,277.80","55,383","3,73,989","66.39"
"TITAN","EQ","23-Oct-2025","3,729.00","3,765.00","3,800.00","3,738.30","3,763.30","3,772.30","3,771.34","16,22,402","6,11,86,22,056.80","1,32,329","8,44,376","52.04"
"TITAN","EQ","21-Oct-2025","3,737.20","3,737.20","3,746.00","3,719.00","3,743.30","3,729.00","3,733.71","1,56,306","58,36,01,050.80","11,529","91,765","58.72"
"TITAN","EQ","20-Oct-2025","3,674.80","3,680.00","3,749.90","3,676.20","3,737.90","3,737.20","3,714.09","7,07,974","2,62,94,79,551.70","65,105","3,86,303","54.56"
"TITAN","EQ","17-Oct-2025","3,640.30","3,635.00","3,715.00","3,633.00","3,670.00","3,674.80","3,687.22","11,23,500","4,14,25,93,242.70","79,482","5,92,230","52.71"
"TITAN","EQ","16-Oct-2025","3,549.00","3,549.00","3,652.00","3,540.00","3,636.00","3,640.30","3,630.09","15,28,118","5,54,72,03,279.40","1,08,363","7,27,904","47.63"
"TITAN","EQ","15-Oct-2025","3,537.40","3,532.90","3,561.90","3,511.00","3,543.20","3,549.00","3,542.64","10,05,045","3,56,05,11,918.00","62,931","5,85,379","58.24"
"TITAN","EQ","14-Oct-2025","3,533.60","3,533.00","3,549.40","3,506.50","3,528.00","3,537.40","3,524.68","9,25,998","3,26,38,44,837.60","73,194","5,76,071","62.21"
"TITAN","EQ","13-Oct-2025","3,531.90","3,518.00","3,545.00","3,509.50","3,532.90","3,533.60","3,529.62","6,06,122","2,13,93,82,956.40","50,849","3,74,793","61.83"
"TITAN","EQ","10-Oct-2025","3,550.60","3,548.90","3,571.70","3,523.30","3,529.00","3,531.90","3,549.47","8,25,274","2,92,92,82,600.10","60,797","5,26,664","63.82"
"TITAN","EQ","09-Oct-2025","3,565.60","3,559.80","3,561.70","3,526.40","3,544.00","3,550.60","3,545.87","5,97,739","2,11,95,05,760.80","73,798","3,04,894","51.01"
"TITAN","EQ","08-Oct-2025","3,418.20","3,474.00","3,580.00","3,460.00","3,565.00","3,565.60","3,554.91","45,31,362","16,10,85,98,088.70","2,09,805","18,63,549","41.13"
"TITAN","EQ","07-Oct-2025","3,425.40","3,425.00","3,445.90","3,411.00","3,419.00","3,418.20","3,431.85","9,96,165","3,41,86,84,038.40","58,141","6,87,056","68.97"
"TITAN","EQ","06-Oct-2025","3,453.30","3,453.30","3,459.30","3,401.00","3,425.00","3,425.40","3,422.84","11,84,781","4,05,53,20,446.50","79,862","7,70,734","65.05"
"TITAN","EQ","03-Oct-2025","3,408.30","3,379.90","3,459.00","3,378.00","3,450.00","3,453.30","3,418.12","16,55,328","5,65,81,03,027.70","77,070","10,95,947","66.21"
"TITAN","EQ","01-Oct-2025","3,367.00","3,370.00","3,414.90","3,351.00","3,404.80","3,408.30","3,384.57","7,98,754","2,70,34,35,345.20","77,101","4,87,658","61.05"
"TITAN","EQ","30-Sep-2025","3,401.20","3,452.00","3,474.50","3,355.00","3,372.90","3,367.00","3,399.11","17,33,728","5,89,31,38,448.10","1,10,770","11,29,729","65.16"
"TITAN","EQ","29-Sep-2025","3,327.30","3,327.00","3,418.00","3,327.00","3,417.00","3,401.20","3,382.02","14,52,636","4,91,28,38,813.80","1,03,274","10,38,864","71.52"
"TITAN","EQ","26-Sep-2025","3,378.50","3,387.70","3,402.00","3,303.10","3,333.00","3,327.30","3,335.36","75,24,068","25,09,54,67,512.40","87,123","68,81,771","91.46"
"TITAN","EQ","25-Sep-2025","3,418.30","3,408.00","3,419.90","3,370.00","3,388.70","3,378.50","3,382.41","11,39,904","3,85,56,25,215.70","88,587","7,43,001","65.18"
"TITAN","EQ","24-Sep-2025","3,439.20","3,430.00","3,437.40","3,411.00","3,411.00","3,418.30","3,422.39","6,90,454","2,36,30,01,895.50","50,758","5,33,682","77.29"
"TITAN","EQ","23-Sep-2025","3,457.50","3,465.20","3,465.30","3,405.00","3,439.30","3,439.20","3,432.60","11,44,975","3,93,02,44,874.20","63,052","7,43,215","64.91"
"TITAN","EQ","22-Sep-2025","3,467.20","3,458.20","3,477.00","3,440.00","3,455.00","3,457.50","3,456.80","8,17,833","2,82,70,85,688.60","65,974","5,49,444","67.18"
"TITAN","EQ","19-Sep-2025","3,511.30","3,504.00","3,511.30","3,460.00","3,470.00","3,467.20","3,469.72","23,37,255","8,10,96,23,285.80","93,982","19,25,699","82.39"
"TITAN","EQ","18-Sep-2025","3,523.00","3,530.00","3,546.00","3,503.40","3,511.50","3,511.30","3,521.66","8,29,442","2,92,10,15,504.50","61,476","5,73,024","69.09"
"TITAN","EQ","17-Sep-2025","3,556.80","3,561.90","3,572.70","3,513.20","3,524.60","3,523.00","3,529.86","6,59,866","2,32,92,36,812.30","43,888","3,41,634","51.77"
"TITAN","EQ","16-Sep-2025","3,534.10","3,525.00","3,570.30","3,502.00","3,560.00","3,556.80","3,534.51","7,24,742","2,56,16,11,250.40","55,480","4,43,053","61.13"
"TITAN","EQ","15-Sep-2025","3,571.90","3,556.00","3,576.50","3,515.00","3,531.90","3,534.10","3,539.83","3,62,285","1,28,24,27,021.80","40,232","1,92,662","53.18"
"TITAN","EQ","12-Sep-2025","3,584.20","3,589.90","3,598.20","3,563.90","3,565.50","3,571.90","3,579.92","2,75,049","98,46,53,378.10","37,752","1,51,020","54.91"
"TITAN","EQ","11-Sep-2025","3,620.60","3,620.00","3,644.00","3,580.00","3,580.00","3,584.20","3,593.62","4,95,417","1,78,03,38,136.60","49,299","3,00,706","60.70"
"TITAN","EQ","10-Sep-2025","3,630.10","3,632.00","3,648.70","3,608.20","3,619.80","3,620.60","3,619.53","4,08,800","1,47,96,65,847.10","34,029","2,71,463","66.40"
"TITAN","EQ","09-Sep-2025","3,658.00","3,667.80","3,667.80","3,619.20","3,635.00","3,630.10","3,632.28","4,28,367","1,55,59,50,730.60","46,263","2,60,933","60.91"
"TITAN","EQ","08-Sep-2025","3,665.30","3,653.00","3,683.60","3,640.00","3,669.00","3,658.00","3,664.66","5,48,987","2,01,18,51,119.10","44,129","3,77,608","68.78"
"TITAN","EQ","05-Sep-2025","3,691.10","3,695.00","3,700.00","3,660.00","3,660.00","3,665.30","3,676.16","4,54,120","1,66,94,19,775.40","32,055","3,14,114","69.17"
"TITAN","EQ","04-Sep-2025","3,690.60","3,740.00","3,740.00","3,676.80","3,678.00","3,691.10","3,696.04","6,35,811","2,34,99,80,953.50","52,751","3,42,540","53.87"
"TITAN","EQ","03-Sep-2025","3,620.60","3,605.00","3,697.90","3,590.00","3,688.00","3,690.60","3,670.22","7,91,874","2,90,63,52,540.50","49,550","4,76,002","60.11"
"TITAN","EQ","02-Sep-2025","3,618.60","3,614.00","3,655.80","3,606.10","3,612.20","3,620.60","3,631.36","5,36,300","1,94,74,98,068.70","48,079","2,51,481","46.89"
"TITAN","EQ","01-Sep-2025","3,628.80","3,631.00","3,653.40","3,610.40","3,618.00","3,618.60","3,626.86","2,97,533","1,07,91,10,005.90","35,574","1,40,565","47.24"
"TITAN","EQ","29-Aug-2025","3,637.70","3,637.70","3,642.00","3,603.60","3,620.20","3,628.80","3,620.90","6,60,956","2,39,32,58,462.90","68,433","4,44,345","67.23"
"TITAN","EQ","28-Aug-2025","3,594.00","3,552.10","3,650.90","3,552.10","3,632.00","3,637.70","3,627.64","9,89,246","3,58,86,31,886.50","85,608","5,21,221","52.69"
"TITAN","EQ","26-Aug-2025","3,651.40","3,662.80","3,672.80","3,589.10","3,599.00","3,594.00","3,619.30","9,60,778","3,47,73,40,332.80","71,086","5,45,543","56.78"
"TITAN","EQ","25-Aug-2025","3,621.00","3,629.70","3,669.60","3,615.50","3,648.70","3,651.40","3,651.16","7,00,503","2,55,76,51,767.70","54,278","4,95,378","70.72"
"TITAN","EQ","22-Aug-2025","3,616.30","3,616.30","3,641.40","3,607.70","3,618.90","3,621.00","3,621.48","6,91,835","2,50,54,67,151.90","38,741","4,59,281","66.39"
"TITAN","EQ","21-Aug-2025","3,595.00","3,595.00","3,625.00","3,588.20","3,616.30","3,616.30","3,611.61","6,73,486","2,43,23,71,737.00","37,233","4,61,552","68.53"
"TITAN","EQ","20-Aug-2025","3,568.10","3,560.00","3,602.90","3,552.00","3,591.30","3,595.00","3,584.84","5,17,031","1,85,34,74,152.90","50,295","3,08,086","59.59"
"TITAN","EQ","19-Aug-2025","3,554.80","3,555.00","3,577.30","3,545.00","3,564.00","3,568.10","3,562.35","5,37,433","1,91,45,24,366.10","48,431","2,87,229","53.44"
"TITAN","EQ","18-Aug-2025","3,489.40","3,496.00","3,574.80","3,493.50","3,554.10","3,554.80","3,540.47","12,53,006","4,43,62,25,939.50","83,655","8,34,235","66.58"
"TITAN","EQ","14-Aug-2025","3,466.80","3,476.50","3,505.80","3,464.10","3,485.00","3,489.40","3,487.21","5,97,987","2,08,53,06,432.30","48,281","3,38,496","56.61"
"TITAN","EQ","13-Aug-2025","3,486.80","3,486.80","3,494.90","3,463.20","3,471.80","3,466.80","3,476.57","3,60,474","1,25,32,13,962.00","45,421","1,65,753","45.98"
"TITAN","EQ","12-Aug-2025","3,467.90","3,467.90","3,534.00","3,460.10","3,485.00","3,486.80","3,503.83","9,29,276","3,25,60,25,233.00","76,835","4,27,385","45.99"
"TITAN","EQ","11-Aug-2025","3,460.20","3,473.00","3,487.30","3,402.80","3,460.00","3,467.90","3,455.67","5,63,586","1,94,75,67,434.80","61,427","2,09,666","37.20"
"TITAN","EQ","08-Aug-2025","3,415.70","3,450.10","3,489.80","3,403.10","3,466.70","3,460.20","3,456.71","21,84,271","7,55,03,81,270.80","1,38,094","6,88,632","31.53"
"TITAN","EQ","07-Aug-2025","3,417.70","3,380.00","3,437.00","3,377.70","3,402.00","3,415.70","3,409.15","5,09,599","1,73,72,97,483.00","49,384","1,79,850","35.29"
"TITAN","EQ","06-Aug-2025","3,418.20","3,437.00","3,462.40","3,400.00","3,400.00","3,417.70","3,435.77","6,35,456","2,18,32,82,475.60","43,079","3,44,228","54.17"
