symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
BAJFINANCE,EQ,2021-11-03,7455.35,7486.0,7538.8,7451.0,7530.0,7516.25,7495.71,668704,5012413717.55,61738,298547,44.65,0.0081686305807238,10.0,748.6,753.88,745.1,751.625,753.0,749.571,745.5350000000001,0.008168630580723812,False,False,False
BAJFINANCE,EQ,2021-11-04,7516.25,7561.0,7569.0,7515.0,7515.5,7525.1,7534.43,94033,708484824.3,14411,38471,40.91,0.0011774488608016,10.0,756.1,756.9,751.5,752.51,751.55,753.443,751.625,0.001177448860801622,False,False,False
BAJFINANCE,EQ,2021-11-08,7525.1,7543.9,7713.15,7486.0,7688.0,7673.65,7633.83,900301,6872744591.8,83917,360973,40.09,0.019740601453801,10.0,754.39,771.3149999999999,748.6,767.365,768.8,763.383,752.51,0.0197406014538013,False,False,False
BAJFINANCE,EQ,2021-11-09,7673.65,7700.0,7754.4,7550.0,7570.0,7577.5,7623.37,800247,6100581081.45,63423,364070,45.49,-0.0125298912512298,10.0,770.0,775.4399999999999,755.0,757.75,757.0,762.337,767.365,-0.01252989125122983,False,False,False
BAJFINANCE,EQ,2021-11-10,7577.5,7545.0,7610.0,7505.0,7570.0,7581.45,7566.45,464989,3518315121.95,46921,147009,31.62,0.0005212801055756,10.0,754.5,761.0,750.5,758.145,757.0,756.645,757.75,0.0005212801055756167,False,False,False
BAJFINANCE,EQ,2021-11-11,7581.45,7570.2,7600.95,7410.0,7446.0,7452.7,7476.38,634400,4743016730.45,78602,247962,39.09,-0.0169822395452057,10.0,757.02,760.095,741.0,745.27,744.6,747.638,758.145,-0.016982239545205724,False,False,False
BAJFINANCE,EQ,2021-11-12,7452.7,7500.0,7600.25,7453.0,7583.4,7579.1,7529.86,497128,3743304453.1,48859,161838,32.55,0.0169602962684665,10.0,750.0,760.025,745.3,757.9100000000001,758.3399999999999,752.986,745.27,0.016960296268466513,False,False,False
BAJFINANCE,EQ,2021-11-15,7579.1,7579.0,7627.45,7490.0,7525.0,7534.25,7538.03,402518,3034193572.75,44440,117472,29.18,-0.0059175891596627,10.0,757.9,762.745,749.0,753.425,752.5,753.803,757.9100000000001,-0.005917589159662895,False,False,False
BAJFINANCE,EQ,2021-11-16,7534.25,7525.0,7650.0,7500.75,7538.0,7555.7,7596.98,598049,4543367663.8,64412,177258,29.64,0.0028469987059096,10.0,752.5,765.0,750.075,755.5699999999999,753.8,759.698,753.425,0.0028469987059096535,False,False,False
BAJFINANCE,EQ,2021-11-17,7555.7,7528.0,7692.0,7521.25,7608.6,7607.65,7632.84,645574,4927560247.2,68236,213775,33.11,0.0068756038487498,10.0,752.8,769.2,752.125,760.765,760.86,763.284,755.5699999999999,0.006875603848750078,False,False,False
BAJFINANCE,EQ,2021-11-18,7607.65,7620.0,7697.7,7440.0,7465.0,7484.95,7549.7,772539,5832436114.9,82127,225382,29.17,-0.0161285022313065,10.0,762.0,769.77,744.0,748.495,746.5,754.97,760.765,-0.016128502231306574,False,False,False
BAJFINANCE,EQ,2021-11-22,7484.95,7492.0,7514.5,6990.05,7065.7,7058.3,7131.61,1935243,13801404852.5,217304,878981,45.42,-0.0570010487712008,10.0,749.2,751.45,699.005,705.83,706.5699999999999,713.161,748.495,-0.057001048771200824,False,False,False
BAJFINANCE,EQ,2021-11-23,7058.3,7000.0,7178.0,6924.1,7110.7,7114.3,7097.9,1187589,8429384643.55,125975,418062,35.2,0.0079339217658642,10.0,700.0,717.8,692.4100000000001,711.4300000000001,711.0699999999999,709.79,705.83,0.007933921765864271,False,False,False
BAJFINANCE,EQ,2021-11-24,7114.3,7160.0,7319.8,7066.0,7125.0,7177.3,7209.0,1099380,7925433819.4,109496,398311,36.23,0.0088554039048114,10.0,716.0,731.98,706.6,717.73,712.5,720.9,711.4300000000001,0.008855403904811432,False,False,False
BAJFINANCE,EQ,2021-11-25,7177.3,7150.0,7205.0,7086.8,7142.65,7125.8,7143.27,615486,4396580444.1,66577,148649,24.15,-0.0071754002201385,10.0,715.0,720.5,708.6800000000001,712.58,714.265,714.327,717.73,-0.007175400220138406,False,False,False
BAJFINANCE,EQ,2021-11-26,7125.8,7021.0,7047.9,6775.0,6780.0,6807.05,6877.27,1689082,11616272904.3,197357,722597,42.78,-0.0447318195851693,10.0,702.1,704.79,677.5,680.705,678.0,687.7270000000001,712.58,-0.04473181958516936,False,False,False
BAJFINANCE,EQ,2021-11-29,6807.05,6767.0,6980.0,6678.3,6910.0,6905.75,6865.92,1491815,10242680485.2,160192,448254,30.05,0.0144996731330018,10.0,676.7,698.0,667.83,690.575,691.0,686.592,680.705,0.014499673133001822,False,False,False
BAJFINANCE,EQ,2021-11-30,6905.75,6910.0,7199.8,6849.25,6983.0,6997.25,7047.95,2195539,15474055907.45,178023,917065,41.77,0.0132498280418491,10.0,691.0,719.98,684.925,699.725,698.3,704.795,690.575,0.013249828041849154,False,False,False
BAJFINANCE,EQ,2021-12-01,6997.25,7032.2,7107.7,6951.0,7050.0,7038.7,7034.68,1136768,7996795748.05,100822,327006,28.77,0.0059237557611919,10.0,703.22,710.77,695.1,703.87,705.0,703.4680000000001,699.725,0.005923755761191973,False,False,False
BAJFINANCE,EQ,2021-12-02,7038.7,7090.0,7210.0,7022.4,7190.0,7180.5,7120.47,847704,6036051180.3,78637,275262,32.47,0.0201457655532981,10.0,709.0,721.0,702.24,718.05,719.0,712.047,703.87,0.020145765553298167,False,False,False
BAJFINANCE,EQ,2021-12-03,7180.5,7160.0,7233.8,7055.0,7085.0,7069.25,7138.12,816411,5827642698.55,82555,273757,33.53,-0.0154933500452614,10.0,716.0,723.38,705.5,706.925,708.5,713.812,718.05,-0.015493350045261423,False,False,False
BAJFINANCE,EQ,2021-12-06,7069.25,7069.25,7095.9,6938.1,6951.0,6951.75,6983.22,858253,5993372609.1,75685,333206,38.82,-0.0166212823142483,10.0,706.925,709.5899999999999,693.8100000000001,695.175,695.1,698.322,706.925,-0.01662128231424831,False,False,False
BAJFINANCE,EQ,2021-12-07,6951.75,7048.0,7170.0,6958.0,7099.0,7103.15,7097.56,1079608,7662586923.3,98653,364124,33.73,0.021778688819362,10.0,704.8,717.0,695.8,710.3149999999999,709.9,709.7560000000001,695.175,0.02177868881936207,False,False,False
BAJFINANCE,EQ,2021-12-08,7103.15,7120.0,7386.35,7120.0,7360.0,7361.5,7298.88,1402691,10238077454.45,129056,405234,28.89,0.0363711874309284,10.0,712.0,738.635,712.0,736.15,736.0,729.888,710.3149999999999,0.03637118743092849,False,False,False
BAJFINANCE,EQ,2021-12-09,7361.5,7400.0,7468.1,7337.0,7434.0,7440.3,7416.65,1076950,7987358949.2,83232,312993,29.06,0.0107043401480677,10.0,740.0,746.8100000000001,733.7,744.03,743.4,741.665,736.15,0.010704340148067537,False,False,False
BAJFINANCE,EQ,2021-12-10,7440.3,7374.0,7467.0,7360.0,7436.65,7452.5,7412.53,679145,5034180348.75,71138,272293,40.09,0.0016397188285417,10.0,737.4,746.7,736.0,745.25,743.665,741.2529999999999,744.03,0.0016397188285419695,False,False,False
BAJFINANCE,EQ,2021-12-13,7452.5,7470.0,7477.0,7199.0,7230.0,7218.75,7283.94,1298599,9458911633.9,134075,590793,45.49,-0.0313653136531365,10.0,747.0,747.7,719.9,721.875,723.0,728.394,745.25,-0.03136531365313655,False,False,False
BAJFINANCE,EQ,2021-12-14,7218.75,7180.0,7180.0,7035.0,7073.05,7065.9,7086.52,1276481,9045810989.75,119348,570930,44.73,-0.021174025974026,10.0,718.0,718.0,703.5,706.5899999999999,707.3050000000001,708.652,721.875,-0.021174025974026067,False,False,False
BAJFINANCE,EQ,2021-12-15,7065.9,7072.5,7072.5,6831.0,6859.0,6847.25,6908.79,1817528,12556912760.2,148378,844757,46.48,-0.0309443949107686,10.0,707.25,707.25,683.1,684.725,685.9,690.879,706.5899999999999,-0.030944394910768502,False,False,False
BAJFINANCE,EQ,2021-12-16,6847.25,6945.0,7063.45,6932.9,7045.0,7028.85,7008.04,1768318,12392441469.95,130718,477435,27.0,0.0265215962612728,10.0,694.5,706.345,693.29,702.885,704.5,700.804,684.725,0.026521596261272817,False,False,False
BAJFINANCE,EQ,2021-12-17,7028.85,7000.0,7025.0,6865.0,6900.0,6901.1,6941.87,1680511,11665886416.25,101409,713477,42.46,-0.018175092653848,10.0,700.0,702.5,686.5,690.11,690.0,694.187,702.885,-0.01817509265384809,False,False,False
BAJFINANCE,EQ,2021-12-20,6901.1,6850.0,6864.85,6492.6,6630.0,6634.15,6611.36,2226319,14718996335.85,250157,872342,39.18,-0.0386822390633377,10.0,685.0,686.485,649.26,663.415,663.0,661.136,690.11,-0.03868223906333779,False,False,False
BAJFINANCE,EQ,2021-12-21,6634.15,6725.15,6750.0,6540.0,6587.0,6577.55,6659.2,1375591,9160338351.5,143587,474885,34.52,-0.0085316129421251,10.0,672.515,675.0,654.0,657.755,658.7,665.92,663.415,-0.008531612942125122,False,False,False
BAJFINANCE,EQ,2021-12-22,6577.55,6635.0,6790.75,6623.8,6770.0,6771.2,6729.42,1267898,8532222041.3,119602,376233,29.67,0.0294410532797164,10.0,663.5,679.075,662.38,677.12,677.0,672.942,657.755,0.02944105327971669,False,False,False
BAJFINANCE,EQ,2021-12-23,6771.2,6840.0,6993.5,6838.25,6918.5,6917.75,6916.56,1339399,9264036156.65,98749,389131,29.05,0.0216431356332702,10.0,684.0,699.35,683.825,691.775,691.85,691.6560000000001,677.12,0.02164313563327025,False,False,False
BAJFINANCE,EQ,2021-12-24,6917.75,6984.9,6987.95,6757.6,6850.0,6852.0,6842.48,980774,6710924236.8,73957,178040,18.15,-0.0095045354342091,10.0,698.49,698.795,675.76,685.2,685.0,684.2479999999999,691.775,-0.009504535434209038,False,False,False
BAJFINANCE,EQ,2021-12-27,6852.0,6751.0,6908.8,6654.05,6895.05,6890.75,6799.1,912360,6203230286.0,76010,115969,12.71,0.0056552831290135,10.0,675.1,690.88,665.405,689.075,689.505,679.9100000000001,685.2,0.005655283129013533,False,False,False
BAJFINANCE,EQ,2021-12-28,6890.75,6980.0,6980.0,6861.75,6904.0,6906.65,6924.52,862464,5972146878.45,81075,189620,21.99,0.0023074411348547,10.0,698.0,698.0,686.175,690.665,690.4,692.452,689.075,0.002307441134854482,False,False,False
BAJFINANCE,EQ,2021-12-29,6906.65,6884.9,6949.95,6853.05,6906.0,6911.65,6916.26,532379,3682072264.6,50265,122129,22.94,0.0007239399708975,10.0,688.49,694.995,685.3050000000001,691.165,690.6,691.626,690.665,0.0007239399708975913,False,False,False
BAJFINANCE,EQ,2021-12-30,6911.65,6899.9,6944.95,6856.9,6869.25,6871.1,6893.66,658992,4542864154.7,57496,224988,34.14,-0.0058669058763102,10.0,689.99,694.495,685.6899999999999,687.11,686.925,689.366,691.165,-0.005866905876310224,False,False,False
BAJFINANCE,EQ,2021-12-31,6871.1,6882.0,6999.0,6875.55,6968.05,6977.3,6953.92,769907,5353873061.35,69370,222768,28.93,0.0154560405175299,10.0,688.2,699.9,687.5550000000001,697.73,696.8050000000001,695.392,687.11,0.015456040517529912,False,False,False
BAJFINANCE,EQ,2022-01-03,6977.3,6975.0,7243.95,6975.0,7225.0,7219.6,7135.31,1269725,9059877279.95,98044,448444,35.32,0.0347269000902927,10.0,697.5,724.395,697.5,721.96,722.5,713.5310000000001,697.73,0.03472690009029278,False,False,False
BAJFINANCE,EQ,2022-01-04,7219.6,7250.0,7375.0,7235.5,7359.95,7343.0,7296.71,959173,6998806060.75,77280,251932,26.27,0.0170923596875172,10.0,725.0,737.5,723.55,734.3,735.995,729.671,721.96,0.01709235968751721,False,False,False
BAJFINANCE,EQ,2022-01-05,7343.0,7469.9,7691.15,7415.0,7665.0,7670.8,7585.02,2583262,19594087523.1,198560,679167,26.29,0.0446411548413454,10.0,746.99,769.115,741.5,767.08,766.5,758.5020000000001,734.3,0.044641154841345676,False,False,False
BAJFINANCE,EQ,2022-01-06,7670.8,7525.0,7779.35,7521.0,7729.95,7748.25,7676.58,1535986,11791114048.6,127550,422371,27.5,0.0100967304583614,10.0,752.5,777.9350000000001,752.1,774.825,772.995,767.658,767.08,0.01009673045836168,False,False,False
BAJFINANCE,EQ,2022-01-07,7748.25,7763.95,7785.0,7585.0,7650.0,7659.35,7669.54,1165951,8942304115.6,114923,348037,29.85,-0.0114735585454779,10.0,776.395,778.5,758.5,765.9350000000001,765.0,766.954,774.825,-0.011473558545478046,False,False,False
BAJFINANCE,EQ,2022-01-10,7659.35,7686.0,7759.0,7669.75,7721.0,7731.3,7732.08,639060,4941261803.5,59369,222125,34.76,0.0093937475112118,10.0,768.6,775.9,766.975,773.13,772.1,773.208,765.9350000000001,0.009393747511211803,False,False,False
BAJFINANCE,EQ,2022-01-11,7731.3,7739.0,7759.95,7571.0,7662.3,7669.85,7652.14,1037912,7942252811.3,110618,381965,36.8,-0.0079482105208696,10.0,773.9,775.995,757.1,766.985,766.23,765.214,773.13,-0.007948210520869692,False,False,False
BAJFINANCE,EQ,2022-01-12,7669.85,7726.0,7869.0,7691.8,7774.4,7774.5,7792.12,1458404,11364065405.55,161132,619459,42.48,0.0136443346349668,10.0,772.6,786.9,769.1800000000001,777.45,777.4399999999999,779.212,766.985,0.013644334634966837,False,False,False
BAJFINANCE,EQ,2022-01-13,7774.5,7828.0,7849.55,7774.0,7803.0,7808.35,7808.26,616374,4812808300.1,72924,207512,33.67,0.0043539777477652,10.0,782.8,784.955,777.4,780.835,780.3,780.826,777.45,0.0043539777477650254,False,False,False
BAJFINANCE,EQ,2022-01-14,7808.35,7775.0,7846.1,7728.5,7820.0,7832.2,7803.67,569635,4445242426.0,61554,141273,24.8,0.0030544225092368,10.0,777.5,784.61,772.85,783.22,782.0,780.367,780.835,0.0030544225092368205,False,False,False
BAJFINANCE,EQ,2022-01-17,7832.2,7819.5,7910.0,7801.55,7849.3,7852.6,7865.82,679774,5346980472.85,66198,205248,30.19,0.0026046321595465,10.0,781.95,791.0,780.155,785.26,784.9300000000001,786.582,783.22,0.0026046321595465383,False,False,False
BAJFINANCE,EQ,2022-01-18,7852.6,7899.95,7945.0,7716.05,7770.0,7744.0,7845.63,1130024,8865750602.5,111720,319859,28.31,-0.013829814329012,10.0,789.995,794.5,771.605,774.4,777.0,784.563,785.26,-0.013829814329012091,False,False,False
BAJFINANCE,EQ,2022-01-19,7744.0,7850.0,8045.0,7473.0,7590.0,7571.8,7741.33,5000317,38709092338.65,389986,1370015,27.4,-0.0222365702479339,10.0,785.0,804.5,747.3,757.1800000000001,759.0,774.133,774.4,-0.022236570247933796,False,False,False
BAJFINANCE,EQ,2022-01-20,7571.8,7610.0,7650.0,7401.0,7534.0,7530.25,7509.58,2910383,21855747927.0,172339,1568433,53.89,-0.0054874666525793,10.0,761.0,765.0,740.1,753.025,753.4,750.958,757.1800000000001,-0.005487466652579376,False,False,False
BAJFINANCE,EQ,2022-01-21,7530.25,7402.5,7499.0,7305.85,7372.85,7373.75,7408.26,1370450,10152653198.5,174296,499980,36.48,-0.0207828425351084,10.0,740.25,749.9,730.585,737.375,737.2850000000001,740.826,753.025,-0.020782842535108315,False,False,False
BAJFINANCE,EQ,2022-01-24,7373.75,7350.0,7350.0,6817.7,6904.75,6931.75,7016.98,2502582,17560576458.0,285198,1016582,40.62,-0.0599423631123919,10.0,735.0,735.0,681.77,693.175,690.475,701.698,737.375,-0.05994236311239198,False,False,False
BAJFINANCE,EQ,2022-01-25,6931.75,6900.0,6996.0,6752.2,6949.75,6963.75,6893.1,2525934,17411504671.6,235372,1074069,42.52,0.0046164388502181,10.0,690.0,699.6,675.22,696.375,694.975,689.3100000000001,693.175,0.004616438850218341,False,False,False
BAJFINANCE,EQ,2022-01-27,6963.75,6823.6,6902.35,6708.1,6870.0,6837.0,6827.06,1761028,12022639988.7,180829,623641,35.41,-0.0182014001077005,10.0,682.36,690.235,670.8100000000001,683.7,687.0,682.706,696.375,-0.01820140010770055,False,False,False
BAJFINANCE,EQ,2022-01-28,6837.0,6961.05,7045.6,6845.0,6848.0,6867.25,6967.48,1467522,10224931401.5,147835,572016,38.98,0.0044244551703964,10.0,696.105,704.5600000000001,684.5,686.725,684.8,696.7479999999999,683.7,0.0044244551703962465,False,False,False
BAJFINANCE,EQ,2022-01-31,6867.25,6979.9,7075.9,6930.1,7003.9,7000.25,7008.31,1251249,8769144382.95,117386,395981,31.65,0.0193672867596199,10.0,697.99,707.5899999999999,693.01,700.025,700.39,700.831,686.725,0.01936728675961996,False,False,False
BAJFINANCE,EQ,2022-02-01,7000.25,7075.9,7115.8,6886.0,7077.0,7014.6,7030.43,1383449,9726238180.1,124806,426223,30.81,0.0020499267883289,10.0,707.5899999999999,711.58,688.6,701.46,707.7,703.043,700.025,0.0020499267883291594,False,False,False
BAJFINANCE,EQ,2022-02-02,7014.6,7100.0,7280.0,7095.0,7248.0,7247.45,7224.19,1339821,9679119766.65,134135,434862,32.46,0.0331950503236107,10.0,710.0,728.0,709.5,724.745,724.8,722.419,701.46,0.0331950503236107,False,False,False
BAJFINANCE,EQ,2022-02-03,7247.45,7253.0,7287.05,7100.0,7105.0,7110.65,7158.23,839856,6011884033.9,103058,351385,41.84,-0.0188756045229702,10.0,725.3,728.705,710.0,711.0649999999999,710.5,715.823,724.745,-0.018875604522970213,False,False,False
BAJFINANCE,EQ,2022-02-04,7110.65,7090.0,7188.4,7055.0,7148.0,7158.4,7130.87,823208,5870191691.6,87401,249249,30.28,0.0067152791938851,10.0,709.0,718.8399999999999,705.5,715.8399999999999,714.8,713.087,711.0649999999999,0.006715279193885149,False,False,False
BAJFINANCE,EQ,2022-02-07,7158.4,7165.0,7165.0,6881.0,6921.0,6930.6,6980.81,1183012,8258377592.05,131834,397985,33.64,-0.0318227536879748,10.0,716.5,716.5,688.1,693.0600000000001,692.1,698.081,715.8399999999999,-0.031822753687974825,False,False,False
BAJFINANCE,EQ,2022-02-08,6930.6,7000.0,7147.0,6914.7,7043.0,7055.0,7023.74,1640542,11522738819.9,148923,446140,27.19,0.0179493838917264,10.0,700.0,714.7,691.47,705.5,704.3,702.374,693.0600000000001,0.0179493838917264,False,False,False
BAJFINANCE,EQ,2022-02-09,7055.0,7128.55,7157.9,7070.0,7107.55,7117.35,7116.89,649166,4620044731.25,61527,191427,29.49,0.0088377037562012,10.0,712.855,715.79,707.0,711.735,710.755,711.6890000000001,705.5,0.008837703756201298,False,False,False
BAJFINANCE,EQ,2022-02-10,7117.35,7135.0,7240.0,7065.0,7135.05,7137.0,7154.47,1244200,8901592914.9,132389,471759,37.92,0.0027608590275873,10.0,713.5,724.0,706.5,713.7,713.505,715.447,711.735,0.0027608590275876033,False,False,False
BAJFINANCE,EQ,2022-02-11,7137.0,7040.0,7079.95,6921.05,6995.0,7011.6,7001.64,1276461,8937320704.65,137055,523614,41.02,-0.0175704077343421,10.0,704.0,707.995,692.105,701.1600000000001,699.5,700.164,713.7,-0.017570407734342153,False,False,False
BAJFINANCE,EQ,2022-02-14,7011.6,6810.0,6930.0,6744.05,6760.0,6785.95,6844.88,1169766,8006908289.25,128452,406186,34.72,-0.0321823834788066,10.0,681.0,693.0,674.405,678.595,676.0,684.488,701.1600000000001,-0.03218238347880664,False,False,False
BAJFINANCE,EQ,2022-02-15,6785.95,6800.0,7195.0,6785.95,7165.0,7142.05,6972.42,1346820,9390598425.0,137043,343211,25.48,0.0524760718838188,10.0,680.0,719.5,678.595,714.205,716.5,697.242,678.595,0.052476071883818864,False,False,False
BAJFINANCE,EQ,2022-02-16,7142.05,7185.0,7224.95,7050.0,7063.35,7068.6,7128.06,1054041,7513271595.9,102526,230911,21.91,-0.0102841621103184,10.0,718.5,722.495,705.0,706.86,706.335,712.806,714.205,-0.010284162110318462,False,False,False
BAJFINANCE,EQ,2022-02-17,7068.6,7120.0,7128.0,6982.0,7055.0,7082.45,7071.34,903616,6389779145.6,85195,218189,24.15,0.0019593696064283,10.0,712.0,712.8,698.2,708.245,705.5,707.134,706.86,0.001959369606428396,False,False,False
BAJFINANCE,EQ,2022-02-18,7082.45,7020.0,7116.0,7010.0,7029.85,7030.1,7069.13,762517,5390330341.05,72966,181765,23.84,-0.0073915100000705,10.0,702.0,711.6,701.0,703.01,702.985,706.913,708.245,-0.007391510000070656,False,False,False
BAJFINANCE,EQ,2022-02-21,7030.1,7000.0,7080.9,6911.0,7010.0,7006.35,7001.23,816664,5717656274.95,68345,203585,24.93,-0.0033783303224704,10.0,700.0,708.0899999999999,691.1,700.635,701.0,700.1229999999999,703.01,-0.0033783303224704797,False,False,False
BAJFINANCE,EQ,2022-02-22,7006.35,6800.0,7036.15,6789.0,7011.0,7011.35,6937.19,1258732,8732062951.35,122948,413806,32.87,0.0007136383423609,10.0,680.0,703.615,678.9,701.135,701.1,693.7189999999999,700.635,0.0007136383423609338,False,False,False
BAJFINANCE,EQ,2022-02-23,7011.35,7060.0,7117.35,7027.45,7030.0,7044.55,7079.96,795228,5630183095.5,91677,285131,35.86,0.004735179387707,10.0,706.0,711.735,702.745,704.455,703.0,707.996,701.135,0.004735179387707067,False,False,False
BAJFINANCE,EQ,2022-02-24,7044.55,6800.0,6900.2,6592.45,6605.95,6627.8,6757.61,1930040,13042454767.4,192285,762172,39.49,-0.0591592081822117,10.0,680.0,690.02,659.245,662.78,660.595,675.761,704.455,-0.059159208182211875,False,False,False
BAJFINANCE,EQ,2022-02-25,6627.8,6800.0,6989.95,6759.0,6968.8,6969.4,6913.6,1413281,9770853332.95,135065,385735,27.29,0.0515404810042547,10.0,680.0,698.995,675.9,696.9399999999999,696.88,691.36,662.78,0.05154048100425479,False,False,False
BAJFINANCE,EQ,2022-02-28,6969.4,6860.0,7025.0,6806.6,6995.0,7002.3,6950.66,1580891,10988239945.2,165462,616179,38.98,0.004720635922748,10.0,686.0,702.5,680.6600000000001,700.23,699.5,695.066,696.9399999999999,0.004720635922748073,False,False,False
BAJFINANCE,EQ,2022-03-02,7002.3,6918.0,6936.35,6762.0,6835.0,6831.55,6832.12,1608009,10986108087.75,177364,683643,42.51,-0.0243848449795067,10.0,691.8,693.635,676.2,683.155,683.5,683.212,700.23,-0.02438484497950677,False,False,False
BAJFINANCE,EQ,2022-03-03,6831.55,6920.0,6944.3,6725.0,6740.0,6748.35,6822.47,1333999,9101170241.85,141946,521606,39.1,-0.0121787881227539,10.0,692.0,694.4300000000001,672.5,674.835,674.0,682.2470000000001,683.155,-0.012178788122753859,False,False,False
BAJFINANCE,EQ,2022-03-04,6748.35,6688.4,6698.0,6500.0,6537.8,6537.9,6579.07,1996509,13135180992.95,230064,753595,37.75,-0.0311854008757697,10.0,668.8399999999999,669.8,650.0,653.79,653.78,657.9069999999999,674.835,-0.03118540087576971,False,False,False
BAJFINANCE,EQ,2022-03-07,6537.9,6350.0,6370.0,6100.0,6144.0,6125.0,6209.68,2843588,17657780715.35,308244,1328108,46.71,-0.0631548356505911,10.0,635.0,637.0,610.0,612.5,614.4,620.9680000000001,653.79,-0.0631548356505911,False,False,False
BAJFINANCE,EQ,2022-03-08,6125.0,6128.0,6217.35,5912.9,6180.0,6161.85,6073.8,2885783,17527656840.5,250061,1086708,37.66,0.0060163265306123,10.0,612.8,621.735,591.29,616.1850000000001,618.0,607.38,612.5,0.006016326530612348,False,False,False
BAJFINANCE,EQ,2022-03-09,6161.85,6219.5,6525.0,6121.85,6485.0,6472.5,6312.35,2280131,14392979951.65,190284,819021,35.92,0.0504150539204946,10.0,621.95,652.5,612.1850000000001,647.25,648.5,631.235,616.1850000000001,0.05041505392049461,False,False,False
BAJFINANCE,EQ,2022-03-10,6472.5,6794.0,6794.0,6501.0,6568.0,6584.9,6657.93,2091561,13925476697.95,175955,693593,33.16,0.0173657782927769,10.0,679.4,679.4,650.1,658.49,656.8,665.793,647.25,0.01736577829277719,False,False,False
BAJFINANCE,EQ,2022-03-11,6584.9,6550.0,6685.0,6490.05,6615.0,6628.0,6614.52,1264771,8365848791.3,104323,271796,21.49,0.0065452778326171,10.0,655.0,668.5,649.005,662.8,661.5,661.452,658.49,0.006545277832616936,False,False,False
BAJFINANCE,EQ,2022-03-14,6628.0,6601.0,6689.0,6500.0,6657.9,6665.45,6582.43,1266846,8338931270.4,134273,393949,31.1,0.0056502715751358,10.0,660.1,668.9,650.0,666.545,665.79,658.243,662.8,0.005650271575135868,False,False,False
BAJFINANCE,EQ,2022-03-15,6665.45,6677.2,6750.0,6605.0,6652.0,6666.55,6677.97,1479270,9878519513.9,166813,548486,37.08,0.0001650301179965,10.0,667.72,675.0,660.5,666.655,665.2,667.797,666.545,0.0001650301179965119,False,False,False
BAJFINANCE,EQ,2022-03-16,6666.55,6780.0,6899.4,6743.35,6824.75,6840.6,6829.54,1633596,11156706302.85,135401,628552,38.48,0.0261079568892455,10.0,678.0,689.9399999999999,674.335,684.0600000000001,682.475,682.954,666.655,0.02610795688924572,False,False,False
BAJFINANCE,EQ,2022-03-17,6840.6,6947.7,7056.9,6930.1,6992.0,6994.4,6999.08,1670678,11693206096.2,134599,705800,42.25,0.0224834078881968,10.0,694.77,705.6899999999999,693.01,699.4399999999999,699.2,699.908,684.0600000000001,0.022483407888196805,False,False,False
BAJFINANCE,EQ,2022-03-21,6994.4,7000.0,7018.75,6850.0,6883.0,6870.4,6920.21,962019,6657369147.55,72204,313072,32.54,-0.0177284684890769,10.0,700.0,701.875,685.0,687.04,688.3,692.021,699.4399999999999,-0.017728468489076943,False,False,False
BAJFINANCE,EQ,2022-03-22,6870.4,6870.0,7010.0,6767.0,6998.0,6985.8,6893.67,1273796,8781131987.0,105600,325253,25.53,0.016796693060084,10.0,687.0,701.0,676.7,698.58,699.8,689.367,687.04,0.016796693060084023,False,False,False
BAJFINANCE,EQ,2022-03-23,6985.8,7050.0,7104.0,6970.0,6985.0,7004.8,7032.44,1176750,8275427484.2,87121,391803,33.3,0.0027198030290016,10.0,705.0,710.4,697.0,700.48,698.5,703.2439999999999,698.58,0.002719803029001655,False,False,False
BAJFINANCE,EQ,2022-03-24,7004.8,6969.0,7035.55,6881.25,6986.0,6997.55,6985.54,783716,5474680592.15,68202,161874,20.65,-0.0010350045682959,10.0,696.9,703.5550000000001,688.125,699.755,698.6,698.554,700.48,-0.001035004568296083,False,False,False
BAJFINANCE,EQ,2022-03-25,6997.55,7059.0,7067.45,6940.0,6982.0,6973.5,6991.83,702373,4910873396.0,58670,212721,30.29,-0.0034369172067366,10.0,705.9,706.745,694.0,697.35,698.2,699.183,699.755,-0.003436917206736556,False,False,False
BAJFINANCE,EQ,2022-03-28,6973.5,6990.0,7035.0,6870.0,6995.0,7001.4,6958.49,936973,6519916836.85,75942,241959,25.82,0.004000860400086,10.0,699.0,703.5,687.0,700.14,699.5,695.8489999999999,697.35,0.00400086040008607,False,False,False
BAJFINANCE,EQ,2022-03-29,7001.4,7040.0,7060.0,6984.5,7050.0,7039.35,7023.87,715950,5028743142.3,58294,257369,35.95,0.0054203445025282,10.0,704.0,706.0,698.45,703.9350000000001,705.0,702.387,700.14,0.005420344502528263,False,False,False
BAJFINANCE,EQ,2022-03-30,7039.35,7100.0,7274.45,7099.0,7234.9,7251.85,7221.88,1272254,9188064285.75,114350,408808,32.13,0.0301874462841029,10.0,710.0,727.4449999999999,709.9,725.1850000000001,723.49,722.188,703.9350000000001,0.03018744628410297,False,False,False
