symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
HDFCBANK,EQ,2025-07-14,1983.7,1983.0,1988.7,1970.6,1982.9,1983.0,1978.8,6544425,12950097345.9,132854,4932484,75.37,-0.000352875938902,2.0,991.5,994.35,985.3,991.5,991.45,989.4,991.85,-0.00035287593890209745,False,False,False
HDFCBANK,EQ,2025-07-15,1983.0,1973.0,2003.6,1973.0,1998.0,1995.5,1993.02,7249084,14447599382.1,157806,4070577,56.15,0.0063035804336863,2.0,986.5,1001.8,986.5,997.75,999.0,996.51,991.5,0.006303580433686395,False,False,False
HDFCBANK,EQ,2025-07-16,1995.5,2018.0,2022.7,1992.6,1996.0,1996.3,2005.54,8997306,18044432313.4,216845,5265661,58.52,0.0004009020295665,2.0,1009.0,1011.35,996.3,998.15,998.0,1002.77,997.75,0.0004009020295665522,False,False,False
HDFCBANK,EQ,2025-07-17,1996.3,2004.0,2004.8,1982.7,1986.0,1986.9,1991.85,11264579,22437406105.6,256020,6366220,56.52,-0.0047087111155637,2.0,1002.0,1002.4,991.35,993.45,993.0,995.925,998.15,-0.004708711115563702,False,False,False
HDFCBANK,EQ,2025-07-18,1986.9,1986.9,1997.0,1953.0,1956.0,1957.4,1968.8,8064723,15877808287.5,221823,5524936,68.51,-0.0148472494841209,2.0,993.45,998.5,976.5,978.7,978.0,984.4,993.45,-0.014847249484120972,False,False,False
HDFCBANK,EQ,2025-07-21,1957.4,1978.2,2002.0,1976.5,2001.5,2000.5,1993.45,11154539,22236041336.4,275691,6536125,58.6,0.0220190048022888,2.0,989.1,1001.0,988.25,1000.25,1000.75,996.725,978.7,0.0220190048022888,False,False,False
HDFCBANK,EQ,2025-07-22,2000.5,2013.1,2018.0,2003.0,2005.0,2007.1,2009.05,7418407,14903939836.3,226727,5286787,71.27,0.0032991752061983,2.0,1006.55,1009.0,1001.5,1003.55,1002.5,1004.525,1000.25,0.0032991752061983792,False,False,False
HDFCBANK,EQ,2025-07-23,2007.1,2011.0,2029.8,2003.0,2024.5,2024.3,2019.97,6817458,13771089884.7,191989,4887186,71.69,0.0085695779981067,2.0,1005.5,1014.9,1001.5,1012.15,1012.25,1009.985,1003.55,0.008569577998106759,False,False,False
HDFCBANK,EQ,2025-07-24,2024.3,2037.7,2037.7,2008.4,2011.7,2014.2,2019.12,9553588,19289876404.2,183573,5946175,62.24,-0.0049893790446079,2.0,1018.85,1018.85,1004.2,1007.1,1005.85,1009.56,1012.15,-0.0049893790446079445,False,False,False
HDFCBANK,EQ,2025-07-25,2014.2,2015.0,2015.0,1999.0,2005.0,2004.6,2005.63,4653299,9332802398.8,163735,2670096,57.38,-0.0047661602621388,2.0,1007.5,1007.5,999.5,1002.3,1002.5,1002.815,1007.1,-0.00476616026213883,False,False,False
HDFCBANK,EQ,2025-07-28,2004.6,2003.0,2021.4,2000.5,2009.9,2008.5,2011.08,6029790,12126412272.8,219624,4269112,70.8,0.0019455252918287,2.0,1001.5,1010.7,1000.25,1004.25,1004.95,1005.54,1002.3,0.0019455252918287869,False,False,False
HDFCBANK,EQ,2025-07-29,2008.5,1999.9,2026.5,1996.3,2023.0,2021.6,2015.07,9947848,20045635384.9,234546,6912288,69.49,0.0065222803086879,2.0,999.95,1013.25,998.15,1010.8,1011.5,1007.535,1004.25,0.0065222803086879555,False,False,False
HDFCBANK,EQ,2025-07-30,2021.6,2028.0,2032.6,2017.0,2025.9,2025.8,2023.94,7577018,15335457713.7,152763,5292067,69.84,0.0020775623268698,2.0,1014.0,1016.3,1008.5,1012.9,1012.95,1011.97,1010.8,0.0020775623268698418,False,False,False
HDFCBANK,EQ,2025-07-31,2025.8,2014.6,2031.4,2008.0,2018.0,2018.2,2020.81,11091516,22413795872.2,199191,4663953,42.05,-0.0037516043044723,2.0,1007.3,1015.7,1004.0,1009.1,1009.0,1010.405,1012.9,-0.0037516043044723,False,False,False
HDFCBANK,EQ,2025-08-01,2018.2,2014.0,2028.3,2009.3,2016.9,2012.2,2015.24,5658629,11403473962.3,138595,3877981,68.53,-0.0029729461896739,2.0,1007.0,1014.15,1004.65,1006.1,1008.45,1007.62,1009.1,-0.0029729461896739195,False,False,False
HDFCBANK,EQ,2025-08-04,2012.2,2010.1,2018.5,1988.1,1994.4,1992.0,1997.96,6966973,13919756957.2,248150,5392274,77.4,-0.0100387635423914,2.0,1005.05,1009.25,994.05,996.0,997.2,998.98,1006.1,-0.010038763542391416,False,False,False
HDFCBANK,EQ,2025-08-05,1992.0,1986.5,1994.4,1965.5,1981.0,1977.6,1975.61,11989029,23685633703.6,194332,8686084,72.45,-0.0072289156626506,2.0,993.25,997.2,982.75,988.8,990.5,987.805,996.0,-0.0072289156626506035,False,False,False
HDFCBANK,EQ,2025-08-06,1977.6,1971.1,1988.0,1970.0,1987.0,1985.3,1978.39,7040102,13928074705.9,211058,5193296,73.77,0.0038936084142395,2.0,985.55,994.0,985.0,992.65,993.5,989.195,988.8,0.00389360841423958,False,False,False
HDFCBANK,EQ,2025-08-07,1985.3,1980.1,2001.6,1976.8,1998.0,1995.4,1986.09,6540593,12990237207.7,223527,3957541,60.51,0.0050873923336525,2.0,990.05,1000.8,988.4,997.7,999.0,993.045,992.65,0.005087392333652518,False,False,False
HDFCBANK,EQ,2025-08-08,1995.4,1987.1,1992.8,1970.0,1972.0,1973.9,1978.99,6947632,13749288126.4,178320,4921047,70.83,-0.0107747819985968,2.0,993.55,996.4,985.0,986.95,986.0,989.495,997.7,-0.010774781998596827,False,False,False
