symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
SBIN,EQ,2026-01-20,1038.4,1039.75,1052.0,1033.05,1034.25,1036.4,1040.41,8905718,9265615104.2,194593,5445587,61.15,-0.0019260400616333,1.0,1039.75,1052.0,1033.05,1036.4,1034.25,1040.41,1038.4,-0.0019260400616333273,False,False,False
SBIN,EQ,2026-01-21,1036.4,1032.0,1040.6,1022.0,1029.45,1028.65,1029.89,7408949,7630393371.1,154792,4318078,58.28,-0.0074778077962176,1.0,1032.0,1040.6,1022.0,1028.65,1029.45,1029.89,1036.4,-0.00747780779621765,False,False,False
SBIN,EQ,2026-01-22,1028.65,1035.0,1055.5,1034.05,1050.2,1048.35,1046.47,12001641,12559374596.45,230274,7166872,59.72,0.019151314830117,1.0,1035.0,1055.5,1034.05,1048.35,1050.2,1046.47,1028.65,0.019151314830117006,False,False,False
SBIN,EQ,2026-01-23,1048.35,1051.9,1053.0,1025.6,1028.4,1029.5,1038.67,10917698,11339854282.0,206940,6860438,62.84,-0.0179806362378975,1.0,1051.9,1053.0,1025.6,1029.5,1028.4,1038.67,1048.35,-0.017980636237897585,False,False,False
SBIN,EQ,2026-01-27,1029.5,1034.1,1055.0,1030.25,1053.0,1053.15,1044.18,14420630,15057719793.4,225915,7273214,50.44,0.0229723166585722,1.0,1034.1,1055.0,1030.25,1053.15,1053.0,1044.18,1029.5,0.022972316658572245,False,False,False
SBIN,EQ,2026-01-28,1053.15,1059.4,1065.6,1044.15,1062.65,1063.5,1058.02,12171257,12877393890.4,185549,7496477,61.59,0.0098276598775102,1.0,1059.4,1065.6,1044.15,1063.5,1062.65,1058.02,1053.15,0.00982765987751022,False,False,False
SBIN,EQ,2026-01-29,1063.5,1063.0,1075.0,1060.3,1067.25,1066.2,1069.34,14800724,15826962918.1,240283,10056175,67.94,0.0025387870239774,1.0,1063.0,1075.0,1060.3,1066.2,1067.25,1069.34,1063.5,0.0025387870239774735,False,False,False
SBIN,EQ,2026-01-30,1066.2,1064.0,1082.5,1060.4,1077.0,1077.15,1074.86,9480769,10190475730.05,167283,5649219,59.59,0.0102701181767024,1.0,1064.0,1082.5,1060.4,1077.15,1077.0,1074.86,1066.2,0.010270118176702425,False,False,False
SBIN,EQ,2026-02-01,1077.15,1076.0,1083.6,988.3,1020.0,1018.2,1037.87,12051593,12507954389.6,287388,4310120,35.76,-0.0547277537947361,1.0,1076.0,1083.6,988.3,1018.2,1020.0,1037.87,1077.15,-0.054727753794736156,False,False,False
SBIN,EQ,2026-02-02,1018.2,1019.9,1031.3,990.0,1026.5,1028.7,1012.48,14434549,14614679105.5,304031,7093883,49.15,0.0103123158515026,1.0,1019.9,1031.3,990.0,1028.7,1026.5,1012.48,1018.2,0.010312315851502607,False,False,False
SBIN,EQ,2026-02-03,1028.7,1087.0,1089.8,1040.3,1062.1,1064.2,1060.86,16129381,17111094374.7,243054,9649437,59.83,0.0345095751919899,1.0,1087.0,1089.8,1040.3,1064.2,1062.1,1060.86,1028.7,0.03450957519198994,False,False,False
SBIN,EQ,2026-02-04,1064.2,1064.2,1073.9,1056.3,1067.3,1068.2,1068.3,7312276,7811736404.2,270312,5107562,69.85,0.0037586919751926,1.0,1064.2,1073.9,1056.3,1068.2,1067.3,1068.3,1064.2,0.0037586919751926295,False,False,False
SBIN,EQ,2026-02-05,1068.2,1068.2,1081.0,1067.5,1072.9,1073.5,1073.99,9551567,10258274381.4,307940,6309756,66.06,0.0049616176745928,1.0,1068.2,1081.0,1067.5,1073.5,1072.9,1073.99,1068.2,0.0049616176745928,False,False,False
SBIN,EQ,2026-02-06,1073.5,1070.0,1073.6,1051.0,1066.0,1066.4,1061.27,7041557,7473000431.6,149134,3904344,55.45,-0.006613879832324,1.0,1070.0,1073.6,1051.0,1066.4,1066.0,1061.27,1073.5,-0.006613879832324088,False,False,False
SBIN,EQ,2026-02-09,1066.4,1120.0,1150.0,1100.5,1147.8,1146.0,1134.48,40852966,46346694652.1,670729,21865606,53.52,0.0746436609152287,1.0,1120.0,1150.0,1100.5,1146.0,1147.8,1134.48,1066.4,0.07464366091522878,False,False,False
SBIN,EQ,2026-02-10,1146.0,1151.0,1154.0,1138.1,1142.2,1144.1,1143.87,17280036,19766173365.4,250192,10516689,60.86,-0.0016579406631763,1.0,1151.0,1154.0,1138.1,1144.1,1142.2,1143.87,1146.0,-0.0016579406631763716,False,False,False
SBIN,EQ,2026-02-11,1144.1,1144.7,1187.5,1142.8,1181.1,1182.9,1173.34,29491859,34603903117.4,401532,17701261,60.02,0.0339131194825628,1.0,1144.7,1187.5,1142.8,1182.9,1181.1,1173.34,1144.1,0.033913119482562815,False,False,False
SBIN,EQ,2026-02-12,1182.9,1183.0,1203.7,1174.8,1192.0,1192.4,1193.67,33214985,39647577372.2,376330,19957777,60.09,0.0080311099839378,1.0,1183.0,1203.7,1174.8,1192.4,1192.0,1193.67,1182.9,0.008031109983937856,False,False,False
SBIN,EQ,2026-02-13,1192.4,1189.0,1201.0,1184.5,1196.3,1198.6,1194.68,18141390,21673130087.9,226098,11464332,63.19,0.0051995974505198,1.0,1189.0,1201.0,1184.5,1198.6,1196.3,1194.68,1192.4,0.005199597450519899,False,False,False
SBIN,EQ,2026-02-16,1198.6,1194.0,1212.3,1185.3,1210.7,1208.1,1194.69,14972739,17887842649.0,271610,8908625,59.5,0.0079259135658267,1.0,1194.0,1212.3,1185.3,1208.1,1210.7,1194.69,1198.6,0.007925913565826725,False,False,False
SBIN,EQ,2026-02-17,1208.1,1206.1,1225.5,1204.1,1213.6,1213.4,1217.0,20107196,24470427537.5,267679,11513885,57.26,0.0043870540518171,1.0,1206.1,1225.5,1204.1,1213.4,1213.6,1217.0,1208.1,0.004387054051817163,False,False,False
SBIN,EQ,2026-02-18,1213.4,1218.8,1224.1,1214.0,1219.2,1218.9,1218.94,10417264,12698007439.7,255363,6248563,59.98,0.0045327179825285,1.0,1218.8,1224.1,1214.0,1218.9,1219.2,1218.94,1213.4,0.004532717982528522,False,False,False
SBIN,EQ,2026-02-19,1218.9,1222.9,1224.9,1199.2,1203.0,1205.7,1211.52,9630899,11668064853.6,177689,4684664,48.64,-0.0108294363770613,1.0,1222.9,1224.9,1199.2,1205.7,1203.0,1211.52,1218.9,-0.010829436377061352,False,False,False
SBIN,EQ,2026-02-20,1205.7,1206.2,1218.0,1201.8,1216.2,1216.1,1210.22,9958162,12051577245.8,199855,5395542,54.18,0.0086256946172347,1.0,1206.2,1218.0,1201.8,1216.1,1216.2,1210.22,1205.7,0.008625694617234725,False,False,False
SBIN,EQ,2026-02-23,1216.1,1222.0,1231.1,1217.1,1228.9,1227.8,1225.65,9733835,11930312522.8,201974,5906884,60.68,0.0096209193322918,1.0,1222.0,1231.1,1217.1,1227.8,1228.9,1225.65,1216.1,0.00962091933229181,False,False,False
SBIN,EQ,2026-02-24,1227.8,1232.0,1234.7,1219.7,1227.0,1223.3,1225.16,15788449,19343395463.9,254767,9799064,62.06,-0.0036650920345333,1.0,1232.0,1234.7,1219.7,1223.3,1227.0,1225.16,1227.8,-0.003665092034533357,False,False,False
SBIN,EQ,2026-02-25,1223.3,1228.1,1228.1,1197.5,1199.3,1200.1,1205.52,19581100,23605463052.3,257788,13787323,70.41,-0.0189650944167416,1.0,1228.1,1228.1,1197.5,1200.1,1199.3,1205.52,1223.3,-0.018965094416741657,False,False,False
SBIN,EQ,2026-02-26,1200.1,1201.0,1215.4,1188.9,1210.5,1209.5,1200.9,16196052,19449808133.2,324026,9811625,60.58,0.0078326806099493,1.0,1201.0,1215.4,1188.9,1209.5,1210.5,1200.9,1200.1,0.00783268060994935,False,False,False
SBIN,EQ,2026-02-27,1209.5,1207.0,1211.8,1198.6,1201.8,1201.7,1202.73,10700355,12869617331.0,177264,6985916,65.29,-0.0064489458453905,1.0,1207.0,1211.8,1198.6,1201.7,1201.8,1202.73,1209.5,-0.006448945845390575,False,False,False
SBIN,EQ,2026-03-02,1201.7,1185.0,1197.3,1179.4,1189.5,1189.9,1187.73,16270835,19325397511.4,295263,9008139,55.36,-0.0098194224848131,1.0,1185.0,1197.3,1179.4,1189.9,1189.5,1187.73,1201.7,-0.009819422484813156,False,False,False
SBIN,EQ,2026-03-04,1189.9,1172.1,1182.7,1157.6,1173.3,1174.5,1167.0,13855065,16168908771.7,278411,8436616,60.89,-0.0129422640558031,1.0,1172.1,1182.7,1157.6,1174.5,1173.3,1167.0,1189.9,-0.012942264055803121,False,False,False
SBIN,EQ,2026-03-05,1174.5,1181.0,1183.2,1150.6,1168.5,1169.5,1165.03,22100665,25747850416.0,281615,14295949,64.69,-0.0042571306939123,1.0,1181.0,1183.2,1150.6,1169.5,1168.5,1165.03,1174.5,-0.004257130693912314,False,False,False
SBIN,EQ,2026-03-06,1169.5,1168.5,1169.3,1138.0,1139.8,1143.0,1153.49,20333328,23454347093.1,265693,13855646,68.14,-0.0226592560923472,1.0,1168.5,1169.3,1138.0,1143.0,1139.8,1153.49,1169.5,-0.022659256092347202,False,False,False
SBIN,EQ,2026-03-09,1143.0,1115.0,1115.0,1064.3,1101.6,1098.5,1082.98,24631198,26675040947.8,501841,13024138,52.88,-0.0389326334208224,1.0,1115.0,1115.0,1064.3,1098.5,1101.6,1082.98,1143.0,-0.03893263342082243,False,False,False
SBIN,EQ,2026-03-10,1098.5,1111.1,1119.9,1104.5,1114.0,1112.2,1111.52,17491459,19442147785.6,251051,9566402,54.69,0.0124715521165226,1.0,1111.1,1119.9,1104.5,1112.2,1114.0,1111.52,1098.5,0.012471552116522622,False,False,False
SBIN,EQ,2026-03-11,1112.2,1113.4,1115.9,1088.0,1090.8,1091.1,1101.7,8364878,9215595730.7,195732,4673445,55.87,-0.0189714080201404,1.0,1113.4,1115.9,1088.0,1091.1,1090.8,1101.7,1112.2,-0.018971408020140412,False,False,False
SBIN,EQ,2026-03-12,1091.1,1075.1,1098.0,1070.5,1085.0,1085.2,1080.46,14614140,15790003178.6,290778,7482048,51.2,-0.005407387040601,1.0,1075.1,1098.0,1070.5,1085.2,1085.0,1080.46,1091.1,-0.005407387040601064,False,False,False
SBIN,EQ,2026-03-13,1085.2,1077.5,1081.3,1042.3,1046.0,1047.0,1056.49,15978675,16881334704.9,326824,10423369,65.23,-0.0352008846295613,1.0,1077.5,1081.3,1042.3,1047.0,1046.0,1056.49,1085.2,-0.03520088462956139,False,False,False
SBIN,EQ,2026-03-16,1047.0,1048.7,1073.0,1036.1,1063.9,1066.7,1055.71,15322269,16175924213.1,257314,8360612,54.57,0.0188156638013372,1.0,1048.7,1073.0,1036.1,1066.7,1063.9,1055.71,1047.0,0.018815663801337257,False,False,False
SBIN,EQ,2026-03-17,1066.7,1073.9,1073.9,1047.0,1063.2,1064.7,1059.34,16427877,17402702221.1,320717,5338861,32.5,-0.0018749414080809,1.0,1073.9,1073.9,1047.0,1064.7,1063.2,1059.34,1066.7,-0.0018749414080809768,False,False,False
SBIN,EQ,2026-03-18,1064.7,1067.5,1075.4,1061.3,1069.0,1069.8,1067.78,10749915,11478533827.7,240312,5325014,49.54,0.0047900817131585,1.0,1067.5,1075.4,1061.3,1069.8,1069.0,1067.78,1064.7,0.004790081713158534,False,False,False
SBIN,EQ,2026-03-19,1069.8,1049.5,1059.7,1041.0,1052.6,1048.9,1049.88,13431191,14101119020.2,376097,6379272,47.5,-0.0195363619368105,1.0,1049.5,1059.7,1041.0,1048.9,1052.6,1049.88,1069.8,-0.01953636193681052,False,False,False
SBIN,EQ,2026-03-20,1048.9,1058.4,1085.0,1054.0,1058.3,1058.0,1068.9,17748625,18971444649.6,497694,9830264,55.39,0.0086757555534369,1.0,1058.4,1085.0,1054.0,1058.0,1058.3,1068.9,1048.9,0.008675755553436915,False,False,False
SBIN,EQ,2026-03-23,1058.0,1039.0,1045.6,1014.2,1030.1,1031.9,1031.01,16039603,16536923041.3,335720,8461504,52.75,-0.0246691871455575,1.0,1039.0,1045.6,1014.2,1031.9,1030.1,1031.01,1058.0,-0.024669187145557547,False,False,False
SBIN,EQ,2026-03-24,1031.9,1055.2,1059.0,1020.0,1038.0,1030.8,1035.19,30416734,31486965633.0,310955,15712404,51.66,-0.0010659947669349,1.0,1055.2,1059.0,1020.0,1030.8,1038.0,1035.19,1031.9,-0.001065994766934919,False,False,False
SBIN,EQ,2026-03-25,1030.8,1043.0,1065.5,1043.0,1062.6,1060.6,1057.61,16205333,17138877668.2,251103,7537854,46.51,0.0289095847885136,1.0,1043.0,1065.5,1043.0,1060.6,1062.6,1057.61,1030.8,0.028909584788513687,False,False,False
SBIN,EQ,2026-03-27,1060.6,1051.3,1055.3,1013.0,1019.2,1019.5,1032.18,20445349,21103178751.6,444041,12703916,62.14,-0.0387516500094285,1.0,1051.3,1055.3,1013.0,1019.5,1019.2,1032.18,1060.6,-0.038751650009428595,False,False,False
SBIN,EQ,2026-03-30,1019.5,1005.0,1009.4,975.8,980.8,979.4,988.29,21438137,21187026528.4,314799,9371295,43.71,-0.0393330063756743,1.0,1005.0,1009.4,975.8,979.4,980.8,988.29,1019.5,-0.039333006375674384,False,False,False
SBIN,EQ,2026-04-01,979.4,1008.0,1031.0,998.45,1018.0,1017.8,1014.18,17424479,17671492961.35,250727,7917435,45.44,0.0392076781703083,1.0,1008.0,1031.0,998.45,1017.8,1018.0,1014.18,979.4,0.03920767817030835,False,False,False
SBIN,EQ,2026-04-02,1017.8,1000.0,1026.0,977.9,1018.0,1018.4,1000.77,20777629,20793642441.6,388413,8523263,41.02,0.000589506779328,1.0,1000.0,1026.0,977.9,1018.4,1018.0,1000.77,1017.8,0.0005895067793280084,False,False,False
SBIN,EQ,2026-04-06,1018.4,1020.0,1035.7,1005.05,1033.4,1032.75,1020.29,23576634,24055071594.35,332091,11150138,47.29,0.0140907305577375,1.0,1020.0,1035.7,1005.05,1032.75,1033.4,1020.29,1018.4,0.014090730557737574,False,False,False
SBIN,EQ,2026-04-07,1032.75,1025.0,1033.7,1012.0,1028.0,1030.4,1024.42,15021291,15388104655.3,218422,5350752,35.62,-0.0022754780924714,1.0,1025.0,1033.7,1012.0,1030.4,1028.0,1024.42,1032.75,-0.002275478092471417,False,False,False
SBIN,EQ,2026-04-08,1030.4,1074.0,1077.8,1059.45,1065.0,1061.45,1068.54,28533742,30489501233.8,315463,14682235,51.46,0.0301339285714286,1.0,1074.0,1077.8,1059.45,1061.45,1065.0,1068.54,1030.4,0.030133928571428603,False,False,False
SBIN,EQ,2026-04-09,1061.45,1060.1,1064.35,1038.3,1040.45,1040.95,1047.89,24772948,25959268796.15,300821,10826945,43.7,-0.0193132036365348,1.0,1060.1,1064.35,1038.3,1040.95,1040.45,1047.89,1061.45,-0.01931320363653488,False,False,False
SBIN,EQ,2026-04-10,1040.95,1049.0,1069.45,1046.15,1066.0,1066.7,1060.04,17861336,18933789461.05,250442,9154450,51.25,0.0247370190691196,1.0,1049.0,1069.45,1046.15,1066.7,1066.0,1060.04,1040.95,0.024737019069119626,False,False,False
SBIN,EQ,2026-04-13,1066.7,1042.0,1067.25,1030.0,1062.0,1063.55,1052.98,17763348,18704499526.45,243852,7009975,39.46,-0.0029530327177276,1.0,1042.0,1067.25,1030.0,1063.55,1062.0,1052.98,1066.7,-0.0029530327177276217,False,False,False
SBIN,EQ,2026-04-15,1063.55,1076.0,1088.0,1068.2,1070.9,1071.5,1074.29,16195810,17399074468.45,252841,7707583,47.59,0.007474965916036,1.0,1076.0,1088.0,1068.2,1071.5,1070.9,1074.29,1063.55,0.007474965916036025,False,False,False
SBIN,EQ,2026-04-16,1071.5,1078.0,1084.15,1062.0,1066.7,1067.15,1070.72,20313165,21749645347.5,274626,8716041,42.91,-0.0040597293513764,1.0,1078.0,1084.15,1062.0,1067.15,1066.7,1070.72,1071.5,-0.00405972935137644,False,False,False
SBIN,EQ,2026-04-17,1067.15,1067.0,1082.15,1060.0,1080.3,1080.25,1073.16,16823879,18054641934.6,174866,10692540,63.56,0.0122756875790657,1.0,1067.0,1082.15,1060.0,1080.25,1080.3,1073.16,1067.15,0.01227568757906572,False,False,False
SBIN,EQ,2026-04-20,1080.25,1080.3,1120.95,1075.85,1104.0,1107.85,1109.38,31179584,34590140615.2,409719,18283825,58.64,0.025549641286739,1.0,1080.3,1120.95,1075.85,1107.85,1104.0,1109.38,1080.25,0.02554964128673909,False,False,False
SBIN,EQ,2026-04-21,1107.85,1113.4,1114.75,1105.95,1111.7,1111.85,1111.12,16963734,18848812927.2,221554,8669708,51.11,0.0036105971024957,1.0,1113.4,1114.75,1105.95,1111.85,1111.7,1111.12,1107.85,0.003610597102495783,False,False,False
SBIN,EQ,2026-04-22,1111.85,1110.0,1117.85,1100.1,1103.2,1103.3,1105.72,12412659,13724965676.75,173846,7407492,59.68,-0.0076898862256599,1.0,1110.0,1117.85,1100.1,1103.3,1103.2,1105.72,1111.85,-0.007689886225659914,False,False,False
SBIN,EQ,2026-04-23,1103.3,1095.0,1101.9,1082.2,1095.0,1094.25,1094.33,13669001,14958431258.25,167995,6338319,46.37,-0.0082026647330735,1.0,1095.0,1101.9,1082.2,1094.25,1095.0,1094.33,1103.3,-0.008202664733073517,False,False,False
SBIN,EQ,2026-04-24,1094.25,1091.35,1106.0,1090.05,1100.95,1101.1,1097.12,13774745,15112601707.6,194209,8580511,62.29,0.0062599954306601,1.0,1091.35,1106.0,1090.05,1101.1,1100.95,1097.12,1094.25,0.006259995430660137,False,False,False
SBIN,EQ,2026-04-27,1101.1,1110.95,1114.8,1103.4,1112.0,1111.85,1109.38,11624385,12895862719.15,189849,6727510,57.87,0.0097629643084189,1.0,1110.95,1114.8,1103.4,1111.85,1112.0,1109.38,1101.1,0.009762964308418942,False,False,False
SBIN,EQ,2026-04-28,1111.85,1102.3,1110.5,1089.15,1093.4,1091.3,1097.54,10727835,11774270966.6,177701,4493353,41.88,-0.0184827089985158,1.0,1102.3,1110.5,1089.15,1091.3,1093.4,1097.54,1111.85,-0.018482708998515895,False,False,False
SBIN,EQ,2026-04-29,1091.3,1094.0,1105.0,1084.25,1088.4,1086.9,1095.45,10611104,11623909330.2,170982,5916997,55.76,-0.004031888573261,1.0,1094.0,1105.0,1084.25,1086.9,1088.4,1095.45,1091.3,-0.004031888573261089,False,False,False
SBIN,EQ,2026-04-30,1086.9,1075.0,1077.7,1063.0,1071.95,1068.45,1069.56,14269539,15262134052.95,229719,6670067,46.74,-0.0169748826939001,1.0,1075.0,1077.7,1063.0,1068.45,1071.95,1069.56,1086.9,-0.01697488269390013,False,False,False
SBIN,EQ,2026-05-04,1068.45,1063.6,1089.1,1063.6,1067.5,1068.4,1076.63,11693211,12589290717.1,162818,6887314,58.9,-4.679676166408076e-05,1.0,1063.6,1089.1,1063.6,1068.4,1067.5,1076.63,1068.45,-4.6796761664080755e-05,False,False,False
SBIN,EQ,2026-05-05,1068.4,1060.6,1068.5,1049.4,1060.0,1059.9,1060.29,12194631,12929832753.6,222176,4566629,37.45,-0.0079558217895918,1.0,1060.6,1068.5,1049.4,1059.9,1060.0,1060.29,1068.4,-0.007955821789591866,False,False,False
SBIN,EQ,2026-05-06,1059.9,1072.0,1101.1,1061.2,1099.0,1096.0,1078.83,14384779,15518691513.0,196273,7370433,51.24,0.0340598169638644,1.0,1072.0,1101.1,1061.2,1096.0,1099.0,1078.83,1059.9,0.0340598169638644,False,False,False
SBIN,EQ,2026-05-07,1096.0,1106.0,1108.0,1086.1,1092.9,1092.0,1094.08,16105163,17620307945.5,261618,7178302,44.57,-0.0036496350364964,1.0,1106.0,1108.0,1086.1,1092.0,1092.9,1094.08,1096.0,-0.0036496350364964014,False,False,False
SBIN,EQ,2026-05-08,1092.0,1090.0,1095.0,1010.9,1018.4,1019.3,1037.45,48065909,49865887970.4,592384,21794655,45.34,-0.0665750915750916,1.0,1090.0,1095.0,1010.9,1019.3,1018.4,1037.45,1092.0,-0.06657509157509167,False,False,False
SBIN,EQ,2026-05-11,1019.3,1007.0,1007.0,971.1,974.9,973.6,980.59,46927396,46016755311.2,1016193,28316556,60.34,-0.0448346904738545,1.0,1007.0,1007.0,971.1,973.6,974.9,980.59,1019.3,-0.04483469047385458,False,False,False
SBIN,EQ,2026-05-12,973.6,976.9,981.4,962.4,976.1,974.6,972.2,25787092,25070126165.5,443183,11136191,43.19,0.0010271158586687,1.0,976.9,981.4,962.4,974.6,976.1,972.2,973.6,0.00102711585866877,False,False,False
SBIN,EQ,2026-05-13,974.6,978.0,981.2,961.2,971.0,970.1,972.53,17584580,17101594137.4,313800,6724500,38.24,-0.0046172788836446,1.0,978.0,981.2,961.2,970.1,971.0,972.53,974.6,-0.004617278883644604,False,False,False
SBIN,EQ,2026-05-14,970.1,973.5,987.0,963.6,982.3,979.9,977.65,16487142,16118577818.2,260699,5898688,35.78,0.0101020513349139,1.0,973.5,987.0,963.6,979.9,982.3,977.65,970.1,0.01010205133491393,False,False,False
SBIN,EQ,2026-05-15,979.9,971.2,972.5,957.0,961.6,963.2,966.7,26972493,26074390324.8,298397,16782316,62.22,-0.017042555362792,1.0,971.2,972.5,957.0,963.2,961.6,966.7,979.9,-0.01704255536279209,False,False,False
SBIN,EQ,2026-05-18,963.2,952.0,954.9,933.9,938.8,939.4,939.86,16554877,15559279361.8,608579,9199675,55.57,-0.0247093023255814,1.0,952.0,954.9,933.9,939.4,938.8,939.86,963.2,-0.02470930232558144,False,False,False
SBIN,EQ,2026-05-19,939.4,942.0,956.6,939.5,946.9,948.8,947.88,17280869,16380227268.5,749834,8694335,50.31,0.0100063870555673,1.0,942.0,956.6,939.5,948.8,946.9,947.88,939.4,0.010006387055567334,False,False,False
SBIN,EQ,2026-05-20,948.8,941.1,955.0,935.0,950.0,950.9,946.2,11928460,11286767833.5,191643,5643465,47.31,0.0022133220910625,1.0,941.1,955.0,935.0,950.9,950.0,946.2,948.8,0.0022133220910625084,False,False,False
SBIN,EQ,2026-05-21,950.9,957.0,960.9,946.5,950.0,950.9,952.38,11756520,11196637968.6,175233,4725570,40.2,0.0,1.0,957.0,960.9,946.5,950.9,950.0,952.38,950.9,0.0,False,False,False
SBIN,EQ,2026-05-22,950.9,950.9,958.6,947.7,949.6,949.2,952.41,7807192,7435661813.4,142000,4300251,55.08,-0.0017877799978966,1.0,950.9,958.6,947.7,949.2,949.6,952.41,950.9,-0.001787779997896699,False,False,False
SBIN,EQ,2026-05-25,949.2,959.9,972.5,957.5,972.3,969.6,963.32,10934747,10533628661.4,182636,6186621,56.58,0.0214917825537295,1.0,959.9,972.5,957.5,969.6,972.3,963.32,949.2,0.02149178255372952,False,False,False
SBIN,EQ,2026-05-26,969.6,969.9,978.8,962.1,969.8,968.5,970.57,16269800,15790948718.1,171204,8470161,52.06,-0.0011344884488448,1.0,969.9,978.8,962.1,968.5,969.8,970.57,969.6,-0.0011344884488448947,False,False,False
SBIN,EQ,2026-05-27,968.5,969.8,975.9,966.6,967.3,967.8,969.93,8111259,7867378301.3,187071,3174652,39.14,-0.0007227671657202,1.0,969.8,975.9,966.6,967.8,967.3,969.93,968.5,-0.0007227671657202839,False,False,False
SBIN,EQ,2026-05-29,967.8,967.8,973.7,960.3,965.3,964.4,965.5,22292535,21523352057.1,258939,15418901,69.17,-0.0035131225459805,1.0,967.8,973.7,960.3,964.4,965.3,965.5,967.8,-0.0035131225459805737,False,False,False
SBIN,EQ,2026-06-01,964.4,966.25,970.25,950.1,954.5,954.1,959.25,11118975,10665883396.95,170313,5101558,45.88,-0.0106802156781418,1.0,966.25,970.25,950.1,954.1,954.5,959.25,964.4,-0.010680215678141813,False,False,False
SBIN,EQ,2026-06-02,954.1,950.95,961.3,939.9,960.0,956.65,951.21,15911760,15135370050.05,254830,6762630,42.5,0.0026726758201445,1.0,950.95,961.3,939.9,956.65,960.0,951.21,954.1,0.002672675820144521,False,False,False
SBIN,EQ,2026-06-03,956.65,953.75,974.0,937.2,971.5,970.45,948.57,27947005,26509598648.7,251452,14338937,51.31,0.0144253384205299,1.0,953.75,974.0,937.2,970.45,971.5,948.57,956.65,0.014425338420529954,False,False,False
SBIN,EQ,2026-06-04,970.45,969.9,985.8,961.1,979.25,979.25,977.95,18875883,18459645864.0,341904,9702135,51.4,0.0090679581637385,1.0,969.9,985.8,961.1,979.25,979.25,977.95,970.45,0.00906795816373851,False,False,False
SBIN,EQ,2026-06-05,979.25,980.0,992.6,970.6,977.0,977.7,981.76,20955539,20573351918.85,288991,9146984,43.65,-0.0015828440132754,1.0,980.0,992.6,970.6,977.7,977.0,981.76,979.25,-0.001582844013275464,False,False,False
SBIN,EQ,2026-06-08,977.7,966.0,988.65,965.15,980.0,981.95,981.33,12895416,12654605651.45,452384,6656604,51.62,0.0043469366881456,1.0,966.0,988.65,965.15,981.95,980.0,981.33,977.7,0.004346936688145675,False,False,False
SBIN,EQ,2026-06-09,981.95,985.0,1009.0,983.0,1004.1,1002.7,998.02,22142480,22098642356.05,270891,12680438,57.27,0.0211314221701715,1.0,985.0,1009.0,983.0,1002.7,1004.1,998.02,981.95,0.0211314221701715,False,False,False
