symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
RELIANCE,EQ,2025-10-16,1374.3,1375.1,1400.5,1375.0,1398.5,1398.3,1387.2,12315932,17084636046.8,287913,7090367,57.57,0.0174634359310195,1.0,1375.1,1400.5,1375.0,1398.3,1398.5,1387.2,1374.3,0.01746343593101951,False,False,False
RELIANCE,EQ,2025-10-17,1398.3,1401.0,1423.3,1399.1,1419.1,1416.8,1413.78,19335561,27336205033.0,350761,10690779,55.29,0.0132303511406708,1.0,1401.0,1423.3,1399.1,1416.8,1419.1,1413.78,1398.3,0.013230351140670837,False,False,False
RELIANCE,EQ,2025-10-20,1416.8,1440.0,1473.8,1433.3,1467.9,1466.8,1461.76,24721978,36137673257.5,512798,13700787,55.42,0.0352907961603614,1.0,1440.0,1473.8,1433.3,1466.8,1467.9,1461.76,1416.8,0.03529079616036146,False,False,False
RELIANCE,EQ,2025-10-21,1466.8,1468.0,1474.0,1460.0,1461.0,1465.2,1467.87,2066169,3032861642.8,86819,1001878,48.49,-0.0010908099263702,1.0,1468.0,1474.0,1460.0,1465.2,1461.0,1467.87,1466.8,-0.0010908099263702287,False,False,False
RELIANCE,EQ,2025-10-23,1465.2,1475.0,1482.9,1444.6,1448.0,1448.4,1464.71,18707090,27400374842.5,376220,10338619,55.27,-0.0114660114660114,1.0,1475.0,1482.9,1444.6,1448.4,1448.0,1464.71,1465.2,-0.01146601146601145,False,False,False
RELIANCE,EQ,2025-10-24,1448.4,1450.0,1459.8,1441.0,1451.1,1451.6,1450.25,9700837,14068622023.2,221258,4990318,51.44,0.0022093344380005,1.0,1450.0,1459.8,1441.0,1451.6,1451.1,1450.25,1448.4,0.002209334438000532,False,False,False
RELIANCE,EQ,2025-10-27,1451.6,1463.0,1485.0,1458.0,1483.2,1484.1,1480.24,14113867,20891882342.5,274839,9657852,68.43,0.0223890879030035,1.0,1463.0,1485.0,1458.0,1484.1,1483.2,1480.24,1451.6,0.022389087903003535,False,False,False
RELIANCE,EQ,2025-10-28,1484.1,1484.1,1492.0,1477.6,1489.7,1486.9,1484.96,17631577,26182248923.9,314894,8669771,49.17,0.0018866653190487,1.0,1484.1,1492.0,1477.6,1486.9,1489.7,1484.96,1484.1,0.001886665319048797,False,False,False
RELIANCE,EQ,2025-10-29,1486.9,1490.0,1508.3,1488.1,1504.0,1504.2,1502.67,11884745,17858800582.6,219504,6117995,51.48,0.0116349451879749,1.0,1490.0,1508.3,1488.1,1504.2,1504.0,1502.67,1486.9,0.011634945187974921,False,False,False
RELIANCE,EQ,2025-10-30,1504.2,1500.0,1503.1,1484.0,1489.5,1488.5,1492.27,9318663,13905920959.9,276397,4083872,43.82,-0.0104374418295439,1.0,1500.0,1503.1,1484.0,1488.5,1489.5,1492.27,1504.2,-0.01043744182954398,False,False,False
RELIANCE,EQ,2025-10-31,1488.5,1490.4,1497.5,1482.3,1487.0,1486.4,1487.8,8758053,13030257785.3,206898,5197373,59.34,-0.0014108162579777,1.0,1490.4,1497.5,1482.3,1486.4,1487.0,1487.8,1488.5,-0.0014108162579777872,False,False,False
RELIANCE,EQ,2025-11-03,1486.4,1486.0,1495.0,1479.3,1487.3,1484.7,1488.29,8452085,12579161982.9,245664,4106209,48.58,-0.0011437029063509,1.0,1486.0,1495.0,1479.3,1484.7,1487.3,1488.29,1486.4,-0.0011437029063509074,False,False,False
RELIANCE,EQ,2025-11-04,1484.7,1483.9,1492.8,1470.1,1471.1,1473.1,1480.96,10007806,14821144472.7,218103,4092497,40.89,-0.0078130262005793,1.0,1483.9,1492.8,1470.1,1473.1,1471.1,1480.96,1484.7,-0.007813026200579332,False,False,False
RELIANCE,EQ,2025-11-06,1473.1,1484.0,1501.6,1476.2,1494.8,1496.1,1494.08,16772678,25059656533.3,269902,9133200,54.45,0.0156133324282126,1.0,1484.0,1501.6,1476.2,1496.1,1494.8,1494.08,1473.1,0.015613332428212612,False,False,False
RELIANCE,EQ,2025-11-07,1496.1,1494.6,1498.4,1475.9,1480.0,1478.0,1486.71,7821765,11628733264.1,139608,4772863,61.02,-0.0120981217833031,1.0,1494.6,1498.4,1475.9,1478.0,1480.0,1486.71,1496.1,-0.012098121783303162,False,False,False
RELIANCE,EQ,2025-11-10,1478.0,1477.9,1501.0,1475.5,1490.1,1489.3,1492.69,7068438,10550978254.3,154602,4298505,60.81,0.0076454668470906,1.0,1477.9,1501.0,1475.5,1489.3,1490.1,1492.69,1478.0,0.007645466847090665,False,False,False
RELIANCE,EQ,2025-11-11,1489.3,1497.0,1498.8,1480.2,1493.8,1493.4,1489.58,7127506,10616976771.8,149607,3557777,49.92,0.0027529711945211,1.0,1497.0,1498.8,1480.2,1493.4,1493.8,1489.58,1489.3,0.0027529711945211144,False,False,False
RELIANCE,EQ,2025-11-12,1493.4,1505.0,1524.7,1500.0,1511.8,1511.5,1515.0,12384459,18762517172.2,252417,7862490,63.49,0.0121199946430963,1.0,1505.0,1524.7,1500.0,1511.5,1511.8,1515.0,1493.4,0.012119994643096321,False,False,False
RELIANCE,EQ,2025-11-13,1511.5,1515.0,1522.1,1506.8,1512.1,1510.9,1514.35,7196443,10897956389.7,209774,4619589,64.19,-0.0003969566655639,1.0,1515.0,1522.1,1506.8,1510.9,1512.1,1514.35,1511.5,-0.00039695666556394116,False,False,False
RELIANCE,EQ,2025-11-14,1510.9,1505.5,1520.9,1505.5,1518.2,1518.9,1516.51,7682823,11651084505.3,194941,5426632,70.63,0.0052948573697795,1.0,1505.5,1520.9,1505.5,1518.9,1518.2,1516.51,1510.9,0.0052948573697795265,False,False,False
RELIANCE,EQ,2025-11-17,1518.9,1520.9,1523.7,1511.5,1518.0,1518.3,1516.89,5871416,8906294222.3,123473,3191232,54.35,-0.000395022713806,1.0,1520.9,1523.7,1511.5,1518.3,1518.0,1516.89,1518.9,-0.00039502271380609244,False,False,False
RELIANCE,EQ,2025-11-18,1518.3,1521.7,1527.8,1510.5,1520.0,1519.4,1520.18,11045042,16790505249.5,165850,5992310,54.25,0.0007244945004281,1.0,1521.7,1527.8,1510.5,1519.4,1520.0,1520.18,1518.3,0.0007244945004281078,False,False,False
RELIANCE,EQ,2025-11-19,1519.4,1517.4,1522.3,1512.0,1519.0,1518.9,1518.64,5692366,8644640452.7,131481,3425018,60.17,-0.0003290772673423,1.0,1517.4,1522.3,1512.0,1518.9,1519.0,1518.64,1519.4,-0.0003290772673423259,False,False,False
RELIANCE,EQ,2025-11-20,1518.9,1530.0,1550.9,1526.7,1549.5,1549.1,1543.57,18171724,28049306041.5,246552,12259441,67.46,0.0198828099282373,1.0,1530.0,1550.9,1526.7,1549.1,1549.5,1543.57,1518.9,0.01988280992823732,False,False,False
RELIANCE,EQ,2025-11-21,1549.1,1541.0,1557.8,1540.1,1543.7,1546.6,1549.35,9615271,14897385970.3,240250,5216783,54.26,-0.0016138402943645,1.0,1541.0,1557.8,1540.1,1546.6,1543.7,1549.35,1549.1,-0.0016138402943645103,False,False,False
RELIANCE,EQ,2025-11-24,1546.6,1550.0,1550.0,1531.8,1534.9,1535.9,1537.26,18433951,28337841303.4,198313,12818848,69.54,-0.0069184016552436,1.0,1550.0,1550.0,1531.8,1535.9,1534.9,1537.26,1546.6,-0.0069184016552436,False,False,False
RELIANCE,EQ,2025-11-25,1535.9,1535.9,1559.6,1525.1,1540.0,1539.7,1546.34,15033482,23246909829.7,299805,7863116,52.3,0.0024741194088155,1.0,1535.9,1559.6,1525.1,1539.7,1540.0,1546.34,1535.9,0.0024741194088155893,False,False,False
RELIANCE,EQ,2025-11-26,1539.7,1542.3,1571.6,1540.5,1569.6,1569.9,1562.98,14054299,21966588733.9,285274,8561296,60.92,0.0196142105604988,1.0,1542.3,1571.6,1540.5,1569.9,1569.6,1562.98,1539.7,0.019614210560498835,False,False,False
RELIANCE,EQ,2025-11-27,1569.9,1575.0,1575.5,1556.0,1564.8,1563.4,1563.68,9794643,15315704900.9,278929,5655438,57.74,-0.0041403911077139,1.0,1575.0,1575.5,1556.0,1563.4,1564.8,1563.68,1569.9,-0.004140391107713914,False,False,False
RELIANCE,EQ,2025-11-28,1563.4,1568.0,1581.3,1563.0,1569.0,1567.5,1571.94,8959508,14083838960.4,229373,4892138,54.6,0.0026224894460789,1.0,1568.0,1581.3,1563.0,1567.5,1569.0,1571.94,1563.4,0.0026224894460789017,False,False,False
RELIANCE,EQ,2025-12-01,1567.5,1575.0,1577.5,1563.6,1566.5,1566.1,1571.31,8920233,14016486649.5,292601,4919907,55.15,-0.0008931419457736,1.0,1575.0,1577.5,1563.6,1566.1,1566.5,1571.31,1567.5,-0.0008931419457736123,False,False,False
RELIANCE,EQ,2025-12-02,1566.1,1561.1,1567.5,1542.0,1548.3,1546.3,1550.62,11389150,17660297036.3,323713,7433861,65.27,-0.0126428708256177,1.0,1561.1,1567.5,1542.0,1546.3,1548.3,1550.62,1566.1,-0.012642870825617769,False,False,False
RELIANCE,EQ,2025-12-03,1546.3,1545.2,1552.4,1533.0,1539.1,1538.8,1539.45,6090883,9376593978.9,156721,4053636,66.55,-0.0048502877837418,1.0,1545.2,1552.4,1533.0,1538.8,1539.1,1539.45,1546.3,-0.004850287783741858,False,False,False
RELIANCE,EQ,2025-12-04,1538.8,1536.0,1560.5,1517.6,1525.3,1535.6,1543.73,11867930,18320833054.6,203260,7707822,64.95,-0.0020795425006499,1.0,1536.0,1560.5,1517.6,1535.6,1525.3,1543.73,1538.8,-0.0020795425006499,False,False,False
RELIANCE,EQ,2025-12-05,1535.6,1530.4,1545.8,1520.6,1544.6,1540.6,1534.8,10183266,15629290582.5,181528,6539615,64.22,0.0032560562646521,1.0,1530.4,1545.8,1520.6,1540.6,1544.6,1534.8,1535.6,0.0032560562646521962,False,False,False
RELIANCE,EQ,2025-12-08,1540.6,1539.2,1551.0,1535.0,1539.9,1543.0,1540.71,11301491,17412309977.7,182756,6613331,58.52,0.0015578346098923,1.0,1539.2,1551.0,1535.0,1543.0,1539.9,1540.71,1540.6,0.001557834609892339,False,False,False
RELIANCE,EQ,2025-12-09,1543.0,1540.3,1542.5,1520.1,1532.4,1529.4,1530.0,11503971,17601083501.2,205129,6492653,56.44,-0.0088139987038237,1.0,1540.3,1542.5,1520.1,1529.4,1532.4,1530.0,1543.0,-0.008813998703823711,False,False,False
RELIANCE,EQ,2025-12-10,1529.4,1534.0,1547.5,1531.4,1533.5,1536.9,1539.72,7991629,12304893787.5,202989,5365813,67.14,0.0049038838760298,1.0,1534.0,1547.5,1531.4,1536.9,1533.5,1539.72,1529.4,0.004903883876029802,False,False,False
RELIANCE,EQ,2025-12-11,1536.9,1536.9,1550.0,1524.0,1543.0,1545.0,1540.61,4706197,7250428118.4,168155,2212402,47.01,0.0052703494046455,1.0,1536.9,1550.0,1524.0,1545.0,1543.0,1540.61,1536.9,0.005270349404645547,False,False,False
RELIANCE,EQ,2025-12-12,1545.0,1550.8,1559.8,1546.1,1554.3,1556.5,1555.21,5106655,7941940758.5,139702,3405248,66.68,0.0074433656957928,1.0,1550.8,1559.8,1546.1,1556.5,1554.3,1555.21,1545.0,0.007443365695792847,False,False,False
RELIANCE,EQ,2025-12-15,1556.5,1551.2,1558.6,1546.5,1557.0,1556.2,1553.69,5774543,8971836560.7,185872,3925713,67.98,-0.0001927401220687,1.0,1551.2,1558.6,1546.5,1556.2,1557.0,1553.69,1556.5,-0.00019274012206871305,False,False,False
RELIANCE,EQ,2025-12-16,1556.2,1545.0,1551.7,1538.8,1540.7,1542.3,1544.3,11731856,18117538818.1,246980,4405594,37.55,-0.0089320138799641,1.0,1545.0,1551.7,1538.8,1542.3,1540.7,1544.3,1556.2,-0.008932013879964118,False,False,False
RELIANCE,EQ,2025-12-17,1542.3,1550.0,1550.0,1539.3,1545.1,1544.4,1544.14,7116649,10989103491.9,176852,3802545,53.43,0.0013616028010114,1.0,1550.0,1550.0,1539.3,1544.4,1545.1,1544.14,1542.3,0.0013616028010114967,False,False,False
RELIANCE,EQ,2025-12-18,1544.4,1535.2,1551.5,1535.2,1543.5,1544.4,1545.3,6580829,10169353778.0,175814,3202789,48.67,0.0,1.0,1535.2,1551.5,1535.2,1544.4,1543.5,1545.3,1544.4,0.0,False,False,False
RELIANCE,EQ,2025-12-19,1544.4,1554.4,1574.2,1551.0,1564.9,1565.1,1566.6,13937275,21834130206.8,279233,9411406,67.53,0.0134032634032632,1.0,1554.4,1574.2,1551.0,1565.1,1564.9,1566.6,1544.4,0.013403263403263255,False,False,False
RELIANCE,EQ,2025-12-22,1565.1,1573.5,1577.5,1565.3,1577.0,1575.4,1571.96,10184852,16010206159.5,371017,6779085,66.56,0.0065810491342408,1.0,1573.5,1577.5,1565.3,1575.4,1577.0,1571.96,1565.1,0.006581049134240846,False,False,False
RELIANCE,EQ,2025-12-23,1575.4,1580.9,1580.9,1568.1,1569.0,1570.7,1573.01,7506564,11807916323.5,179265,2344588,31.23,-0.0029833693030342,1.0,1580.9,1580.9,1568.1,1570.7,1569.0,1573.01,1575.4,-0.0029833693030342223,False,False,False
RELIANCE,EQ,2025-12-24,1570.7,1572.7,1575.7,1553.6,1560.6,1558.2,1559.55,8815745,13748600530.9,243970,4392605,49.83,-0.007958235181766,1.0,1572.7,1575.7,1553.6,1558.2,1560.6,1559.55,1570.7,-0.007958235181766082,False,False,False
RELIANCE,EQ,2025-12-26,1558.2,1554.7,1561.0,1554.3,1560.0,1559.2,1558.05,2311495,3601435338.7,81976,1282416,55.48,0.0006417661404183,1.0,1554.7,1561.0,1554.3,1559.2,1560.0,1558.05,1558.2,0.0006417661404183317,False,False,False
RELIANCE,EQ,2025-12-29,1559.2,1554.9,1558.1,1543.6,1546.7,1545.6,1547.8,5972105,9243616142.3,158162,2987586,50.03,-0.0087224217547461,1.0,1554.9,1558.1,1543.6,1545.6,1546.7,1547.8,1559.2,-0.008722421754746135,False,False,False
RELIANCE,EQ,2025-12-30,1545.6,1547.0,1553.6,1537.8,1541.0,1539.8,1543.21,8815884,13604745435.0,199428,4965382,56.32,-0.0037525879917184,1.0,1547.0,1553.6,1537.8,1539.8,1541.0,1543.21,1545.6,-0.0037525879917184035,False,False,False
RELIANCE,EQ,2025-12-31,1539.8,1541.0,1577.0,1541.0,1569.0,1570.4,1566.86,5771830,9043650348.5,141792,2978159,51.6,0.0198727107416547,1.0,1541.0,1577.0,1541.0,1570.4,1569.0,1566.86,1539.8,0.019872710741654753,False,False,False
RELIANCE,EQ,2026-01-01,1570.4,1573.7,1592.5,1571.1,1572.9,1575.6,1578.67,6408128,10116346867.1,134062,2100118,32.77,0.0033112582781456,1.0,1573.7,1592.5,1571.1,1575.6,1572.9,1578.67,1570.4,0.0033112582781456013,False,False,False
RELIANCE,EQ,2026-01-02,1575.6,1580.0,1594.6,1578.2,1593.0,1592.3,1589.16,6602230,10491999169.4,156023,4876895,73.87,0.0105991368367606,1.0,1580.0,1594.6,1578.2,1592.3,1593.0,1589.16,1575.6,0.010599136836760614,False,False,False
RELIANCE,EQ,2026-01-05,1592.3,1593.0,1611.8,1575.3,1577.0,1578.1,1589.36,8704973,13835333400.1,227204,5829320,66.97,-0.0089179174778621,1.0,1593.0,1611.8,1575.3,1578.1,1577.0,1589.36,1592.3,-0.008917917477862192,False,False,False
RELIANCE,EQ,2026-01-06,1578.1,1569.0,1569.0,1496.3,1508.9,1507.6,1516.17,27417125,41569080602.2,583917,13827457,50.43,-0.0446739750332678,1.0,1569.0,1569.0,1496.3,1507.6,1508.9,1516.17,1578.1,-0.044673975033267865,False,False,False
RELIANCE,EQ,2026-01-07,1507.6,1510.0,1520.0,1498.0,1505.1,1504.2,1506.81,11199340,16875253099.5,302077,6718330,59.99,-0.0022552401167417,1.0,1510.0,1520.0,1498.0,1504.2,1505.1,1506.81,1507.6,-0.002255240116741719,False,False,False
RELIANCE,EQ,2026-01-08,1504.2,1500.0,1503.9,1468.8,1470.7,1470.6,1477.72,16518684,24410037550.1,443727,11541052,69.87,-0.0223374551256482,1.0,1500.0,1503.9,1468.8,1470.6,1470.7,1477.72,1504.2,-0.02233745512564822,False,False,False
RELIANCE,EQ,2026-01-09,1470.6,1465.0,1479.9,1465.0,1476.0,1475.3,1472.13,8335311,12270672520.9,237412,4678450,56.13,0.0031959744322045,1.0,1465.0,1479.9,1465.0,1475.3,1476.0,1472.13,1470.6,0.0031959744322045402,False,False,False
RELIANCE,EQ,2026-01-12,1475.3,1475.3,1485.3,1451.0,1484.0,1483.2,1469.79,8883745,13057259395.4,236827,4884119,54.98,0.0053548430827627,1.0,1475.3,1485.3,1451.0,1483.2,1484.0,1469.79,1475.3,0.005354843082762795,False,False,False
RELIANCE,EQ,2026-01-13,1483.2,1485.0,1485.8,1444.7,1456.9,1452.8,1457.67,13499760,19678131155.4,289198,5901025,43.71,-0.0204962243797195,1.0,1485.0,1485.8,1444.7,1452.8,1456.9,1457.67,1483.2,-0.02049622437971954,False,False,False
RELIANCE,EQ,2026-01-14,1452.8,1444.0,1467.0,1440.2,1458.8,1458.8,1458.22,8321764,12134950551.2,167816,3893699,46.79,0.0041299559471366,1.0,1444.0,1467.0,1440.2,1458.8,1458.8,1458.22,1452.8,0.00412995594713661,False,False,False
RELIANCE,EQ,2026-01-16,1458.8,1458.8,1480.0,1455.1,1461.0,1457.9,1464.15,17167161,25135247618.0,289037,11151787,64.96,-0.0006169454346036,1.0,1458.8,1480.0,1455.1,1457.9,1461.0,1464.15,1458.8,-0.0006169454346036662,False,False,False
RELIANCE,EQ,2026-01-19,1457.9,1450.6,1450.6,1403.3,1413.2,1413.6,1415.36,20392765,28863128634.1,569720,10847268,53.19,-0.0303861718910762,1.0,1450.6,1450.6,1403.3,1413.6,1413.2,1415.36,1457.9,-0.030386171891076286,False,False,False
RELIANCE,EQ,2026-01-20,1413.6,1410.7,1416.0,1390.0,1392.4,1394.0,1401.05,13189498,18479164578.5,382470,6601674,50.05,-0.0138653084323712,1.0,1410.7,1416.0,1390.0,1394.0,1392.4,1401.05,1413.6,-0.013865308432371215,False,False,False
RELIANCE,EQ,2026-01-21,1394.0,1389.5,1412.9,1373.0,1407.5,1404.6,1399.14,17352720,24278965746.3,412452,8416217,48.5,0.0076040172166427,1.0,1389.5,1412.9,1373.0,1404.6,1407.5,1399.14,1394.0,0.007604017216642722,False,False,False
RELIANCE,EQ,2026-01-22,1404.6,1410.1,1419.5,1395.0,1404.1,1402.5,1403.8,15721693,22070150220.1,391641,7029268,44.71,-0.0014950875694147,1.0,1410.1,1419.5,1395.0,1402.5,1404.1,1403.8,1404.6,-0.0014950875694147436,False,False,False
RELIANCE,EQ,2026-01-23,1402.5,1401.8,1407.0,1381.0,1387.0,1386.1,1391.32,9837802,13687560136.7,263283,5041469,51.25,-0.0116934046345811,1.0,1401.8,1407.0,1381.0,1386.1,1387.0,1391.32,1402.5,-0.011693404634581128,False,False,False
RELIANCE,EQ,2026-01-27,1386.1,1380.0,1391.6,1368.0,1384.0,1380.5,1381.87,26302396,36346567203.1,337571,16574037,63.01,-0.0040401125459922,1.0,1380.0,1391.6,1368.0,1380.5,1384.0,1381.87,1386.1,-0.004040112545992236,False,False,False
RELIANCE,EQ,2026-01-28,1380.5,1385.0,1409.9,1384.9,1398.5,1396.7,1396.85,11121657,15535335257.6,209556,6458005,58.07,0.0117348786671496,1.0,1385.0,1409.9,1384.9,1396.7,1398.5,1396.85,1380.5,0.011734878667149617,False,False,False
RELIANCE,EQ,2026-01-29,1396.7,1402.9,1402.9,1384.0,1386.9,1391.0,1393.55,20846683,29050818209.0,295986,13114958,62.91,-0.0040810481850075,1.0,1402.9,1402.9,1384.0,1391.0,1386.9,1393.55,1396.7,-0.004081048185007541,False,False,False
RELIANCE,EQ,2026-01-30,1391.0,1382.6,1398.0,1378.5,1397.0,1395.4,1391.25,11239835,15637418399.5,159638,8394885,74.69,0.0031631919482386,1.0,1382.6,1398.0,1378.5,1395.4,1397.0,1391.25,1391.0,0.003163191948238664,False,False,False
RELIANCE,EQ,2026-02-01,1395.4,1396.0,1411.0,1335.0,1342.8,1347.0,1377.13,9714528,13378145108.7,236369,4472543,46.04,-0.0346853948688549,1.0,1396.0,1411.0,1335.0,1347.0,1342.8,1377.13,1395.4,-0.03468539486885491,False,False,False
RELIANCE,EQ,2026-02-02,1347.0,1340.0,1392.9,1335.5,1388.0,1390.4,1373.27,15711165,21575643258.5,379997,9829010,62.56,0.032219747587231,1.0,1340.0,1392.9,1335.5,1390.4,1388.0,1373.27,1347.0,0.03221974758723101,False,False,False
RELIANCE,EQ,2026-02-03,1390.4,1473.9,1489.5,1430.2,1438.0,1437.1,1445.7,25456171,36802006349.1,360494,15456249,60.72,0.0335874568469503,1.0,1473.9,1489.5,1430.2,1437.1,1438.0,1445.7,1390.4,0.0335874568469503,False,False,False
RELIANCE,EQ,2026-02-04,1437.1,1444.0,1464.0,1440.3,1455.4,1456.8,1455.35,8333387,12127957783.7,189873,4811817,57.74,0.0137081622712407,1.0,1444.0,1464.0,1440.3,1456.8,1455.4,1455.35,1437.1,0.01370816227124072,False,False,False
RELIANCE,EQ,2026-02-05,1456.8,1457.0,1461.5,1439.5,1441.9,1443.4,1444.91,11763658,16997446034.9,206465,6022075,51.19,-0.009198242723778,1.0,1457.0,1461.5,1439.5,1443.4,1441.9,1444.91,1456.8,-0.009198242723778005,False,False,False
RELIANCE,EQ,2026-02-06,1443.4,1441.5,1452.8,1433.5,1451.0,1450.8,1442.78,8277304,11942366313.0,133331,3361089,40.61,0.0051267839822639,1.0,1441.5,1452.8,1433.5,1450.8,1451.0,1442.78,1443.4,0.0051267839822639605,False,False,False
RELIANCE,EQ,2026-02-09,1450.8,1458.0,1465.9,1453.0,1461.2,1461.6,1462.26,5775864,8445811902.3,127171,3769208,65.26,0.0074441687344912,1.0,1458.0,1465.9,1453.0,1461.6,1461.2,1462.26,1450.8,0.007444168734491274,False,False,False
RELIANCE,EQ,2026-02-10,1461.6,1471.0,1471.0,1452.2,1456.2,1458.5,1459.23,10259630,14971196098.3,181163,3096776,30.18,-0.0021209633278598,1.0,1471.0,1471.0,1452.2,1458.5,1456.2,1459.23,1461.6,-0.002120963327859826,False,False,False
RELIANCE,EQ,2026-02-11,1458.5,1459.6,1470.0,1453.6,1469.0,1468.7,1465.14,7106877,10412535997.8,200342,4110465,57.84,0.0069934864586904,1.0,1459.6,1470.0,1453.6,1468.7,1469.0,1465.14,1458.5,0.006993486458690468,False,False,False
RELIANCE,EQ,2026-02-12,1468.7,1470.0,1473.0,1445.5,1449.9,1448.9,1453.64,11135399,16186860274.5,195451,4230307,37.99,-0.0134813100020425,1.0,1470.0,1473.0,1445.5,1448.9,1449.9,1453.64,1468.7,-0.013481310002042557,False,False,False
RELIANCE,EQ,2026-02-13,1448.9,1445.5,1450.7,1416.3,1418.6,1419.6,1423.73,10755693,15313221949.7,182348,6850399,63.69,-0.020222237559528,1.0,1445.5,1450.7,1416.3,1419.6,1418.6,1423.73,1448.9,-0.02022223755952801,False,False,False
RELIANCE,EQ,2026-02-16,1419.6,1420.1,1439.6,1409.3,1434.1,1437.1,1426.07,5896514,8408865413.3,160094,2667845,45.24,0.01232741617357,1.0,1420.1,1439.6,1409.3,1437.1,1434.1,1426.07,1419.6,0.012327416173570027,False,False,False
RELIANCE,EQ,2026-02-17,1437.1,1431.1,1431.8,1418.6,1424.2,1423.0,1423.1,10731630,15272175589.4,189670,3002495,27.98,-0.0098114257880452,1.0,1431.1,1431.8,1418.6,1423.0,1424.2,1423.1,1437.1,-0.00981142578804528,False,False,False
RELIANCE,EQ,2026-02-18,1423.0,1427.0,1442.1,1419.2,1441.0,1441.3,1432.14,5521096,7906956447.4,121784,2260500,40.94,0.0128601546029514,1.0,1427.0,1442.1,1419.2,1441.3,1441.0,1432.14,1423.0,0.012860154602951424,False,False,False
RELIANCE,EQ,2026-02-19,1441.3,1443.0,1443.0,1400.0,1407.2,1409.5,1415.94,11884664,16827934160.1,221944,2827496,23.79,-0.0220634149725941,1.0,1443.0,1443.0,1400.0,1409.5,1407.2,1415.94,1441.3,-0.02206341497259412,False,False,False
RELIANCE,EQ,2026-02-20,1409.5,1409.5,1427.4,1406.1,1419.1,1419.4,1420.0,8177670,11612283011.4,161489,3391951,41.48,0.0070237672933664,1.0,1409.5,1427.4,1406.1,1419.4,1419.1,1420.0,1409.5,0.007023767293366401,False,False,False
RELIANCE,EQ,2026-02-23,1419.4,1425.0,1434.9,1418.3,1425.0,1428.0,1425.5,7758856,11060270073.7,140217,3421775,44.1,0.0060588981259686,1.0,1425.0,1434.9,1418.3,1428.0,1425.0,1425.5,1419.4,0.006058898125968604,False,False,False
RELIANCE,EQ,2026-02-24,1428.0,1425.3,1433.3,1415.0,1431.1,1428.8,1424.96,12529409,17853917144.1,196324,5007284,39.96,0.0005602240896358,1.0,1425.3,1433.3,1415.0,1428.8,1431.1,1424.96,1428.0,0.0005602240896358524,False,False,False
RELIANCE,EQ,2026-02-25,1428.8,1435.0,1440.5,1393.5,1400.8,1398.5,1414.07,10728792,15171307392.7,204165,5011078,46.71,-0.0212066069428891,1.0,1435.0,1440.5,1393.5,1398.5,1400.8,1414.07,1428.8,-0.021206606942889117,False,False,False
RELIANCE,EQ,2026-02-26,1398.5,1398.5,1412.9,1391.9,1409.0,1406.8,1404.01,16683858,23424295896.5,242404,3827331,22.94,0.0059349302824454,1.0,1398.5,1412.9,1391.9,1406.8,1409.0,1404.01,1398.5,0.005934930282445405,False,False,False
RELIANCE,EQ,2026-02-27,1406.8,1398.0,1410.4,1388.1,1394.9,1393.9,1397.46,12031440,16813512507.2,195405,7376442,61.31,-0.0091697469434175,1.0,1398.0,1410.4,1388.1,1393.9,1394.9,1397.46,1406.8,-0.009169746943417545,False,False,False
RELIANCE,EQ,2026-03-02,1393.9,1375.5,1378.6,1341.5,1360.0,1358.0,1358.19,23728722,32228124369.6,384813,10106057,42.59,-0.0257550756869217,1.0,1375.5,1378.6,1341.5,1358.0,1360.0,1358.19,1393.9,-0.025755075686921702,False,False,False
RELIANCE,EQ,2026-03-04,1358.0,1330.0,1352.8,1307.0,1345.2,1345.0,1334.6,32495007,43367943821.3,643399,20714128,63.75,-0.0095729013254786,1.0,1330.0,1352.8,1307.0,1345.0,1345.2,1334.6,1358.0,-0.009572901325478611,False,False,False
RELIANCE,EQ,2026-03-05,1345.0,1353.1,1399.0,1353.1,1386.4,1389.4,1383.03,25957532,35899997226.1,339169,12618188,48.61,0.0330111524163569,1.0,1353.1,1399.0,1353.1,1389.4,1386.4,1383.03,1345.0,0.03301115241635699,False,False,False
RELIANCE,EQ,2026-03-06,1389.4,1396.5,1424.3,1390.3,1407.0,1404.8,1412.87,19311971,27285257299.5,291792,10743452,55.63,0.0110839211170288,1.0,1396.5,1424.3,1390.3,1404.8,1407.0,1412.87,1389.4,0.011083921117028828,False,False,False
RELIANCE,EQ,2026-03-09,1404.8,1375.0,1429.4,1370.0,1418.6,1424.0,1404.08,24870822,34920585822.3,363998,11723015,47.14,0.0136674259681093,1.0,1375.0,1429.4,1370.0,1424.0,1418.6,1404.08,1404.8,0.013667425968109326,False,False,False
RELIANCE,EQ,2026-03-10,1424.0,1430.6,1431.5,1400.6,1410.9,1408.8,1410.92,18071259,25497167382.5,266712,6133565,33.94,-0.0106741573033708,1.0,1430.6,1431.5,1400.6,1408.8,1410.9,1410.92,1424.0,-0.010674157303370846,False,False,False
