symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
BAJFINANCE,EQ,2023-11-08,7495.6,7527.0,7536.0,7406.65,7458.0,7459.95,7455.13,916717,6834241855.9,87519,489897,53.44,-0.004756123592507655
BAJFINANCE,EQ,2023-11-09,7459.95,7485.0,7485.0,7366.7,7390.0,7386.7,7403.36,771791,5713847462.4,79753,350287,45.39,-0.009819100664213543
BAJFINANCE,EQ,2023-11-10,7386.7,7370.0,7454.0,7346.45,7450.3,7444.8,7425.27,496261,3684870710.1,53636,165260,33.3,0.007865487971624674
BAJFINANCE,EQ,2023-11-12,7444.8,7470.05,7498.0,7447.05,7454.5,7456.9,7465.6,79745,595344138.0,9727,34504,43.27,0.0016252955082740606
BAJFINANCE,EQ,2023-11-13,7456.9,7447.8,7450.0,7319.0,7363.95,7360.85,7364.51,732240,5392587132.9,94163,318595,43.51,-0.012880687685230985
BAJFINANCE,EQ,2023-11-15,7360.85,7439.4,7476.2,7119.15,7216.95,7224.3,7310.01,1923440,14060372813.8,199672,1038251,53.98,-0.018550846709279534
BAJFINANCE,EQ,2023-11-16,7224.3,6944.55,7380.7,6931.25,7361.0,7362.45,7177.29,4557043,32707240969.35,298790,1695629,37.21,0.019122960009966272
BAJFINANCE,EQ,2023-11-17,7362.45,7140.5,7260.0,7108.05,7221.75,7221.0,7214.11,2080034,15005601028.95,158863,878988,42.26,-0.01921235458305315
BAJFINANCE,EQ,2023-11-20,7221.0,7151.0,7239.0,7050.1,7065.75,7068.6,7118.34,1902940,13545776842.1,158782,1161738,61.05,-0.021105110095554602
BAJFINANCE,EQ,2023-11-21,7068.6,7085.0,7128.85,7030.0,7100.0,7103.15,7087.44,1666225,11809275268.25,137178,922873,55.39,0.004887813711343059
BAJFINANCE,EQ,2023-11-22,7103.15,7086.45,7177.85,7065.5,7123.0,7128.35,7119.5,1041404,7414279169.55,78632,575302,55.24,0.003547721785405189
BAJFINANCE,EQ,2023-11-23,7128.35,7135.0,7160.0,7056.0,7075.0,7073.65,7106.81,606158,4307848049.3,68992,263975,43.55,-0.007673585051239162
BAJFINANCE,EQ,2023-11-24,7073.65,7108.0,7116.8,7011.0,7035.0,7020.8,7047.75,726499,5120186625.05,87123,355738,48.97,-0.0074713903006226046
BAJFINANCE,EQ,2023-11-28,7020.8,7035.0,7135.0,7029.9,7109.4,7127.55,7086.59,728158,5160155090.8,108308,386829,53.12,0.015204819963536842
BAJFINANCE,EQ,2023-11-29,7127.55,7134.0,7168.6,7114.05,7132.0,7130.1,7134.1,682430,4868521872.6,85145,412761,60.48,0.0003577666940253188
BAJFINANCE,EQ,2023-11-30,7130.1,7132.0,7163.6,7085.65,7130.0,7121.9,7116.0,1271934,9051086797.45,99955,805844,63.36,-0.0011500539964377499
BAJFINANCE,EQ,2023-12-01,7121.9,7160.0,7279.85,7142.0,7248.9,7259.35,7218.92,900477,6500466993.3,116313,397992,44.2,0.019299625100043682
BAJFINANCE,EQ,2023-12-04,7259.35,7340.0,7420.0,7315.05,7405.0,7407.65,7387.32,1101426,8136588223.8,97109,535372,48.61,0.020428826272324452
BAJFINANCE,EQ,2023-12-05,7407.65,7430.0,7440.0,7320.05,7352.0,7349.8,7372.13,1522242,11222159243.35,177024,703724,46.23,-0.00780949423906363
BAJFINANCE,EQ,2023-12-06,7349.8,7390.0,7459.0,7365.05,7429.0,7427.1,7416.37,701800,5204810661.4,67618,345815,49.28,0.01051729298756432
BAJFINANCE,EQ,2023-12-07,7427.1,7390.0,7440.0,7326.0,7392.0,7391.2,7391.22,668862,4943708125.6,68110,352052,52.63,-0.004833649742160495
BAJFINANCE,EQ,2023-12-08,7391.2,7390.55,7398.1,7274.0,7310.0,7307.6,7316.01,1144388,8372357200.3,106780,757177,66.16,-0.011310747916441155
BAJFINANCE,EQ,2023-12-11,7307.6,7325.0,7352.7,7270.05,7297.0,7292.75,7306.16,590055,4311034135.2,62998,331259,56.14,-0.0020321309321802428
BAJFINANCE,EQ,2023-12-12,7292.75,7280.0,7354.0,7280.0,7310.9,7314.55,7318.67,633312,4634999764.3,104761,268225,42.35,0.002989270165575375
BAJFINANCE,EQ,2023-12-13,7314.55,7299.85,7304.5,7207.0,7260.0,7258.0,7247.77,682955,4949900834.15,87943,378930,55.48,-0.0077311659637298025
BAJFINANCE,EQ,2023-12-14,7258.0,7368.5,7511.25,7300.1,7470.55,7474.2,7450.68,1729567,12886455475.95,171061,943359,54.54,0.02978782033618077
BAJFINANCE,EQ,2023-12-15,7474.2,7528.85,7528.9,7445.0,7514.0,7515.05,7488.15,1173938,8790627893.55,90181,683982,58.26,0.005465467876160757
BAJFINANCE,EQ,2023-12-18,7515.05,7548.0,7610.0,7526.0,7569.0,7587.6,7581.14,1082798,8208839897.9,87986,711715,65.73,0.009653961051490079
BAJFINANCE,EQ,2023-12-19,7587.6,7641.0,7641.6,7535.0,7635.0,7632.65,7597.28,791408,6012544775.95,85843,416383,52.61,0.005937318783277856
BAJFINANCE,EQ,2023-12-20,7632.65,7650.0,7695.0,7460.15,7481.0,7493.95,7583.08,874546,6631748125.05,76507,457033,52.26,-0.018171932421897963
BAJFINANCE,EQ,2023-12-21,7493.95,7426.6,7477.0,7305.5,7386.0,7367.15,7402.52,913082,6759111870.6,92614,411722,45.09,-0.016920315721348556
BAJFINANCE,EQ,2023-12-22,7367.15,7418.95,7440.0,7243.0,7290.0,7295.3,7328.87,1129485,8277850107.45,139140,511436,45.28,-0.009752753778598189
BAJFINANCE,EQ,2023-12-26,7295.3,7325.0,7344.0,7145.25,7175.05,7162.3,7211.83,1225844,8840576274.1,153727,614638,50.14,-0.018230915795100944
BAJFINANCE,EQ,2023-12-27,7162.3,7219.9,7323.4,7190.9,7246.8,7232.8,7237.64,1605279,11618432166.6,156926,948426,59.08,0.0098432067911145
BAJFINANCE,EQ,2023-12-28,7232.8,7275.0,7290.0,7200.0,7223.95,7258.65,7258.91,1856064,13472995983.05,130287,1228705,66.2,0.0035739962393539493
BAJFINANCE,EQ,2023-12-29,7258.65,7231.65,7343.0,7205.15,7315.0,7327.75,7289.44,912802,6653818426.4,94915,486565,53.3,0.009519676523871645
BAJFINANCE,EQ,2024-01-01,7327.75,7336.95,7336.95,7273.0,7286.95,7299.05,7304.06,331489,2421214793.15,41730,112857,34.05,-0.003916618334413702
BAJFINANCE,EQ,2024-01-02,7299.05,7324.0,7445.1,7280.05,7432.3,7430.05,7372.68,1112990,8205723494.75,109675,523094,47.0,0.017947541118364718
BAJFINANCE,EQ,2024-01-03,7430.05,7444.95,7485.85,7368.2,7381.2,7384.8,7414.09,553405,4102993970.1,70437,248271,44.86,-0.006090133982947665
BAJFINANCE,EQ,2024-01-04,7384.8,7560.0,7733.95,7560.0,7698.6,7705.55,7667.97,2911879,22328214375.3,280733,1343457,46.14,0.04343380998808355
BAJFINANCE,EQ,2024-01-05,7705.55,7734.95,7789.0,7673.1,7708.05,7711.15,7722.15,1052601,8128338046.6,125482,507025,48.17,0.0007267489017654949
BAJFINANCE,EQ,2024-01-08,7711.15,7677.0,7830.0,7631.3,7740.0,7736.0,7737.07,1121209,8674873898.1,116211,523807,46.72,0.003222606226049418
BAJFINANCE,EQ,2024-01-09,7736.0,7774.0,7810.0,7698.0,7715.75,7725.45,7758.94,1247083,9676043195.75,135198,721265,57.84,-0.0013637538779731617
BAJFINANCE,EQ,2024-01-10,7725.45,7716.0,7735.25,7660.0,7675.0,7680.55,7688.85,559072,4298620963.05,80362,331687,59.33,-0.005811959173899206
BAJFINANCE,EQ,2024-01-11,7680.55,7680.0,7793.3,7651.05,7684.0,7669.75,7720.83,651741,5031981679.15,104639,380445,58.37,-0.001406149299203907
BAJFINANCE,EQ,2024-01-12,7669.75,7684.0,7718.95,7617.0,7639.0,7661.05,7660.78,808638,6194798776.75,99544,483560,59.8,-0.00113432641220379
BAJFINANCE,EQ,2024-01-15,7661.05,7697.95,7697.95,7454.0,7477.0,7478.0,7524.95,997220,7504034264.75,107746,549164,55.07,-0.023893591609505216
BAJFINANCE,EQ,2024-01-16,7478.0,7475.0,7614.5,7427.9,7445.0,7456.65,7518.19,1194723,8982158409.95,138334,471935,39.5,-0.002855041454934537
BAJFINANCE,EQ,2024-01-17,7456.65,7303.3,7478.2,7302.2,7367.75,7358.85,7388.41,1380271,10198008011.15,114581,897635,65.03,-0.01311580937820589
BAJFINANCE,EQ,2024-01-18,7358.85,7296.0,7351.75,7234.0,7274.2,7265.55,7281.49,1686996,12283850683.6,175621,1188092,70.43,-0.012678611467824452
BAJFINANCE,EQ,2024-01-19,7265.55,7360.0,7388.8,7261.25,7325.9,7319.1,7313.97,830810,6076520804.75,92936,435534,52.42,0.007370398662179811
BAJFINANCE,EQ,2024-01-20,7319.1,7327.75,7386.3,7291.0,7313.0,7301.3,7332.58,219358,1608460744.25,27055,90623,41.31,-0.0024319930046043936
BAJFINANCE,EQ,2024-01-23,7301.3,7352.9,7355.0,7042.6,7083.0,7070.7,7180.32,2533297,18189871066.15,204647,1581334,62.42,-0.03158341665182918
BAJFINANCE,EQ,2024-01-24,7070.7,7104.0,7104.0,6996.8,7080.0,7055.3,7049.02,2063675,14546893452.55,122779,1487622,72.09,-0.0021780021780021253
BAJFINANCE,EQ,2024-01-25,7055.3,7055.3,7125.8,7036.0,7091.0,7085.5,7075.3,1168349,8266415862.5,102634,785053,67.19,0.004280470001275516
BAJFINANCE,EQ,2024-01-29,7085.5,7085.5,7224.95,7085.1,7200.0,7191.65,7163.15,1860361,13326042623.25,114690,1345702,72.34,0.014981299837696582
BAJFINANCE,EQ,2024-01-30,7191.65,6988.5,6988.5,6805.0,6825.0,6817.2,6869.72,4153147,28530952745.75,396405,2003189,48.23,-0.052067328081872755
BAJFINANCE,EQ,2024-01-31,6817.2,6820.0,6921.0,6812.0,6865.9,6862.9,6877.07,1810512,12451015692.6,172859,1140832,63.01,0.006703631989673164
BAJFINANCE,EQ,2024-02-01,6862.9,6865.9,6879.95,6733.0,6746.0,6743.3,6784.09,1911137,12965321707.7,231144,1131102,59.18,-0.017427035218347875
BAJFINANCE,EQ,2024-02-02,6743.3,6755.0,6910.0,6753.0,6877.9,6848.3,6844.03,1367508,9359269260.15,206629,771972,56.45,0.01557101122595772
BAJFINANCE,EQ,2024-02-05,6848.3,6894.0,6895.0,6600.0,6626.75,6608.2,6723.86,1771222,11909445509.05,197786,1059976,59.84,-0.03505979586174679
BAJFINANCE,EQ,2024-02-06,6608.2,6648.0,6699.0,6535.0,6599.0,6598.15,6604.06,2439533,16110820931.5,232133,1488112,61.0,-0.0015208377470415924
BAJFINANCE,EQ,2024-02-07,6598.15,6641.0,6737.6,6625.25,6720.0,6709.2,6682.88,1538237,10279856230.4,152771,925326,60.15,0.016830475208960083
BAJFINANCE,EQ,2024-02-08,6709.2,6731.85,6737.5,6536.7,6585.0,6575.65,6606.32,2193209,14489039760.25,213093,1129204,51.49,-0.019905502891551907
BAJFINANCE,EQ,2024-02-09,6575.65,6580.0,6677.7,6572.0,6654.0,6654.5,6644.98,1209874,8039594330.35,124188,674667,55.76,0.011991209994449248
BAJFINANCE,EQ,2024-02-12,6654.5,6669.45,6671.85,6551.5,6576.35,6569.15,6585.14,544784,3587477652.55,64051,263691,48.4,-0.012825907280787474
BAJFINANCE,EQ,2024-02-13,6569.15,6600.0,6639.0,6553.1,6600.05,6603.65,6608.1,948014,6264570312.95,108021,316123,33.35,0.0052518210118508435
BAJFINANCE,EQ,2024-02-14,6603.65,6563.85,6656.0,6550.0,6649.0,6646.5,6609.19,636126,4204276744.15,82851,303434,47.7,0.006488835719639985
BAJFINANCE,EQ,2024-02-15,6646.5,6646.0,6677.4,6585.65,6619.95,6619.4,6614.91,880859,5826800672.45,109034,450599,51.15,-0.0040773339351538596
BAJFINANCE,EQ,2024-02-16,6619.4,6650.05,6660.0,6602.0,6614.0,6619.2,6621.07,1029431,6815939061.65,129947,746120,72.48,-3.0214218811330795e-05
BAJFINANCE,EQ,2024-02-19,6619.2,6648.9,6806.9,6625.3,6718.25,6712.8,6735.88,1315881,8863620192.1,110193,640732,48.69,0.014140681653372011
BAJFINANCE,EQ,2024-02-20,6712.8,6711.9,6792.0,6681.25,6771.0,6763.6,6753.48,1106709,7474131813.05,122472,594711,53.74,0.0075676319866524455
BAJFINANCE,EQ,2024-02-21,6763.6,6790.0,6790.0,6665.05,6672.0,6688.8,6724.05,854944,5748686331.4,76709,500192,58.51,-0.01105919924300669
BAJFINANCE,EQ,2024-02-22,6688.8,6691.05,6706.85,6561.0,6698.0,6674.95,6619.54,1022374,6767650264.45,137951,336230,32.89,-0.00207062552326287
BAJFINANCE,EQ,2024-02-23,6674.95,6674.0,6719.0,6632.6,6690.0,6697.85,6680.58,1280311,8553215685.2,117458,875455,68.38,0.003430737308893761
BAJFINANCE,EQ,2024-02-26,6697.85,6690.0,6708.0,6624.2,6639.0,6643.25,6653.85,892056,5935604795.45,95130,633202,70.98,-0.00815186962980663
BAJFINANCE,EQ,2024-02-27,6643.25,6631.0,6642.0,6491.1,6555.4,6556.25,6574.54,1150306,7562728773.45,139511,621178,54.0,-0.013095999698942484
BAJFINANCE,EQ,2024-02-28,6556.25,6572.0,6596.75,6475.0,6488.0,6498.7,6545.06,535321,3503706439.45,74851,240432,44.91,-0.008777883698760758
BAJFINANCE,EQ,2024-02-29,6498.7,6499.0,6539.0,6366.2,6511.75,6495.35,6491.14,1699098,11029083444.1,128058,1062737,62.55,-0.0005154877129270874
BAJFINANCE,EQ,2024-03-01,6495.35,6511.75,6608.7,6502.1,6576.0,6571.45,6565.52,919080,6034236495.65,139301,532252,57.91,0.011716073806646188
BAJFINANCE,EQ,2024-03-02,6571.45,6565.0,6605.0,6565.0,6588.0,6584.35,6589.41,49760,327889288.8,6277,25079,50.4,0.0019630370770531425
BAJFINANCE,EQ,2024-03-04,6584.35,6588.0,6639.95,6557.45,6604.0,6602.45,6603.54,397118,2622386545.55,55312,201810,50.82,0.0027489425683626667
BAJFINANCE,EQ,2024-03-05,6602.45,6602.45,6636.25,6272.0,6333.0,6324.25,6410.17,1717558,11009834235.6,188901,816803,47.56,-0.042135873804421076
BAJFINANCE,EQ,2024-03-06,6324.25,6332.5,6345.9,6187.8,6307.95,6311.25,6259.12,2104792,13174151475.1,214796,1169952,55.59,-0.0020555797130094033
BAJFINANCE,EQ,2024-03-07,6311.25,6350.0,6468.6,6325.4,6428.0,6421.05,6420.39,1469421,9434250491.0,125772,747947,50.9,0.017397504456327928
BAJFINANCE,EQ,2024-03-11,6421.05,6550.0,6552.0,6404.0,6430.1,6433.75,6453.74,1203971,7770119488.4,117410,689520,57.27,0.001977869663061238
BAJFINANCE,EQ,2024-03-12,6433.75,6405.0,6485.0,6341.35,6449.0,6436.05,6431.1,1094677,7039981336.2,124823,438231,40.03,0.0003574897998834814
BAJFINANCE,EQ,2024-03-13,6436.05,6439.25,6514.95,6391.55,6450.0,6456.15,6460.81,1132183,7314819135.6,117966,519024,45.84,0.0031230335376510876
BAJFINANCE,EQ,2024-03-14,6456.15,6456.15,6470.0,6297.8,6380.1,6397.45,6402.89,1219865,7810655558.5,167464,610248,50.03,-0.009092105976472031
BAJFINANCE,EQ,2024-03-15,6397.45,6375.05,6578.0,6360.0,6485.05,6514.35,6494.75,1970500,12797905664.35,145174,956669,48.55,0.018272905610829504
BAJFINANCE,EQ,2024-03-18,6514.35,6514.35,6555.0,6456.1,6500.0,6504.65,6512.9,676425,4405485502.15,56478,356022,52.63,-0.0014890203934392332
BAJFINANCE,EQ,2024-03-19,6504.65,6509.7,6667.2,6505.0,6586.0,6596.25,6595.57,1408087,9287131126.55,144924,477626,33.92,0.014082233479126627
BAJFINANCE,EQ,2024-03-20,6596.25,6610.0,6731.0,6606.0,6653.0,6649.5,6674.65,1490831,9950782490.0,142973,848600,56.92,0.008072768618533344
BAJFINANCE,EQ,2024-03-21,6649.5,6707.5,6771.65,6657.15,6710.0,6715.75,6711.96,1806092,12122411866.9,172301,1160001,64.23,0.009963155124445455
BAJFINANCE,EQ,2024-03-22,6715.75,6705.0,6803.0,6686.3,6763.0,6760.9,6759.84,1125238,7606428261.65,121585,544129,48.36,0.006723001898522041
BAJFINANCE,EQ,2024-03-26,6760.9,6754.5,6945.0,6745.0,6925.0,6910.1,6902.09,1850321,12771090831.2,159954,1050130,56.75,0.022068067860787854
BAJFINANCE,EQ,2024-03-27,6910.1,6945.75,7049.0,6905.0,7029.0,7022.75,6987.02,1551275,10838788558.9,122654,1012362,65.26,0.01630222428040118
BAJFINANCE,EQ,2024-03-28,7022.75,7032.1,7349.3,7032.1,7235.05,7245.25,7247.76,3574518,25907257217.55,328451,1547951,43.31,0.031682745363283527
BAJFINANCE,EQ,2024-04-01,7245.25,7261.25,7343.45,7220.05,7243.95,7250.95,7286.11,1125238,8198604277.35,82651,607545,53.99,0.0007867223353230646
BAJFINANCE,EQ,2024-04-02,7250.95,7250.95,7255.0,7135.0,7223.0,7207.4,7194.48,967615,6961483440.25,107512,417144,43.11,-0.0060061095442666135
BAJFINANCE,EQ,2024-04-03,7207.4,7197.0,7323.35,7186.15,7314.0,7309.25,7269.95,958943,6971467716.8,80725,508495,53.03,0.014131309487471322
BAJFINANCE,EQ,2024-04-04,7309.25,7345.0,7350.0,7255.0,7291.95,7283.4,7308.48,1040589,7605120211.0,138082,352132,33.84,-0.003536614563737772
BAJFINANCE,EQ,2024-04-05,7283.4,7234.75,7259.0,7156.0,7189.65,7175.65,7195.21,1200494,8637807717.85,105538,486289,40.51,-0.014793914929840501
BAJFINANCE,EQ,2024-04-08,7175.65,7215.0,7226.95,7142.8,7180.0,7178.55,7175.43,518210,3718381437.3,51026,282795,54.57,0.0004041445722688941
BAJFINANCE,EQ,2024-04-09,7178.55,7220.0,7235.35,7124.5,7189.0,7193.6,7184.53,710281,5103032470.1,79057,299578,42.18,0.0020965236712149338
BAJFINANCE,EQ,2024-04-10,7193.6,7235.9,7254.0,7160.0,7219.85,7230.25,7210.99,567986,4095743503.75,58478,271200,47.75,0.005094806494661874
BAJFINANCE,EQ,2024-04-12,7230.25,7224.0,7264.0,7156.3,7210.0,7229.55,7218.76,1092588,7887126736.5,120592,574018,52.54,-9.681546281248288e-05
BAJFINANCE,EQ,2024-04-15,7229.55,7145.05,7198.8,7063.45,7065.0,7076.25,7125.8,758448,5404548928.15,68913,385739,50.86,-0.02120463929290206
BAJFINANCE,EQ,2024-04-16,7076.25,7009.95,7034.3,6931.0,6956.55,6954.25,6969.1,963293,6713285527.0,93098,402366,41.77,-0.017240770181946696
BAJFINANCE,EQ,2024-04-18,6954.25,6928.1,6995.0,6866.0,6895.0,6893.2,6914.0,1385133,9576814620.95,137063,737348,53.23,-0.008778804328288481
BAJFINANCE,EQ,2024-04-19,6893.2,6840.05,7150.0,6810.05,7110.0,7119.5,6993.4,1218375,8520584081.5,130411,482523,39.6,0.03282945511518598
BAJFINANCE,EQ,2024-04-22,7119.5,7167.3,7306.0,7167.3,7300.0,7292.2,7259.62,1165272,8459436651.1,83119,639431,54.87,0.024257321441112367
BAJFINANCE,EQ,2024-04-23,7292.2,7309.0,7339.9,7236.8,7241.0,7259.9,7281.84,1081567,7875796849.7,83420,641112,59.28,-0.004429390307451819
BAJFINANCE,EQ,2024-04-24,7259.9,7283.0,7419.45,7250.0,7317.15,7329.15,7330.78,886929,6501881232.0,68112,390379,44.01,0.009538698880149798
BAJFINANCE,EQ,2024-04-25,7329.15,7330.0,7364.85,7125.1,7296.0,7294.9,7275.33,1173354,8536537811.9,128179,387906,33.06,-0.004673120348198667
BAJFINANCE,EQ,2024-04-26,7294.9,7000.0,7000.0,6691.5,6730.8,6731.2,6789.81,5814723,39480873196.0,571297,3114198,53.56,-0.07727316344295332
BAJFINANCE,EQ,2024-04-29,6731.2,6789.95,6839.6,6713.05,6820.0,6826.6,6783.41,1681030,11403121434.25,168091,881679,52.45,0.014172807226051853
BAJFINANCE,EQ,2024-04-30,6826.6,6829.95,6975.0,6821.95,6903.05,6923.55,6906.11,1798675,12421845001.05,178938,895443,49.78,0.014201798845691727
BAJFINANCE,EQ,2024-05-02,6923.55,6937.85,6969.95,6865.0,6895.0,6882.7,6907.16,1139572,7871203308.15,141680,440737,38.68,-0.005900152378476409
BAJFINANCE,EQ,2024-05-03,6882.7,7329.0,7400.0,6906.95,6927.0,6931.5,7142.34,6818601,48700767184.4,620830,2255648,33.08,0.007090240748543586
BAJFINANCE,EQ,2024-05-06,6931.5,7007.95,7019.95,6845.0,6868.0,6859.85,6917.67,1229988,8508647259.1,134596,567963,46.18,-0.010336867921806214
BAJFINANCE,EQ,2024-05-07,6859.85,6889.95,6943.1,6788.0,6880.0,6872.55,6860.79,1298126,8906168074.6,158816,537157,41.38,0.0018513524348200416
BAJFINANCE,EQ,2024-05-08,6872.55,6871.5,6879.55,6785.0,6805.9,6799.45,6823.03,725925,4953005007.5,78311,390534,53.8,-0.010636517740867713
BAJFINANCE,EQ,2024-05-09,6799.45,6799.9,6832.7,6585.0,6604.4,6605.15,6689.68,1381115,9239214211.75,199714,720293,52.15,-0.028575840692997234
BAJFINANCE,EQ,2024-05-10,6605.15,6638.9,6698.0,6601.2,6675.0,6684.15,6653.91,824908,5488863432.75,89183,369601,44.81,0.01196036426122049
BAJFINANCE,EQ,2024-05-13,6684.15,6684.0,6744.3,6620.0,6725.0,6718.75,6688.0,512256,3425968285.35,57932,208595,40.72,0.005176424825894088
BAJFINANCE,EQ,2024-05-14,6718.75,6710.0,6741.85,6657.6,6682.0,6675.7,6689.29,755840,5056031121.2,80752,386496,51.13,-0.006407441860465157
BAJFINANCE,EQ,2024-05-15,6675.7,6692.0,6731.95,6645.05,6681.0,6680.0,6675.87,595059,3972536173.3,66399,296984,49.91,0.0006441272076336269
BAJFINANCE,EQ,2024-05-16,6680.0,6700.35,6762.1,6623.05,6731.0,6747.15,6684.2,1059851,7084252921.1,136756,353866,33.39,0.010052395209580789
BAJFINANCE,EQ,2024-05-17,6747.15,6747.0,6780.0,6701.05,6731.95,6727.4,6739.52,480158,3236035649.3,62588,166839,34.75,-0.0029271618387022302
BAJFINANCE,EQ,2024-05-18,6727.4,6725.0,6758.0,6725.0,6739.0,6738.0,6740.49,49892,336296646.75,5268,21490,43.07,0.0015756458661593253
BAJFINANCE,EQ,2024-05-21,6738.0,6705.0,6785.0,6705.0,6755.0,6742.85,6738.25,761624,5132010176.8,83977,413615,54.31,0.000719798159691365
BAJFINANCE,EQ,2024-05-22,6742.85,6777.45,6777.45,6727.25,6754.0,6744.55,6752.79,416046,2809471430.75,44244,217917,52.38,0.00025211891114285123
BAJFINANCE,EQ,2024-05-23,6744.55,6759.55,6853.5,6730.05,6825.0,6826.65,6801.7,709317,4824561943.3,89812,287529,40.54,0.012172791364879698
BAJFINANCE,EQ,2024-05-24,6826.65,6820.0,6910.0,6793.0,6828.8,6836.9,6863.45,742043,5092972278.55,82955,361096,48.66,0.001501468509444548
BAJFINANCE,EQ,2024-05-27,6836.9,6859.0,6959.55,6810.0,6895.0,6895.5,6904.55,655471,4525729414.85,71066,308974,47.14,0.00857113604118842
BAJFINANCE,EQ,2024-05-28,6895.5,6913.95,6945.0,6856.9,6880.0,6873.05,6900.63,752867,5195254896.95,89685,357655,47.51,-0.0032557465013414166
BAJFINANCE,EQ,2024-05-29,6873.05,6878.0,6908.0,6785.35,6791.65,6806.7,6854.68,721331,4944492572.1,60716,429087,59.49,-0.009653647216301353
BAJFINANCE,EQ,2024-05-30,6806.7,6779.9,6798.95,6594.05,6629.9,6616.45,6666.81,1155575,7703999997.4,150041,679362,58.79,-0.027950401809981318
BAJFINANCE,EQ,2024-05-31,6616.45,6664.95,6771.95,6642.4,6732.5,6697.7,6708.89,2841733,19064883447.35,150667,1942006,68.34,0.012279999093169236
BAJFINANCE,EQ,2024-06-03,6697.7,6948.85,6988.7,6832.95,6920.0,6915.55,6926.55,1148212,7953149496.25,109211,655450,57.08,0.032526091046179983
BAJFINANCE,EQ,2024-06-04,6915.55,6915.95,6915.95,6375.7,6550.0,6509.55,6622.74,3299387,21850987461.4,325423,1383931,41.95,-0.058708273383895726
BAJFINANCE,EQ,2024-06-05,6509.55,6604.0,6862.0,6535.55,6836.0,6836.65,6722.32,1218517,8191256807.3,135988,657388,53.95,0.0502492491800508
BAJFINANCE,EQ,2024-06-06,6836.65,6850.0,7012.95,6822.3,6924.0,6925.8,6932.58,1465716,10161191156.5,159320,744530,50.8,0.01304001228671936
BAJFINANCE,EQ,2024-06-07,6925.8,6995.0,7299.0,6941.0,7175.0,7191.4,7159.15,2984052,21363281429.45,225585,1105139,37.03,0.038349360362701645
BAJFINANCE,EQ,2024-06-10,7191.4,7250.0,7250.0,7075.25,7081.55,7088.85,7141.92,872318,6230023590.95,89665,458110,52.52,-0.014260088438968643
BAJFINANCE,EQ,2024-06-11,7088.85,7083.0,7169.0,7051.0,7149.0,7138.1,7130.46,1205213,8593720571.7,113947,594662,49.34,0.006947530276419922
BAJFINANCE,EQ,2024-06-12,7138.1,7148.0,7277.0,7115.0,7225.0,7217.75,7226.06,1268508,9166320923.85,112607,724698,57.13,0.0111584315153892
BAJFINANCE,EQ,2024-06-13,7217.75,7252.2,7325.0,7232.15,7289.0,7294.95,7287.98,1345495,9805940005.85,102871,880347,65.43,0.010695853971112834
BAJFINANCE,EQ,2024-06-14,7294.95,7296.05,7370.0,7247.0,7340.5,7341.55,7326.5,1187488,8700131590.0,93722,700800,59.02,0.006387980726392906
BAJFINANCE,EQ,2024-06-18,7341.55,7365.0,7429.45,7300.0,7321.0,7334.7,7360.56,946904,6969748285.6,97811,441016,46.57,-0.0009330454740484884
BAJFINANCE,EQ,2024-06-19,7334.7,7334.7,7348.95,7177.9,7234.15,7233.95,7255.43,520400,3775728250.45,62047,191314,36.76,-0.013736076458478186
BAJFINANCE,EQ,2024-06-20,7233.95,7220.0,7264.9,7111.0,7215.0,7207.1,7184.01,900158,6466746499.1,110362,362412,40.26,-0.0037116651345391327
BAJFINANCE,EQ,2024-06-21,7207.1,7239.3,7265.0,7075.0,7113.0,7134.25,7131.59,1499818,10696080598.05,147750,742614,49.51,-0.010108087857806924
BAJFINANCE,EQ,2024-06-24,7134.25,7076.0,7106.95,7020.55,7084.8,7081.85,7069.34,635654,4493652338.35,59207,319762,50.3,-0.007344850544906523
BAJFINANCE,EQ,2024-06-25,7081.85,7101.0,7140.0,6998.0,7082.05,7074.45,7062.32,1560811,11022940326.15,155247,511263,32.76,-0.00104492470187878
BAJFINANCE,EQ,2024-06-26,7074.45,7070.0,7179.25,7035.0,7148.0,7158.2,7118.57,912552,6496064378.15,90882,474529,52.0,0.011838376128179506
BAJFINANCE,EQ,2024-06-27,7158.2,7150.0,7239.0,7083.05,7170.0,7166.75,7162.92,1137606,8148578517.55,138114,417001,36.66,0.001194434355005436
BAJFINANCE,EQ,2024-06-28,7166.75,7165.0,7226.0,7105.3,7119.0,7115.55,7145.35,829584,5927671837.8,92953,420233,50.66,-0.0071441029755467955
BAJFINANCE,EQ,2024-07-01,7115.55,7075.0,7304.0,7075.0,7262.2,7276.75,7215.1,772745,5575435152.85,70472,302113,39.1,0.0226546085685575
BAJFINANCE,EQ,2024-07-02,7276.75,7275.0,7275.95,7122.0,7158.8,7165.6,7173.56,1281027,9189527030.4,128205,447912,34.97,-0.015274676194729775
BAJFINANCE,EQ,2024-07-03,7165.6,7189.95,7284.65,7170.0,7265.4,7258.8,7234.45,836393,6050844929.95,82895,459247,54.91,0.013006587026906269
