symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
TITAN,EQ,2023-02-13,2468.5,2480.0,2523.95,2476.15,2519.75,2519.05,2512.45,1856317,4663906619.15,102878,884755,47.66,0.02047802309094604
TITAN,EQ,2023-02-14,2519.05,2528.95,2528.95,2480.0,2507.05,2506.9,2503.48,843477,2111630050.55,76561,393791,46.69,-0.004823246858934982
TITAN,EQ,2023-02-15,2506.9,2503.45,2528.25,2483.3,2527.0,2524.3,2512.63,707224,1776994429.75,50310,376754,53.27,0.0069408432725677205
TITAN,EQ,2023-02-16,2524.3,2530.0,2545.65,2518.1,2521.0,2522.4,2532.53,704946,1785297203.6,46977,386436,54.82,-0.000752683912371821
TITAN,EQ,2023-02-17,2522.4,2515.0,2545.85,2496.0,2500.0,2500.3,2515.13,607239,1527285030.05,41495,306825,50.53,-0.008761496986996464
TITAN,EQ,2023-02-20,2500.3,2500.0,2507.25,2466.3,2478.0,2474.15,2484.94,460090,1143294476.4,36989,200276,43.53,-0.010458744950605947
TITAN,EQ,2023-02-21,2474.15,2485.95,2485.95,2450.5,2466.0,2463.6,2462.11,750272,1847250224.1,61020,367675,49.01,-0.004264090697815526
TITAN,EQ,2023-02-22,2463.6,2451.95,2462.8,2414.4,2429.95,2431.55,2432.68,1098118,2671366572.75,92879,720409,65.6,-0.01300941711316761
TITAN,EQ,2023-02-23,2431.55,2432.5,2432.5,2380.0,2392.0,2394.5,2401.7,1602078,3847716960.65,104103,1077025,67.23,-0.015237194382184294
TITAN,EQ,2023-02-24,2394.5,2400.0,2413.75,2377.95,2397.05,2399.1,2390.46,1145691,2738733983.45,59118,705147,61.55,0.0019210691167257377
TITAN,EQ,2023-02-27,2399.1,2399.1,2412.0,2373.6,2402.6,2401.0,2393.65,862629,2064830019.9,56043,507016,58.78,0.0007919636530366869
TITAN,EQ,2023-02-28,2401.0,2401.1,2425.0,2363.6,2370.0,2372.8,2392.71,1430349,3422412965.4,61885,887015,62.01,-0.011745106205747535
TITAN,EQ,2023-03-01,2372.8,2370.0,2396.05,2366.35,2383.5,2382.4,2384.06,479935,1144193522.05,48640,225862,47.06,0.004045853000674171
TITAN,EQ,2023-03-02,2382.4,2382.35,2394.3,2351.75,2360.0,2358.95,2365.22,529609,1252643413.7,61004,285912,53.99,-0.009843015446608594
TITAN,EQ,2023-03-03,2358.95,2370.0,2402.0,2358.3,2400.0,2396.1,2389.93,710845,1698868273.35,71426,400065,56.28,0.01574853218593031
TITAN,EQ,2023-03-06,2396.1,2412.55,2426.4,2392.6,2403.4,2403.45,2407.38,682556,1643170182.65,65316,347833,50.96,0.0030674846625766694
TITAN,EQ,2023-03-08,2403.45,2396.4,2401.2,2372.25,2397.0,2397.1,2385.77,858496,2048173197.3,76548,475229,55.36,-0.002642035407435128
TITAN,EQ,2023-03-09,2397.1,2400.8,2407.95,2365.0,2365.0,2368.25,2380.24,601071,1430692247.4,51155,379375,63.12,-0.012035376079429283
TITAN,EQ,2023-03-10,2368.25,2354.85,2379.95,2338.0,2376.55,2375.5,2359.03,543004,1280961341.5,63203,309721,57.04,0.003061332207326073
TITAN,EQ,2023-03-13,2375.5,2372.75,2376.95,2321.0,2339.95,2332.0,2344.49,631722,1481067191.05,60325,320546,50.74,-0.018311934329614865
TITAN,EQ,2023-03-14,2332.0,2336.95,2391.85,2328.85,2361.0,2355.6,2358.77,1470817,3469318324.6,113287,608711,41.39,0.010120068610634636
TITAN,EQ,2023-03-15,2355.6,2380.0,2413.85,2379.95,2400.0,2399.1,2398.46,1656307,3972587503.0,89980,942314,56.89,0.01846663270504334
TITAN,EQ,2023-03-16,2399.1,2413.5,2482.0,2413.0,2450.0,2450.35,2455.49,2317115,5689647995.5,125902,1018690,43.96,0.02136217748322289
TITAN,EQ,2023-03-17,2450.35,2467.15,2474.0,2447.4,2460.0,2455.65,2459.97,1625905,3999675317.0,105032,1147384,70.57,0.0021629563123635176
TITAN,EQ,2023-03-20,2455.65,2462.0,2474.95,2441.55,2457.0,2459.95,2455.8,918922,2256691321.95,65926,512499,55.77,0.0017510638731088601
TITAN,EQ,2023-03-21,2459.95,2475.0,2521.55,2468.05,2507.0,2514.05,2506.76,1652107,4141432114.85,89897,825511,49.97,0.021992316917010646
TITAN,EQ,2023-03-22,2514.05,2517.95,2524.0,2495.0,2510.0,2508.15,2509.09,754732,1893686979.75,75903,433939,57.5,-0.002346810922614906
TITAN,EQ,2023-03-23,2508.15,2510.0,2528.0,2494.05,2516.8,2519.05,2510.89,610778,1533593571.55,49469,231380,37.88,0.004345832585770371
TITAN,EQ,2023-03-24,2519.05,2516.8,2519.7,2474.95,2485.0,2493.35,2492.41,838919,2090927271.85,60562,465037,55.43,-0.010202258788035268
TITAN,EQ,2023-03-27,2493.35,2480.0,2510.0,2466.8,2494.9,2494.4,2496.58,728727,1819322039.6,73023,421293,57.81,0.00042112017967799176
TITAN,EQ,2023-03-28,2494.4,2502.9,2507.15,2493.9,2500.0,2500.3,2500.57,599191,1498321461.0,39686,380659,63.53,0.002365298268120597
TITAN,EQ,2023-03-29,2500.3,2500.3,2525.0,2494.0,2521.55,2515.05,2510.12,710603,1783698996.1,49186,347994,48.97,0.005899292084949881
TITAN,EQ,2023-03-31,2515.05,2526.95,2536.75,2500.0,2514.9,2514.9,2514.18,848456,2133166995.5,78428,539575,63.59,-5.964096141231057e-05
TITAN,EQ,2023-04-03,2514.9,2525.9,2544.65,2513.3,2536.0,2537.4,2535.34,701713,1779078932.45,40354,454456,64.76,0.008946677800310221
TITAN,EQ,2023-04-05,2537.4,2560.0,2581.5,2550.1,2572.0,2572.7,2571.05,1438377,3698138205.25,60471,638390,44.38,0.013911878300622682
TITAN,EQ,2023-04-06,2572.7,2583.0,2584.0,2545.0,2548.0,2548.45,2557.23,1192271,3048905695.6,62956,659657,55.33,-0.009425894974151694
TITAN,EQ,2023-04-10,2548.45,2568.0,2602.0,2561.05,2578.0,2583.7,2582.5,1497452,3867165551.85,72808,700718,46.79,0.013831937059781474
TITAN,EQ,2023-04-11,2583.7,2583.7,2603.5,2576.0,2577.1,2580.05,2591.03,820568,2126116627.85,70941,491474,59.89,-0.001412702713163183
TITAN,EQ,2023-04-12,2580.05,2580.05,2593.45,2564.15,2588.0,2587.9,2578.23,553807,1427844311.65,43653,347378,62.73,0.003042576694250121
TITAN,EQ,2023-04-13,2587.9,2588.0,2599.95,2577.3,2580.0,2585.65,2589.72,481459,1246844448.3,42487,303486,63.03,-0.0008694308126280248
TITAN,EQ,2023-04-17,2585.65,2600.0,2612.25,2582.3,2607.05,2605.6,2601.0,1044487,2716711379.35,60674,623885,59.73,0.007715661439096522
TITAN,EQ,2023-04-18,2605.6,2603.05,2607.65,2560.1,2575.0,2577.7,2576.83,674756,1738730711.0,52711,357984,53.05,-0.010707706478354395
TITAN,EQ,2023-04-19,2577.7,2580.05,2595.95,2562.0,2566.05,2569.3,2573.22,687292,1768555801.85,46026,444955,64.74,-0.0032587190130735078
TITAN,EQ,2023-04-20,2569.3,2577.65,2619.0,2570.5,2575.35,2579.25,2597.42,995472,2585654717.05,49552,386160,38.79,0.003872650138169842
TITAN,EQ,2023-04-21,2579.25,2593.6,2594.55,2559.25,2573.0,2568.3,2575.71,409932,1055865030.05,34242,208815,50.94,-0.004245420180284842
TITAN,EQ,2023-04-24,2568.3,2571.1,2636.4,2570.0,2625.0,2629.55,2608.77,1026391,2677622023.9,54153,611498,59.58,0.02384846007086394
TITAN,EQ,2023-04-25,2629.55,2634.85,2637.0,2614.95,2631.0,2633.2,2626.28,630987,1657147814.7,48376,339625,53.82,0.001388070202125613
TITAN,EQ,2023-04-26,2633.2,2633.0,2647.65,2625.65,2635.9,2641.0,2639.75,631279,1666421002.05,54000,349500,55.36,0.0029621753000153017
TITAN,EQ,2023-04-27,2641.0,2641.0,2674.0,2631.5,2660.4,2663.45,2649.33,620037,1642681810.8,40889,388834,62.71,0.008500567966679196
TITAN,EQ,2023-04-28,2663.45,2672.45,2679.3,2619.5,2637.0,2641.85,2642.28,1567472,4141692191.6,76323,1008358,64.33,-0.008109782425050227
TITAN,EQ,2023-05-02,2641.85,2657.0,2674.0,2633.4,2664.95,2663.85,2654.16,726439,1928084581.2,56556,415192,57.15,0.008327497776179582
TITAN,EQ,2023-05-03,2663.85,2675.0,2679.5,2643.1,2651.0,2654.05,2659.93,808211,2149787905.75,46595,343015,42.44,-0.0036788858231505683
TITAN,EQ,2023-05-04,2654.05,2679.7,2694.25,2656.55,2666.2,2670.4,2673.85,1936641,5178293525.1,87046,775070,40.02,0.006160396375350929
TITAN,EQ,2023-05-05,2670.4,2670.6,2766.0,2666.3,2732.0,2732.9,2728.51,2190777,5977559105.85,94680,884451,40.37,0.02340473337327742
TITAN,EQ,2023-05-08,2732.9,2732.95,2770.0,2732.9,2753.25,2751.25,2755.99,848638,2338841940.0,65395,467768,55.12,0.006714479124739325
TITAN,EQ,2023-05-09,2751.25,2753.3,2790.0,2738.45,2746.0,2748.4,2761.7,893686,2468096877.35,76043,471265,52.73,-0.001035892776010905
TITAN,EQ,2023-05-10,2748.4,2760.0,2767.7,2736.2,2746.0,2745.45,2745.98,522149,1433810694.75,40547,325041,62.25,-0.0010733517683017002
TITAN,EQ,2023-05-11,2745.45,2758.0,2765.0,2744.05,2760.8,2757.85,2752.3,621067,1709360738.65,49812,455191,73.29,0.004516563769145332
TITAN,EQ,2023-05-12,2757.85,2760.8,2784.5,2756.85,2771.95,2773.2,2773.48,705516,1956733168.6,57873,386824,54.83,0.005565929981688589
TITAN,EQ,2023-05-15,2773.2,2774.0,2802.1,2764.25,2773.0,2779.55,2784.69,772914,2152327874.3,70305,366226,47.38,0.0022897735468052627
TITAN,EQ,2023-05-16,2779.55,2785.0,2800.8,2774.55,2788.4,2790.25,2791.89,548885,1532428058.2,50533,347558,63.32,0.0038495439909336238
TITAN,EQ,2023-05-17,2790.25,2785.0,2790.0,2750.05,2765.0,2762.4,2764.87,539547,1491776880.55,50158,319677,59.25,-0.009981184481677285
TITAN,EQ,2023-05-18,2762.4,2782.0,2782.0,2716.1,2722.0,2721.85,2736.39,612441,1675875969.55,34062,366356,59.82,-0.014679264407761461
TITAN,EQ,2023-05-19,2721.85,2719.95,2719.95,2683.05,2703.0,2701.65,2700.82,846419,2286023055.8,49857,540585,63.87,-0.007421422929257626
TITAN,EQ,2023-05-22,2701.65,2701.6,2734.0,2701.1,2715.0,2712.55,2719.35,559506,1521493258.5,36971,306244,54.73,0.0040345714655858345
TITAN,EQ,2023-05-23,2712.55,2719.95,2726.4,2677.3,2692.0,2683.45,2694.59,713749,1923263401.3,47750,418562,58.64,-0.010727912849532895
TITAN,EQ,2023-05-24,2683.45,2675.0,2722.0,2670.0,2710.0,2707.25,2705.62,814553,2203870111.9,43954,422375,51.85,0.008869179600887067
TITAN,EQ,2023-05-25,2707.25,2714.45,2720.0,2682.0,2710.0,2707.95,2693.13,651488,1754543904.9,37505,378477,58.09,0.00025856496444731647
TITAN,EQ,2023-05-26,2707.95,2707.95,2759.7,2699.15,2740.25,2742.15,2737.12,811400,2220901707.3,56724,446284,55.0,0.01262947986484253
TITAN,EQ,2023-05-29,2742.15,2745.0,2821.8,2745.0,2813.95,2812.25,2788.87,1107678,3089168389.6,62993,556153,50.21,0.02556388235508633
TITAN,EQ,2023-05-30,2812.25,2829.5,2841.9,2797.7,2802.0,2802.5,2816.6,1263691,3559316805.25,70847,564618,44.68,-0.003466974842208148
TITAN,EQ,2023-05-31,2802.5,2802.5,2832.1,2790.1,2819.0,2823.25,2816.22,1394580,3927448261.8,59853,1017050,72.93,0.007404103479036639
TITAN,EQ,2023-06-01,2823.25,2823.25,2837.65,2814.7,2820.0,2827.25,2824.91,538550,1521355131.05,52732,320279,59.47,0.0014168068715132431
TITAN,EQ,2023-06-02,2827.25,2830.0,2871.0,2826.45,2858.0,2861.65,2854.47,1116501,3187019130.85,93466,663641,59.44,0.012167300380228063
TITAN,EQ,2023-06-05,2861.65,2875.0,2875.0,2840.0,2853.8,2855.7,2854.64,724102,2067050145.9,51244,425189,58.72,-0.0020792200304021735
TITAN,EQ,2023-06-06,2855.7,2860.95,2893.0,2858.3,2883.0,2881.45,2878.11,1148132,3304449530.4,57854,685593,59.71,0.009017053612074166
TITAN,EQ,2023-06-07,2881.45,2895.0,2910.0,2870.0,2905.0,2906.95,2894.23,862821,2497200078.5,55818,536529,62.18,0.008849711082961731
TITAN,EQ,2023-06-08,2906.95,2906.9,2921.85,2871.05,2874.5,2877.0,2897.1,560514,1623865253.65,53768,341129,60.86,-0.010302894786631933
TITAN,EQ,2023-06-09,2877.0,2890.0,2919.95,2863.25,2878.8,2876.25,2889.14,727880,2102950744.05,51540,328469,45.13,-0.0002606882168926239
TITAN,EQ,2023-06-12,2876.25,2884.95,2885.45,2833.25,2857.4,2852.6,2848.82,1112274,3168673942.25,72723,724171,65.11,-0.008222511951325506
TITAN,EQ,2023-06-13,2852.6,2859.9,2918.0,2855.1,2908.5,2912.5,2905.13,776313,2255291379.65,62355,328351,42.3,0.020998387436023336
TITAN,EQ,2023-06-14,2912.5,2920.0,2928.2,2897.0,2908.0,2907.05,2906.64,617700,1795429832.7,52853,346929,56.16,-0.001871244635193059
TITAN,EQ,2023-06-15,2907.05,2911.05,2924.65,2900.0,2906.15,2908.0,2911.59,564711,1644205347.45,53202,387732,68.66,0.0003267917648475116
TITAN,EQ,2023-06-16,2908.0,2911.8,2960.0,2911.8,2959.0,2954.3,2941.55,1022389,3007405052.4,66580,681024,66.61,0.01592159559834938
TITAN,EQ,2023-06-19,2954.3,2967.0,3024.4,2963.35,2971.0,2968.6,2991.42,1382633,4136032047.6,73859,669073,48.39,0.004840402125714904
TITAN,EQ,2023-06-20,2968.6,2972.7,2986.35,2948.3,2978.0,2974.0,2966.73,672298,1994524730.2,48830,388348,57.76,0.0018190392777741593
TITAN,EQ,2023-06-21,2974.0,2974.0,2985.0,2958.15,2966.25,2971.1,2971.13,509602,1514092006.0,46756,319564,62.71,-0.0009751176866173994
TITAN,EQ,2023-06-22,2971.1,2975.0,2984.75,2955.8,2975.0,2970.25,2973.26,496441,1476047495.95,49196,274454,55.28,-0.00028608932718521274
TITAN,EQ,2023-06-23,2970.25,2972.5,2981.0,2932.0,2933.05,2939.15,2940.24,869340,2556071199.05,68896,604519,69.54,-0.010470499116235987
TITAN,EQ,2023-06-26,2939.15,2940.0,2981.0,2940.0,2981.0,2972.6,2966.21,839713,2490761336.5,48672,610414,72.69,0.011380841399724284
TITAN,EQ,2023-06-27,2972.6,2973.0,2989.2,2940.7,2988.9,2975.7,2953.65,913730,2698843008.05,56159,632692,69.24,0.0010428581040167195
TITAN,EQ,2023-06-28,2975.7,2995.0,3044.4,2985.05,3031.0,3028.1,3024.33,1525117,4612458687.5,113779,705638,46.27,0.017609302012971728
TITAN,EQ,2023-06-30,3028.1,3046.0,3067.95,3029.15,3055.0,3047.65,3048.44,946112,2884165786.5,75115,550521,58.19,0.006456193652785602
TITAN,EQ,2023-07-03,3047.65,3050.1,3054.0,3026.3,3042.0,3038.3,3039.44,429100,1304222707.45,55335,250938,58.48,-0.0030679375912587847
TITAN,EQ,2023-07-04,3038.3,3041.5,3090.0,3039.0,3079.0,3074.65,3073.6,1291238,3968749707.75,77735,805120,62.35,0.011963927196129376
TITAN,EQ,2023-07-05,3074.65,3075.0,3113.9,3063.0,3106.8,3099.85,3081.05,643663,1983157962.55,64781,358831,55.75,0.00819605483550978
TITAN,EQ,2023-07-06,3099.85,3100.0,3111.85,3081.4,3106.15,3106.4,3095.08,976956,3023759891.0,62712,609686,62.41,0.0021130054680065236
TITAN,EQ,2023-07-07,3106.4,3140.0,3210.0,3126.4,3144.0,3144.0,3181.19,3630808,11550302098.25,152127,1564659,43.09,0.012104043265516395
TITAN,EQ,2023-07-10,3144.0,3155.0,3155.0,3030.25,3052.0,3045.55,3065.98,1777220,5448918220.75,132594,943307,53.08,-0.03131361323155213
TITAN,EQ,2023-07-11,3045.55,3062.85,3098.0,3044.8,3086.35,3087.6,3066.87,1141925,3502137394.95,91482,725633,63.54,0.013807029928912584
TITAN,EQ,2023-07-12,3087.6,3114.0,3124.0,3087.65,3098.0,3096.5,3102.14,1300168,4033299629.9,90291,854383,65.71,0.002882497732866973
TITAN,EQ,2023-07-13,3096.5,3113.95,3114.6,3079.3,3090.0,3084.75,3096.73,932018,2886204735.75,73745,652892,70.05,-0.0037946068141450073
TITAN,EQ,2023-07-14,3084.75,3093.65,3097.35,3042.6,3070.0,3055.55,3061.7,721349,2208554417.55,68834,434319,60.21,-0.009465921063295135
TITAN,EQ,2023-07-17,3055.55,3070.0,3072.95,3020.0,3027.0,3033.45,3041.42,866575,2635620641.05,85730,539964,62.31,-0.007232740423164574
TITAN,EQ,2023-07-18,3033.45,3033.45,3039.95,2963.4,2992.75,2996.45,2993.38,1359863,4070588683.9,96423,779735,57.34,-0.012197333069607241
TITAN,EQ,2023-07-19,2996.45,3010.1,3017.4,2985.05,2995.05,2995.65,2998.37,568891,1705746832.2,63323,310347,54.55,-0.00026698259607194075
TITAN,EQ,2023-07-20,2995.65,3002.25,3016.6,2966.0,2990.75,2989.3,2983.37,1021556,3047674498.15,100521,626201,61.3,-0.002119740290087213
TITAN,EQ,2023-07-21,2989.3,2990.75,3005.0,2970.0,2977.8,2976.3,2987.73,599594,1791425341.6,59051,321202,53.57,-0.0043488442110193315
TITAN,EQ,2023-07-24,2976.3,2978.0,2992.9,2951.25,2985.9,2979.2,2976.0,523141,1556866525.7,60067,231503,44.25,0.0009743641433994643
TITAN,EQ,2023-07-25,2979.2,2980.0,3032.9,2972.75,3030.0,3029.0,3009.07,874788,2632298633.4,72141,498660,57.0,0.016715896885069803
TITAN,EQ,2023-07-26,3029.0,3044.9,3044.9,2995.0,3008.1,3008.35,3016.11,588487,1774940539.8,49420,262978,44.69,-0.006817431495543147
TITAN,EQ,2023-07-27,3008.35,3013.95,3024.1,2983.65,3004.0,3002.1,3000.64,595544,1787010849.95,47129,327085,54.92,-0.0020775508168929813
TITAN,EQ,2023-07-28,3002.1,3008.15,3010.0,2951.7,2986.0,2987.0,2972.41,837051,2488062158.1,68404,443338,52.96,-0.005029812464608097
TITAN,EQ,2023-07-31,2987.0,2950.0,3017.95,2950.0,3014.9,3004.05,2987.66,656048,1960050758.05,55960,320604,48.87,0.005708068295949165
TITAN,EQ,2023-08-01,3004.05,3024.85,3027.5,2987.7,3006.0,3001.9,3004.71,602288,1809700780.35,46366,326810,54.26,-0.0007157004710307557
TITAN,EQ,2023-08-02,3001.9,3005.65,3005.7,2960.0,2964.25,2977.15,2979.5,1152335,3433386949.15,72369,642841,55.79,-0.008244778307072154
TITAN,EQ,2023-08-03,2977.15,2937.95,2986.95,2883.0,2906.0,2902.1,2916.69,3319847,9682974440.4,244114,1300176,39.16,-0.025208672723913916
TITAN,EQ,2023-08-04,2902.1,2919.95,2935.8,2898.0,2902.75,2904.4,2913.55,709334,2066680614.0,83590,379390,53.49,0.0007925295475690319
TITAN,EQ,2023-08-07,2904.4,2919.95,2919.95,2882.45,2908.0,2904.6,2897.68,580359,1681697434.45,64116,334823,57.69,6.886103842429492e-05
TITAN,EQ,2023-08-08,2904.6,2918.0,2932.0,2904.6,2920.8,2921.25,2922.69,474417,1386574975.1,55992,280526,59.13,0.005732286717620383
TITAN,EQ,2023-08-09,2921.25,2924.0,2962.0,2918.15,2962.0,2955.9,2937.7,600081,1762860589.65,46972,358650,59.77,0.01186136071887045
TITAN,EQ,2023-08-10,2955.9,2958.0,2995.5,2917.0,2988.0,2988.55,2958.98,970990,2873137608.55,60947,522755,53.84,0.011045705199769884
TITAN,EQ,2023-08-11,2988.55,2988.5,3067.45,2980.0,3017.2,3017.25,3029.48,1823274,5523563461.0,103627,1000344,54.87,0.009603319335463656
TITAN,EQ,2023-08-14,3017.25,3020.35,3020.35,2988.35,3010.0,3010.65,3006.65,542561,1631291517.45,73800,267166,49.24,-0.0021874223216504785
TITAN,EQ,2023-08-16,3010.65,3005.0,3015.9,2978.05,3011.0,3011.1,2994.57,544441,1630365942.15,51197,278313,51.12,0.00014946938368787244
TITAN,EQ,2023-08-17,3011.1,3018.0,3079.45,3012.0,3071.5,3071.75,3057.5,1699758,5197007141.75,141448,813326,47.85,0.02014214074590681
TITAN,EQ,2023-08-18,3071.75,3070.6,3079.5,3035.0,3052.0,3050.45,3053.2,860782,2628138142.85,60031,464902,54.01,-0.0069341580532270575
TITAN,EQ,2023-08-21,3050.45,3051.0,3082.5,3050.0,3078.0,3078.3,3066.18,706621,2166628268.9,59192,217704,30.81,0.009129800521234799
TITAN,EQ,2023-08-22,3078.3,3084.95,3091.0,3040.1,3078.45,3075.6,3067.29,714220,2190717582.95,58414,319141,44.68,-0.0008771074943964008
TITAN,EQ,2023-08-23,3075.6,3075.6,3085.0,3056.3,3069.0,3070.0,3074.01,602197,1851159530.4,62367,348113,57.81,-0.0018207829366627681
TITAN,EQ,2023-08-24,3070.0,3075.7,3099.9,3056.25,3056.35,3061.2,3078.24,618626,1904276854.55,55119,305147,49.33,-0.0028664495114006927
TITAN,EQ,2023-08-25,3061.2,3055.0,3074.75,3037.55,3063.0,3067.2,3055.72,648003,1980117038.85,50776,344028,53.09,0.001960015680125382
TITAN,EQ,2023-08-28,3067.2,3074.0,3079.95,3040.7,3047.15,3048.55,3054.51,471698,1440808435.1,45180,243074,51.53,-0.006080464267083863
TITAN,EQ,2023-08-29,3048.55,3051.95,3090.0,3044.0,3077.45,3079.4,3066.27,482639,1479901631.15,52140,219909,45.56,0.010119565039116818
TITAN,EQ,2023-08-30,3079.4,3080.0,3111.0,3067.0,3082.95,3082.2,3095.49,582766,1803947334.6,55732,267173,45.85,0.0009092680392284169
TITAN,EQ,2023-08-31,3082.2,3090.85,3118.95,3082.2,3112.0,3104.45,3102.82,1420498,4407556396.3,82971,960386,67.61,0.007218869638569769
TITAN,EQ,2023-09-01,3104.45,3111.95,3124.9,3100.0,3116.0,3116.8,3114.05,423739,1319544987.85,45670,190475,44.95,0.00397816038267651
TITAN,EQ,2023-09-04,3116.8,3116.95,3124.95,3086.3,3107.0,3100.3,3105.57,539813,1676427369.7,50966,288511,53.45,-0.00529389117043122
TITAN,EQ,2023-09-05,3100.3,3120.0,3157.5,3115.0,3126.25,3136.15,3136.78,721199,2262239271.75,66124,328159,45.5,0.011563397090604166
TITAN,EQ,2023-09-06,3136.15,3136.15,3180.55,3120.85,3170.0,3176.05,3159.17,1163154,3674604427.6,71528,592910,50.97,0.012722605742710114
TITAN,EQ,2023-09-07,3176.05,3173.0,3182.95,3152.0,3177.0,3172.8,3167.08,805295,2550437261.55,51819,440890,54.75,-0.001023283638481809
TITAN,EQ,2023-09-08,3172.8,3182.0,3205.0,3172.8,3199.0,3199.1,3191.9,700158,2234834985.6,40336,392058,56.0,0.008289208270297443
TITAN,EQ,2023-09-11,3199.1,3209.95,3221.55,3186.6,3208.0,3213.3,3210.29,544452,1747848372.15,48307,277921,51.05,0.00443874839798708
TITAN,EQ,2023-09-12,3213.3,3216.05,3221.15,3177.6,3183.0,3185.8,3193.3,591509,1888864791.0,58286,352263,59.55,-0.008558180064108578
TITAN,EQ,2023-09-13,3185.8,3178.05,3270.0,3178.05,3261.0,3263.2,3234.59,1370306,4432375341.55,107088,854508,62.36,0.024295310440077822
TITAN,EQ,2023-09-14,3263.2,3277.55,3302.45,3240.0,3258.0,3261.35,3265.49,1264935,4130634062.35,89504,690685,54.6,-0.0005669281686687677
TITAN,EQ,2023-09-15,3261.35,3261.6,3264.0,3239.0,3245.0,3248.6,3248.79,1397407,4539885099.25,77309,1015437,72.67,-0.003909424011528939
TITAN,EQ,2023-09-18,3248.6,3257.0,3352.0,3246.8,3335.0,3339.5,3320.22,1423507,4726354122.4,90061,633357,44.49,0.027981284245521154
TITAN,EQ,2023-09-20,3339.5,3314.0,3349.0,3300.05,3310.05,3306.65,3324.2,1201025,3992444888.6,68988,745462,62.07,-0.00983680191645453
TITAN,EQ,2023-09-21,3306.65,3300.0,3322.5,3285.8,3309.95,3304.5,3298.89,1091384,3600350381.55,83767,609814,55.88,-0.000650204890145667
TITAN,EQ,2023-09-22,3304.5,3298.8,3298.8,3261.7,3284.85,3274.5,3271.63,1019051,3333961546.8,68160,636328,62.44,-0.00907852927825692
TITAN,EQ,2023-09-25,3274.5,3274.5,3314.9,3261.35,3275.05,3283.95,3292.58,623515,2052972035.8,53261,352392,56.52,0.0028859367842417605
TITAN,EQ,2023-09-26,3283.95,3294.0,3308.0,3255.0,3259.0,3262.6,3274.87,1054827,3454416561.3,60452,648551,61.48,-0.006501317011525676
TITAN,EQ,2023-09-27,3262.6,3246.8,3266.95,3186.0,3217.5,3214.55,3222.12,1464192,4717796793.35,87732,915976,62.56,-0.014727517930484768
TITAN,EQ,2023-09-28,3214.55,3217.5,3224.9,3141.75,3174.75,3157.25,3173.58,1214383,3853946155.1,102705,711669,58.6,-0.01782520103902574
TITAN,EQ,2023-09-29,3157.25,3160.05,3176.45,3143.05,3148.8,3148.8,3156.54,697564,2201886709.25,65106,433199,62.1,-0.002676379760867764
TITAN,EQ,2023-10-03,3148.8,3148.8,3212.5,3114.4,3191.0,3196.25,3180.93,1007308,3204172348.3,83887,489219,48.57,0.015069232723577075
TITAN,EQ,2023-10-04,3196.25,3186.0,3205.0,3151.0,3168.0,3166.65,3169.01,486969,1543210373.5,62789,223494,45.89,-0.00926085256159559
TITAN,EQ,2023-10-05,3166.65,3173.9,3231.0,3165.0,3218.65,3216.5,3214.82,1109881,3568071705.25,102627,521577,46.99,0.015742188116779632
TITAN,EQ,2023-10-06,3216.5,3230.0,3319.8,3221.1,3305.2,3309.75,3280.22,1102120,3615200555.15,101454,345862,31.38,0.028991139437276603
TITAN,EQ,2023-10-09,3309.75,3294.7,3296.0,3249.05,3265.0,3267.5,3271.7,822467,2690864915.05,80152,307006,37.33,-0.012765314600800659
TITAN,EQ,2023-10-10,3267.5,3295.0,3299.2,3259.3,3265.95,3269.2,3276.9,633934,2077339135.45,72103,263789,41.61,0.0005202754399387111
TITAN,EQ,2023-10-11,3269.2,3289.7,3296.0,3264.0,3282.0,3280.5,3280.21,546575,1792878348.65,57766,304613,55.73,0.0034565031200293195
TITAN,EQ,2023-10-12,3280.5,3292.0,3295.05,3262.6,3288.0,3285.0,3278.14,429096,1406636776.35,49752,206829,48.2,0.00137174211248281
TITAN,EQ,2023-10-13,3285.0,3285.0,3307.0,3266.55,3284.0,3283.75,3285.32,920545,3024283674.7,81259,347739,37.78,-0.0003805175038051889
TITAN,EQ,2023-10-16,3283.75,3284.0,3329.0,3275.0,3303.5,3301.4,3309.45,778014,2574802085.7,64806,338337,43.49,0.00537495241720598
TITAN,EQ,2023-10-17,3301.4,3317.95,3328.45,3304.1,3312.0,3308.45,3312.35,584625,1936482356.1,58713,339615,58.09,0.002135457684618647
TITAN,EQ,2023-10-18,3308.45,3309.2,3324.15,3277.5,3283.5,3282.75,3295.91,324535,1069637017.85,40720,135234,41.67,-0.007767988030648709
TITAN,EQ,2023-10-19,3282.75,3270.0,3300.95,3239.0,3285.0,3284.65,3273.34,698767,2287298638.8,95620,259307,37.11,0.0005787830325185706
TITAN,EQ,2023-10-20,3284.65,3272.65,3291.5,3244.0,3260.0,3266.2,3264.55,657550,2146605004.5,72746,292053,44.42,-0.005617036822797017
TITAN,EQ,2023-10-23,3266.2,3246.2,3274.95,3209.7,3219.95,3219.75,3241.11,566920,1837451847.35,43684,328227,57.9,-0.014221419386442946
