symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
SBIN,EQ,2023-11-30,568.6,569.75,570.2,563.65,565.15,564.75,566.22,19758998,11187929536.5,314822,10808653,54.7,-0.006771016531832652
SBIN,EQ,2023-12-01,564.75,567.0,574.2,566.55,571.85,571.75,571.83,10614230,6069542121.05,189868,5320016,50.12,0.012394864984506482
SBIN,EQ,2023-12-04,571.75,588.0,596.0,584.55,595.9,594.7,590.28,26077882,15393175008.05,386859,13863658,53.16,0.04013992129427213
SBIN,EQ,2023-12-05,594.7,595.05,611.3,595.05,608.25,608.25,606.37,36430152,22090196336.45,432396,14588724,40.05,0.02278459727593729
SBIN,EQ,2023-12-06,608.25,614.0,614.0,604.55,607.7,608.45,609.96,21439069,13076949822.2,273409,9232102,43.06,0.0003288121660502963
SBIN,EQ,2023-12-07,608.45,610.0,612.55,605.0,611.5,611.7,609.73,10725706,6539746289.5,248309,4815801,44.9,0.005341441367408883
SBIN,EQ,2023-12-08,611.7,610.0,616.8,605.35,614.5,614.15,610.67,17722136,10822316306.2,294891,7790149,43.96,0.004005231322543601
SBIN,EQ,2023-12-11,614.15,615.0,619.9,613.1,614.2,614.25,615.99,11706255,7210878840.8,285158,5244532,44.8,0.00016282667100875337
SBIN,EQ,2023-12-12,614.25,617.0,617.95,610.8,612.05,612.4,613.75,14494836,8896194867.15,282774,7674743,52.95,-0.003011803011803038
SBIN,EQ,2023-12-13,612.4,614.45,620.5,611.65,619.0,619.85,616.9,13977914,8622977354.1,279821,5930859,42.43,0.01216525146962777
SBIN,EQ,2023-12-14,619.85,626.0,627.75,622.4,623.65,623.65,624.37,15813797,9873663687.1,336921,7862531,49.72,0.0061305154472854895
SBIN,EQ,2023-12-15,623.65,628.0,650.0,619.85,648.3,648.25,638.08,29813572,19023430389.9,433979,12398365,41.59,0.03944520163553289
SBIN,EQ,2023-12-18,648.25,646.65,655.65,642.4,647.6,648.5,650.04,16221796,10544832650.95,347590,6466062,39.86,0.00038565368299270375
SBIN,EQ,2023-12-19,648.5,648.5,659.6,640.25,656.0,655.4,652.88,19964008,13034125974.85,384049,7263113,36.38,0.010639938319198183
SBIN,EQ,2023-12-20,655.4,658.7,660.4,633.95,634.55,636.45,647.91,22542056,14605196613.65,419233,9802178,43.48,-0.02891364052487022
SBIN,EQ,2023-12-21,636.45,632.15,648.95,627.5,644.0,643.75,639.02,19915516,12726451072.85,347188,8072018,40.53,0.011469871945950061
SBIN,EQ,2023-12-22,643.75,644.75,649.4,635.15,637.2,636.75,642.31,14998068,9633365890.05,307210,5532417,36.89,-0.010873786407767039
SBIN,EQ,2023-12-26,636.75,638.85,641.3,635.65,638.5,638.05,639.19,10153089,6489768989.95,298625,3985685,39.26,0.0020416175893207544
SBIN,EQ,2023-12-27,638.05,640.75,649.45,639.0,648.65,648.55,645.18,14417646,9301972173.2,295473,6351229,44.05,0.01645639056500281
SBIN,EQ,2023-12-28,648.55,650.25,653.3,646.5,649.3,651.4,650.46,16982092,11046112701.5,301058,7677028,45.21,0.004394418317785975
SBIN,EQ,2023-12-29,651.4,645.5,649.6,639.55,641.7,642.05,642.49,13221898,8494932618.15,332467,6311045,47.73,-0.014353699723672175
SBIN,EQ,2024-01-01,642.05,642.2,646.9,638.0,638.1,641.35,643.93,8295548,5341716373.3,257804,3822880,46.08,-0.0010902577680864667
SBIN,EQ,2024-01-02,641.35,641.35,648.0,633.85,639.2,639.45,640.47,15164482,9712346967.95,249803,5763498,38.01,-0.0029625009745068986
SBIN,EQ,2024-01-03,639.45,639.35,648.0,635.8,644.5,643.45,643.21,14571772,9372732858.9,252225,5571546,38.24,0.0062553757135037635
SBIN,EQ,2024-01-04,643.45,642.5,646.4,638.65,643.6,642.75,642.95,13883388,8926355539.75,271568,6890470,49.63,-0.0010878856165981166
SBIN,EQ,2024-01-05,642.75,645.0,651.75,637.75,641.45,641.95,645.02,15984585,10310453920.0,272662,6017286,37.64,-0.0012446518864254186
SBIN,EQ,2024-01-08,641.95,640.0,645.0,625.05,627.9,627.0,633.49,14739531,9337325175.95,336839,6836375,46.38,-0.023288418101098274
SBIN,EQ,2024-01-09,627.0,632.0,634.35,624.5,625.95,625.4,629.7,13400235,8438088899.05,236123,5499185,41.04,-0.0025518341307815273
SBIN,EQ,2024-01-10,625.4,624.8,625.3,618.2,622.0,621.75,622.15,12742464,7927674893.1,213657,7178612,56.34,-0.005836264790534007
SBIN,EQ,2024-01-11,621.75,626.0,627.15,618.5,621.25,620.2,621.85,15533860,9659792551.1,284550,9949858,64.05,-0.0024929634097304865
SBIN,EQ,2024-01-12,620.2,623.8,636.5,621.1,635.25,633.6,630.54,16620797,10480104627.65,302558,8021953,48.26,0.021605933569816216
SBIN,EQ,2024-01-15,633.6,638.9,645.5,636.1,640.8,640.1,640.23,16844018,10784099571.95,300031,7373550,43.78,0.010258838383838453
SBIN,EQ,2024-01-16,640.1,640.0,644.9,633.45,637.55,636.9,639.72,15025543,9612187789.45,253396,6376490,42.44,-0.0049992188720513475
SBIN,EQ,2024-01-17,636.9,624.0,636.8,623.0,626.45,626.0,628.6,30016308,18868396654.85,428458,9347325,31.14,-0.0171141466478254
SBIN,EQ,2024-01-18,626.0,625.8,633.45,619.05,628.5,628.3,627.46,14695436,9220794332.4,239183,5674908,38.62,0.003674121405750741
SBIN,EQ,2024-01-19,628.3,633.0,635.5,624.7,628.7,627.75,629.47,11675202,7349140974.3,208754,5357034,45.88,-0.000875378004138061
SBIN,EQ,2024-01-20,627.75,629.0,633.8,624.1,631.0,631.4,628.99,9886760,6218702860.5,133765,2267972,22.94,0.0058144165671047965
SBIN,EQ,2024-01-23,631.4,627.0,634.9,600.65,606.0,605.1,613.88,30954343,19002405937.25,409569,14265326,46.09,-0.041653468482736655
SBIN,EQ,2024-01-24,605.1,609.95,622.35,603.1,618.0,618.3,615.78,19221835,11836460488.35,274606,8117404,42.23,0.02181457610312343
SBIN,EQ,2024-01-25,618.3,618.5,623.8,606.25,615.0,612.75,612.47,22684904,13893936068.05,295756,10132801,44.67,-0.008976225133430327
SBIN,EQ,2024-01-29,612.75,619.0,629.5,615.6,624.2,622.95,622.28,19572140,12179266716.9,375931,10633301,54.33,0.016646266829865475
SBIN,EQ,2024-01-30,622.95,625.45,633.5,624.2,625.5,626.75,628.36,16966577,10661120748.15,340803,6629436,39.07,0.006100008026326265
SBIN,EQ,2024-01-31,626.75,626.4,643.2,622.0,641.55,640.5,634.65,23270745,14768784599.55,331696,8773593,37.7,0.021938571998404433
SBIN,EQ,2024-02-01,640.5,642.75,652.95,633.25,648.5,647.65,644.85,26587707,17145097528.6,341287,8870846,33.36,0.011163153786104552
SBIN,EQ,2024-02-02,647.65,652.0,660.55,646.7,648.0,649.65,653.81,27471811,17961231828.75,362306,9752154,35.5,0.003088087701690778
SBIN,EQ,2024-02-05,649.65,647.1,654.8,638.75,643.0,642.95,646.89,28339525,18332581475.65,348687,9895120,34.92,-0.010313245593781217
SBIN,EQ,2024-02-06,642.95,644.45,655.0,637.7,654.8,650.25,644.26,14079390,9070737392.7,230842,4525485,32.14,0.011353915545532223
SBIN,EQ,2024-02-07,650.25,655.05,677.95,655.0,677.5,675.25,669.94,41696232,27934060703.15,797692,16405107,39.34,0.03844675124951946
SBIN,EQ,2024-02-08,675.25,680.4,718.9,678.5,699.8,699.55,700.87,74222434,52020633464.1,978644,31713090,42.73,0.035986671603109865
SBIN,EQ,2024-02-09,699.55,703.65,728.35,694.2,725.45,725.25,711.47,43235061,30760244551.05,757763,16793764,38.84,0.03673790293760271
SBIN,EQ,2024-02-12,725.25,726.0,726.0,704.5,707.0,707.9,713.27,22873137,16314827822.6,573623,8670324,37.91,-0.023922785246466738
SBIN,EQ,2024-02-13,707.9,708.55,718.0,702.15,711.35,713.45,711.68,23351472,16618687259.4,364739,6698293,28.68,0.007840090408249845
SBIN,EQ,2024-02-14,713.45,705.55,748.5,705.55,743.0,743.4,730.54,36782182,26870928805.05,493455,12156464,33.05,0.04197911556521117
SBIN,EQ,2024-02-15,743.4,747.7,764.0,741.65,760.4,761.7,754.14,33941282,25596507159.35,863114,15061490,44.38,0.02461662631154171
SBIN,EQ,2024-02-16,761.7,763.45,774.6,753.35,757.35,754.7,763.14,27365121,20883378535.9,519358,11524648,42.11,-0.009189969804384912
SBIN,EQ,2024-02-19,754.7,758.7,765.0,750.0,759.65,759.25,758.61,13979584,10605031489.65,253774,4458749,31.89,0.006028885649927096
SBIN,EQ,2024-02-20,759.25,759.05,763.5,754.0,760.65,760.1,759.33,12528399,9513187763.75,260985,4318800,34.47,0.0011195258478762238
SBIN,EQ,2024-02-21,760.1,760.65,777.5,759.6,772.05,771.5,770.65,21465311,16542228829.4,441746,6158114,28.69,0.014998026575450574
SBIN,EQ,2024-02-22,771.5,773.0,773.0,757.0,766.95,765.9,764.01,18799244,14362848260.8,372278,6831114,36.34,-0.00725858716785488
SBIN,EQ,2024-02-23,765.9,765.9,770.5,755.0,760.35,759.05,761.81,14143636,10774810691.75,479997,5426016,38.36,-0.00894372633503071
SBIN,EQ,2024-02-26,759.05,755.0,766.35,752.7,758.4,758.9,759.32,11355186,8622214664.7,280156,3888203,34.24,-0.00019761544035301615
SBIN,EQ,2024-02-27,758.9,758.9,762.35,742.2,749.5,749.85,751.69,13969393,10500629239.15,315352,4847382,34.7,-0.011925154829358187
SBIN,EQ,2024-02-28,749.85,749.85,756.75,741.0,743.0,742.5,747.76,11263318,8422254972.85,283338,3255416,28.9,-0.00980196039207848
SBIN,EQ,2024-02-29,742.5,743.9,753.9,737.15,753.0,748.1,745.74,19217113,14330898842.35,389495,7258306,37.77,0.007542087542087517
SBIN,EQ,2024-03-01,748.1,752.0,772.0,751.95,770.0,769.15,763.2,17348526,13240413220.45,309262,7566668,43.62,0.02813794947199577
SBIN,EQ,2024-03-02,769.15,771.95,777.0,768.9,773.7,773.3,774.03,1158960,897065444.75,27382,503601,43.45,0.005395566534486029
SBIN,EQ,2024-03-04,773.3,774.4,777.0,769.0,771.35,772.05,772.72,9789141,7564284699.6,197362,3652799,37.31,-0.0016164489848700114
SBIN,EQ,2024-03-05,772.05,769.5,786.95,769.1,784.6,783.95,782.2,18088847,14149113322.65,404509,7056745,39.01,0.015413509487727683
SBIN,EQ,2024-03-06,783.95,783.65,790.3,772.9,783.7,783.9,783.81,26710525,20936092585.05,503262,9791491,36.66,-6.377957777925491e-05
SBIN,EQ,2024-03-07,783.9,790.0,793.4,783.0,786.0,788.05,788.54,15497868,12220705592.6,219629,9123241,58.87,0.005294042607475458
SBIN,EQ,2024-03-11,788.05,790.0,792.8,770.55,773.95,773.7,778.59,16778340,13063454668.35,387291,8547195,50.94,-0.01820950447306635
SBIN,EQ,2024-03-12,773.7,770.0,777.75,757.35,759.0,759.7,764.67,21529705,16463045923.05,390497,8212224,38.14,-0.018094868812201126
SBIN,EQ,2024-03-13,759.7,758.65,763.7,743.0,747.4,747.25,751.85,27950252,21014317799.65,462302,12098367,43.29,-0.016388047913650228
SBIN,EQ,2024-03-14,747.25,749.9,750.8,734.05,741.0,741.05,743.03,19730882,14660690669.7,304735,8874679,44.98,-0.008297089327534368
SBIN,EQ,2024-03-15,741.05,739.25,746.55,723.0,732.65,731.9,731.27,29792241,21786099985.35,382516,16467856,55.28,-0.012347344983469344
SBIN,EQ,2024-03-18,731.9,727.1,737.9,722.1,732.45,730.95,729.81,18145126,13242520782.95,266091,8284860,45.66,-0.0012979915288973132
SBIN,EQ,2024-03-19,730.95,730.0,734.35,721.15,722.55,723.8,727.47,15205043,11061261059.95,203852,6887268,45.3,-0.009781790820165615
SBIN,EQ,2024-03-20,723.8,725.15,738.95,719.8,736.6,736.25,731.17,25405455,18575665608.1,411626,7984760,31.43,0.017200884222160928
SBIN,EQ,2024-03-21,736.25,742.0,750.6,740.55,742.8,744.3,745.38,15161161,11300817864.0,297397,5586102,36.84,0.010933786078098473
SBIN,EQ,2024-03-22,744.3,743.85,748.8,741.4,746.5,746.7,746.09,15535921,11591196217.5,261750,7143052,45.98,0.0032245062474809405
SBIN,EQ,2024-03-26,746.7,743.05,747.85,738.5,741.8,740.05,741.15,14678342,10878801267.1,471853,7937403,54.08,-0.008905852417302906
SBIN,EQ,2024-03-27,740.05,743.0,745.85,730.2,736.5,733.3,735.91,30088789,22142632347.65,303834,15397825,51.17,-0.009121005337477173
SBIN,EQ,2024-03-28,733.3,737.75,759.55,736.9,752.95,752.35,750.83,21705116,16296764834.75,250615,8996115,41.45,0.025978453566071202
SBIN,EQ,2024-04-01,752.35,759.05,761.5,752.1,758.0,758.3,757.16,9949971,7533678627.05,155072,3587578,36.06,0.007908553199973412
SBIN,EQ,2024-04-02,758.3,758.2,768.75,753.35,765.95,766.4,761.63,15713063,11967515949.7,199522,7122583,45.33,0.010681788210470833
SBIN,EQ,2024-04-03,766.4,764.9,772.6,760.15,771.0,771.05,767.84,19136981,14694203509.3,277412,10392587,54.31,0.0060673277661795755
SBIN,EQ,2024-04-04,771.05,775.0,775.3,758.1,760.8,759.3,763.24,15889530,12127483574.7,263762,5252262,33.05,-0.01523895985993129
SBIN,EQ,2024-04-05,759.3,757.95,767.7,752.6,765.9,764.75,760.39,9939620,7557966836.05,159848,3284683,33.05,0.007177663637560894
SBIN,EQ,2024-04-08,764.75,766.05,770.0,761.8,767.6,768.3,766.03,9797174,7504931342.05,193392,4573077,46.68,0.004642039882314375
SBIN,EQ,2024-04-09,768.3,768.45,772.45,761.1,765.05,764.2,766.79,7465892,5724766013.05,127868,2270132,30.41,-0.005336457113106707
SBIN,EQ,2024-04-10,764.2,766.5,780.7,763.65,777.4,779.05,772.9,14530669,11230749541.1,201570,6083772,41.87,0.019432085841402547
SBIN,EQ,2024-04-12,779.05,777.25,779.5,764.8,766.55,766.3,772.32,14408722,11128157762.8,245294,7525415,52.23,-0.016366086900712395
SBIN,EQ,2024-04-15,766.3,759.8,763.3,748.75,758.9,757.5,756.89,11356572,8595700637.0,203154,3394129,29.89,-0.01148375309930827
SBIN,EQ,2024-04-16,757.5,751.25,754.9,744.4,752.8,751.7,750.07,13338991,10005242780.0,202899,5769212,43.25,-0.0076567656765675896
SBIN,EQ,2024-04-18,751.7,752.05,759.95,742.0,746.1,744.8,750.48,14589648,10949256502.45,271371,5820263,39.89,-0.009179193827324905
SBIN,EQ,2024-04-19,744.8,734.5,752.0,732.05,750.0,750.45,743.33,10886554,8092349855.55,191080,3483310,32.0,0.007585929108485656
SBIN,EQ,2024-04-22,750.45,754.15,769.0,750.45,768.15,766.1,760.71,17452186,13276083461.55,320047,9911278,56.79,0.020854154174162032
SBIN,EQ,2024-04-23,766.1,770.35,777.7,765.55,773.0,773.0,772.87,12292429,9500456626.7,390560,5472804,44.52,0.009006657094374093
SBIN,EQ,2024-04-24,773.0,778.5,778.5,770.2,772.5,773.1,772.96,7842615,6062053959.3,163729,3398638,43.34,0.0001293661060801643
SBIN,EQ,2024-04-25,773.1,770.65,814.4,769.65,812.0,812.7,798.71,36732974,29339161191.35,490497,16475930,44.85,0.051222351571594826
SBIN,EQ,2024-04-26,812.7,815.9,816.9,798.9,803.2,801.3,804.98,14964358,12046026651.85,320781,6491614,43.38,-0.01402731635289789
SBIN,EQ,2024-04-29,801.3,807.0,831.25,798.7,825.0,826.5,817.53,27302732,22320752043.65,371639,7646173,28.01,0.03144889554473984
SBIN,EQ,2024-04-30,826.5,826.5,834.85,819.9,821.0,826.25,827.56,27449073,22715742484.05,376985,9419363,34.32,-0.0003024803387779995
SBIN,EQ,2024-05-02,826.25,826.9,833.9,825.0,830.45,830.05,830.43,19943724,16561798987.1,425940,10287198,51.58,0.004599092284417461
SBIN,EQ,2024-05-03,830.05,834.8,836.2,820.0,831.0,831.45,828.02,22667634,18769316179.15,299662,12118380,53.46,0.0016866453828083827
SBIN,EQ,2024-05-06,831.45,835.0,836.0,803.0,809.5,807.8,809.69,35283557,28568603442.05,420532,20178148,57.19,-0.028444284082025484
SBIN,EQ,2024-05-07,807.8,812.0,814.65,793.2,803.65,801.9,802.82,16725013,13427169707.45,333003,7851037,46.94,-0.007303788066353012
SBIN,EQ,2024-05-08,801.9,802.6,822.0,799.5,811.4,810.8,811.87,27908322,22657896599.95,416012,15409013,55.21,0.01109864072827027
SBIN,EQ,2024-05-09,810.8,811.9,839.65,803.55,820.0,819.8,820.7,49290254,40452525638.0,710585,16859500,34.2,0.011100148001973453
SBIN,EQ,2024-05-10,819.8,827.0,832.05,815.6,816.85,817.35,822.63,20543142,16899481306.25,337836,6922409,33.7,-0.0029885337887288754
SBIN,EQ,2024-05-13,817.35,819.85,819.85,798.6,808.95,808.8,807.3,15398505,12431253183.15,300588,5305042,34.45,-0.010460634978895267
SBIN,EQ,2024-05-14,808.8,813.0,822.4,807.9,817.9,818.2,815.81,10912462,8902478688.1,215574,3908344,35.82,0.011622156280910012
SBIN,EQ,2024-05-15,818.2,821.0,825.3,818.05,820.7,820.3,821.25,9755062,8011323408.05,184595,2671170,27.38,0.0025666096308969433
SBIN,EQ,2024-05-16,820.3,825.3,826.15,797.35,812.3,811.95,810.77,20536990,16650876495.95,398702,7333149,35.71,-0.010179202730708159
SBIN,EQ,2024-05-17,811.95,814.5,822.45,811.2,817.35,817.85,817.69,12492509,10214979481.6,238755,5274836,42.22,0.007266457294168305
SBIN,EQ,2024-05-18,817.85,822.0,823.0,819.2,821.5,821.0,820.96,960453,788496867.55,18745,609834,63.49,0.0038515620223757985
SBIN,EQ,2024-05-21,821.0,821.0,836.3,819.6,830.0,830.65,830.06,14037801,11652154522.45,299301,5533304,39.42,0.011753958587088942
SBIN,EQ,2024-05-22,830.65,826.55,826.65,813.55,818.75,818.75,819.27,19239277,15762179196.85,303784,9383288,48.77,-0.01432613013904771
SBIN,EQ,2024-05-23,818.75,824.7,835.5,822.0,829.85,832.1,830.11,17497488,14524811082.6,297207,5422183,30.99,0.01630534351145041
SBIN,EQ,2024-05-24,832.1,830.0,841.25,827.0,828.0,828.6,835.17,12252075,10232581868.55,236666,4694848,38.32,-0.004206225213315706
SBIN,EQ,2024-05-27,828.6,832.6,839.4,823.0,833.35,833.7,833.52,12295193,10248301213.7,219095,4203176,34.19,0.0061549601737871384
SBIN,EQ,2024-05-28,833.7,835.7,840.7,823.3,830.8,831.15,832.45,13818893,11503519499.1,206371,6878029,49.77,-0.0030586541921555632
SBIN,EQ,2024-05-29,831.15,828.4,834.45,819.3,825.0,822.65,825.29,14518232,11981797386.95,243373,6230239,42.91,-0.010226794200806077
SBIN,EQ,2024-05-30,822.65,821.4,836.0,819.3,828.9,825.85,828.27,17818705,14758626273.6,438243,8308344,46.63,0.0038898681091594778
SBIN,EQ,2024-05-31,825.85,830.7,835.0,817.1,832.25,830.35,827.92,22267336,18435562035.65,313614,10255254,46.06,0.0054489314040080394
SBIN,EQ,2024-06-03,830.35,863.55,912.0,856.75,909.05,905.65,890.2,64269020,57212326883.5,1242769,28051367,43.65,0.09068465105076173
SBIN,EQ,2024-06-04,905.65,897.0,897.0,731.95,784.6,775.2,803.85,122381193,98375760977.65,1904773,50909322,41.6,-0.14404019212720143
SBIN,EQ,2024-06-05,775.2,790.75,795.0,744.05,787.55,789.75,771.2,74256082,57266540264.65,1147451,29224251,39.36,0.01876934984520129
SBIN,EQ,2024-06-06,789.75,800.0,833.35,796.0,817.0,816.95,818.98,40555649,33214156708.95,611412,13380701,32.99,0.03444127888572335
SBIN,EQ,2024-06-07,816.95,819.9,831.5,810.5,829.25,829.95,823.33,25061284,20633808796.0,346989,8075639,32.22,0.015912846563437277
SBIN,EQ,2024-06-10,829.95,834.15,845.45,829.2,830.8,831.8,837.18,16725508,14002292421.2,283108,6425667,38.42,0.0022290499427675137
SBIN,EQ,2024-06-11,831.8,836.0,839.6,829.05,835.5,835.55,835.28,14754408,12324005252.55,223238,5608419,38.01,0.004508295263284445
SBIN,EQ,2024-06-12,835.55,837.0,845.55,833.0,838.85,839.1,840.25,15071442,12663819955.65,247749,4764091,31.61,0.004248698462090861
SBIN,EQ,2024-06-13,839.1,845.0,845.9,836.1,844.95,843.9,842.29,12523972,10548843617.45,185661,6430720,51.35,0.005720414730067791
SBIN,EQ,2024-06-14,843.9,845.0,849.9,835.1,839.2,839.2,841.9,12903496,10863438124.7,206549,4397179,34.08,-0.005569380258324319
SBIN,EQ,2024-06-18,839.2,841.55,851.5,840.25,845.3,844.9,847.17,14929083,12647506030.85,241973,6429345,43.07,0.006792183031458343
SBIN,EQ,2024-06-19,844.9,846.8,860.6,841.0,854.3,852.6,850.68,32925140,28008646934.95,394742,10517183,31.94,0.009113504556752305
SBIN,EQ,2024-06-20,852.6,853.0,853.1,842.35,844.9,843.75,846.89,13985352,11844105365.7,214049,5753476,41.14,-0.010380014074595434
SBIN,EQ,2024-06-21,843.75,844.9,848.05,828.6,834.45,836.3,837.22,18990090,15898875069.3,305592,6976007,36.73,-0.008829629629629632
SBIN,EQ,2024-06-24,836.3,831.5,836.0,821.05,833.5,832.7,829.99,12715254,10553568351.95,229601,3292589,25.89,-0.004304675355733534
SBIN,EQ,2024-06-25,832.7,837.0,845.85,834.3,841.95,842.25,841.3,20917530,17597895341.85,278788,7556039,36.12,0.011468716224330544
SBIN,EQ,2024-06-26,842.25,839.85,848.8,836.0,844.25,845.35,843.76,16281760,13737868669.05,236219,5908154,36.29,0.003680617393885477
SBIN,EQ,2024-06-27,845.35,843.9,847.4,838.25,845.0,844.0,843.39,20378887,17187412738.55,320327,8752271,42.95,-0.0015969716685396707
SBIN,EQ,2024-06-28,844.0,846.9,864.0,844.0,848.8,848.95,855.04,23636388,20210123469.85,323370,10913744,46.17,0.005864928909952605
SBIN,EQ,2024-07-01,848.95,849.35,850.5,839.95,842.8,841.95,843.77,10967797,9254244639.05,200173,5295644,48.28,-0.008245479710230263
SBIN,EQ,2024-07-02,841.95,844.0,846.3,823.15,827.6,826.15,832.38,21142840,17598899832.2,406548,9402717,44.47,-0.018765959973870316
SBIN,EQ,2024-07-03,826.15,829.0,843.85,825.0,841.05,839.95,834.97,23598009,19703518122.6,263776,7203496,30.53,0.016703988379834334
SBIN,EQ,2024-07-04,839.95,843.0,844.9,834.3,838.5,839.3,839.96,13372587,11232413805.95,190968,6253980,46.77,-0.0007738555866422248
SBIN,EQ,2024-07-05,839.3,838.0,861.25,837.0,859.6,859.75,850.91,24873722,21165231702.9,279716,11585088,46.58,0.024365542714166688
SBIN,EQ,2024-07-08,859.75,859.75,865.0,853.5,856.75,856.25,858.53,10359800,8894248888.25,158034,3338756,32.23,-0.004070950857807509
SBIN,EQ,2024-07-09,856.25,859.9,869.95,856.0,856.5,861.3,863.76,13585081,11734273121.9,243152,5007077,36.86,0.00589781021897795
SBIN,EQ,2024-07-10,861.3,860.1,860.25,843.5,850.05,849.0,850.31,17343236,14747173777.1,269867,6292509,36.28,-0.014280738418669392
SBIN,EQ,2024-07-11,849.0,854.4,858.3,849.75,856.15,856.7,854.92,8501366,7267981108.4,177916,2637273,31.02,0.009069493521790317
SBIN,EQ,2024-07-12,856.7,856.7,863.0,855.3,861.0,859.7,859.68,11446064,9840000639.3,192216,4536220,39.63,0.003501809268121825
SBIN,EQ,2024-07-15,859.7,859.7,887.35,859.7,883.0,881.35,876.59,25392820,22259153852.55,325154,8363708,32.94,0.025183203443061464
SBIN,EQ,2024-07-16,881.35,882.3,888.1,874.3,882.0,880.7,880.47,11893692,10472020266.75,196244,4878106,41.01,-0.0007375049639757325
SBIN,EQ,2024-07-18,880.7,880.65,894.9,877.5,892.5,893.55,889.57,19435183,17288990051.0,380546,9783181,50.34,0.014590666515271744
SBIN,EQ,2024-07-19,893.55,895.0,899.0,883.3,889.5,889.35,890.65,14562742,12970254056.15,316170,6176654,42.41,-0.004700352526439411
SBIN,EQ,2024-07-22,889.35,881.45,895.0,868.0,878.0,876.8,881.14,14614111,12877104621.3,283608,6001817,41.07,-0.014111429695845334
SBIN,EQ,2024-07-23,876.8,883.0,884.5,849.1,864.2,863.9,868.8,18279212,15881066151.4,382383,5195965,28.43,-0.014712591240875872
SBIN,EQ,2024-07-24,863.9,864.2,868.0,847.2,853.95,852.0,854.85,19624845,16776315258.25,322758,5523383,28.14,-0.013774742447042465
SBIN,EQ,2024-07-25,852.0,847.5,850.75,841.2,848.95,848.5,846.52,9522375,8060916692.5,180539,2890970,30.36,-0.004107981220657253
SBIN,EQ,2024-07-26,848.5,844.65,864.25,844.0,859.95,862.45,857.5,12081506,10359863504.15,199144,4191872,34.7,0.01644077784325293
SBIN,EQ,2024-07-29,862.45,866.05,889.1,863.2,871.0,871.6,877.2,26582781,23318520569.7,380412,7977605,30.01,0.010609310684677409
SBIN,EQ,2024-07-30,871.6,874.7,880.55,869.0,871.65,872.8,874.1,13528447,11825152187.65,232883,3628977,26.82,0.0013767783386873234
SBIN,EQ,2024-07-31,872.8,873.85,874.95,868.0,874.4,872.4,871.25,11636874,10138573730.25,185998,4319188,37.12,-0.00045829514207151867
SBIN,EQ,2024-08-01,872.4,877.8,881.4,859.45,861.9,862.65,870.65,11787203,10262515137.0,172670,5470508,46.41,-0.01117606602475929
SBIN,EQ,2024-08-02,862.65,856.7,858.3,846.15,847.75,847.85,850.62,12609331,10725742695.2,253151,5063625,40.16,-0.01715643656175736
SBIN,EQ,2024-08-05,847.85,830.0,831.35,800.0,810.0,811.65,815.37,27676951,22567000834.0,539085,12248505,44.26,-0.04269623164474856
SBIN,EQ,2024-08-06,811.65,822.65,826.55,795.65,799.75,797.7,810.02,17900930,14500066261.55,330145,6896556,38.53,-0.017187211236370237
SBIN,EQ,2024-08-07,797.7,809.0,810.7,800.55,809.95,808.65,805.9,17692355,14258183262.4,281837,6659048,37.64,0.013726965024445148
SBIN,EQ,2024-08-08,808.65,812.0,817.8,802.8,808.15,808.05,809.92,14769069,11961721510.05,240989,4873913,33.0,-0.0007419773696902832
SBIN,EQ,2024-08-09,808.05,816.0,829.95,809.55,825.0,824.3,819.02,15320885,12548131438.55,212970,6212277,40.55,0.020110141699152262
SBIN,EQ,2024-08-12,824.3,820.6,823.0,811.2,813.0,812.6,815.34,16120449,13143624493.8,250757,7779273,48.26,-0.014193861458206891
SBIN,EQ,2024-08-13,812.6,813.5,820.0,795.05,797.0,797.55,807.01,17585172,14191444287.0,322018,9731151,55.34,-0.018520797440315095
SBIN,EQ,2024-08-14,797.55,800.95,809.15,800.4,803.2,803.0,803.92,11788665,9477100413.75,236789,4392805,37.26,0.006833427371324641
SBIN,EQ,2024-08-16,803.0,803.0,814.9,803.0,811.4,812.1,810.05,11427335,9256764911.3,251297,3733766,32.67,0.01133250311332512
SBIN,EQ,2024-08-19,812.1,815.0,825.4,812.6,814.6,813.7,817.66,10151482,8300440391.9,174502,2595511,25.57,0.001970200714197734
SBIN,EQ,2024-08-20,813.7,817.95,823.0,813.35,819.0,820.3,819.61,10347493,8480942023.0,172376,3528916,34.1,0.008111097456064753
SBIN,EQ,2024-08-21,820.3,820.3,821.0,811.2,816.6,815.55,815.09,14607257,11906194827.25,207262,6839709,46.82,-0.00579056442764847
SBIN,EQ,2024-08-22,815.55,819.0,823.9,817.1,820.0,820.3,820.73,7832917,6428745634.45,170021,2954022,37.71,0.005824290356201356
SBIN,EQ,2024-08-23,820.3,821.5,822.0,814.5,815.8,815.35,817.21,5537747,4525482307.75,137876,2303827,41.6,-0.006034377666707225
SBIN,EQ,2024-08-26,815.35,818.0,823.45,813.8,815.4,815.05,818.73,8523795,6978712521.45,153882,3845255,45.11,-0.00036794014840257905
